text,group
I m not from TP nor police force nor home affairs dept ..can ask sir Jon for his advice,btohqsg
next time cannot convoy liao  must road march to start point.,btohqsg
Guys need your help on a hit n run,btohqsg
this cannot also..they will say illegal gathering ahahaha,btohqsg
"HIT & RUN (LOOKING FOR ANY DASHCAM FOOTAGE/WITNESS)DETAILS: CAR LICENCE PLATE NO: SGJ2488C WAS DRIVING ON CTE NORTHBOUND ON SECOND LANE AND AS A MOTORBIKE WAS FILTERING THROUGH TRAFFIC BETWEEN LANE 1 & 2 IT MADE CONTACT WITH THE CAR SIDE MIRROR WHICH RESULTED IN THE MIRROR BREAKING.DESCRIPTION: MOTORBIKE HAD AN EXTRA HELMET ATTACHED TO ITS LEFT SIDEDATE: 8TH MAYTIME: 1155 AMLOCATION: CTE TOWARDS CITY NORTHBOUND ""AFTER PIE TUAS""",btohqsg
hmm didnt get the veh no?,btohqsg
Now got 723 members. If all meet   how eh haha,btohqsg
can meet inside Airbus A380. still got room for 130 more,btohqsg
723 but always only abt 7 always meet,btohqsg
Or u want inside the antonov cargo plane also can,btohqsg
haha  no one here drives a tank (i think),btohqsg
🤣🤣🤣🤣🤣🤣 At least can fit 700++ cars,btohqsg
Wait why talking bout planes HAHAHAHAHAHA,btohqsg
upgrade liao  sky is the limit now,btohqsg
HAHAHAHAHAHAHAHA FAKTAP im bad at knowing planes🤣,btohqsg
Nvm i go by sea HAHAHA,btohqsg
9 May Northpoint Bizhub #07-05C A R  W A S H8PM :  Taken9PM :10PM :11PM : Taken12AM :,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Hi Chris. May i know where u get this video?,btohqsg
Anyone interested in OZ formula HLT 17” 5x112 with tyres?,btohqsg
Imagine I do rolling in this,btohqsg
If I class 2 maybe can ah but sadly I 3 hahahah,btohqsg
My gold rim look very dark haha,btohqsg
At least they wave to you lei hahaha,btohqsg
^ will confirm car wash later maybe stuck for abit today,btohqsg
Somehow letting@ishengjiewash your car doesn't send signal 👍🏻👍🏻 not bad,btohqsg
@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjie@ishengjieif this one cannot get his attention i don't know what else can already,btohqsg
He want business  casual tag him no use,btohqsg
Got business dont wan us already hahahha,btohqsg
Me bz with customer jn maa,btohqsg
HAHAHAHHHAHAA GAS GAS GAS  Jialat jialat jialat HAHAHAHHA,btohqsg
So many evo 9 on sale,btohqsg
If everytime he say jialat I earn 200 I should be rich by now,btohqsg
And abit of undercarriage damage i guess,btohqsg
I got feeling with that impact rim might damage abit also,btohqsg
Seems like car still can move... LoL,btohqsg
I mean seem like lol  but honestly quite high speed when hit curb lol,btohqsg
Not quite high speed.. is very high speed,btohqsg
Knn i think he need go back to subaru already....,btohqsg
If wet condition he won't be able to stop or what le,btohqsg
Either that or brake pads really fucked up,btohqsg
Looks like didnt break aggressively too,btohqsg
Or Braking power doesnt match the car power and weight,btohqsg
If you  i send you go V2D Driving school and ask you go back buy a subaru...,btohqsg
May as well get Brembo pista,btohqsg
Somebody sponsor this for that guy in the video pls,btohqsg
Dun drive AMG dun mean dunno abt amg😂😂😂,btohqsg
He is one nice dude imho😂,btohqsg
but honestly quite sad  cause i been out shooting with him and alot of good shit with him also,btohqsg
one of the first cars i shoot is with him lol,btohqsg
