text,group
NAH DONT HIT ME W THE “wym”,btohqsg
Nearly caught up at the end,btohqsg
Ape cita ni sampai 1k messages 😂,btohqsg
kakak trading sesh  subie bahan sesh  maintainence complaint sesh  iggy wagon identification sesh,btohqsg
Trade kakak? Betul tk sayang ke HAHAHA,btohqsg
I think ur car feel faster,btohqsg
no la@yvnnnnnnnnnkne paitao by his kakak,btohqsg
this kakak will treat u like,btohqsg
@SuicideS4lek bro  jodoh akan ade  nanti dia akan sampai,btohqsg
Ppl went for havoc but not retro,btohqsg
then wat car u using now,btohqsg
Tht time I saw on tt hv,btohqsg
my fyp full of ppl getting mad at dak ood..,btohqsg
This one everyday can hustle in the car,btohqsg
got video girl give hj in rb26 car,btohqsg
IGGY U SIMP SINCE LAST TIME MAN,btohqsg
kanina what a title to have,btohqsg
This Certificate of completion indiploma of “retired simp” has been awarded to Iggy bin wagon2020-2022,btohqsg
Shot my shot at a bitch and it air balled,btohqsg
tmr need fix subaru for macdonalds manager,btohqsg
Fixing it probably cost his whole salary,btohqsg
Wat else could it be when he said now he rides a man,btohqsg
Upper deck last row of seat always got smtg special,btohqsg
suprised people still fuck in a bus,btohqsg
No need back seat of bus can already,btohqsg
Eh busy sia I caught em in the act 😂,btohqsg
you drive which side of sh,btohqsg
The one on the prism wan ah?,btohqsg
suddenly u that tiktoker bus driver ah,btohqsg
I think I might know u,btohqsg
I think u my friend friend,btohqsg
SIOL MEMBER SENDIRI LUPA NAMA EH,btohqsg
Ahh then meaning I got see u bfr,btohqsg
Yall got see the aftermath of retro havoc,btohqsg
Ggs sia got spoiler break n all tht,btohqsg
Wa they all free2 touch ppl car,btohqsg
never lah 😂 break people car dw to take responsibility,btohqsg
Tapi ingat  ur haters r aso ur lovers HAHAHAHA,btohqsg
A Mazda rx7 wif a broken wing,btohqsg
Where do you even get that,btohqsg
What kind of workplace is that 😵,btohqsg
Bro y would they make this,btohqsg
When they know ppl who drive Subarus are usually gay,btohqsg
I got golf clubs in my car for a reason,btohqsg
i know i felt it up my ass alr,btohqsg
It doesn't make sense  rightWhat do they think the employees are having intercourse with,btohqsg
Still okie for me cus i stay west,btohqsg
no la doneed  just bring the whole birdpark to him,btohqsg
why scared of bird  u come close to them   they fly what,btohqsg
last time got bird peck on my head,btohqsg
