text,group
Very hard to follow here 🤣,btohqsg
this chat is having at least 3 entirely detached convos at once,btohqsg
Idk man I feel like ban better,btohqsg
i know a good place u can go to   to see cars !,btohqsg
I went to Dempsey this morning but saw a lot of cars moving on Orchard earlier so was wondering if they went somewhere,btohqsg
omg i think i saw u 😓,btohqsg
I REQ ALR U SLOW AT ACCEPTING,btohqsg
yeah there was another meet at another place so they were probably moving there,btohqsg
so basically yesterday was a huge day for cars here,btohqsg
Hahaha could be  don’t blend in well 😂,btohqsg
bro once again  you're really just talking to yourself man,btohqsg
Found the chat a day too late then hahaha,btohqsg
eh ystdy 0808 anyone knows whats the grey maserati at the back of the raffles marina,btohqsg
apparently its a 1/1 in sg,btohqsg
need to whip out the OBD checker.,btohqsg
could be some Trofeo edition thing ah,btohqsg
im not sure myself the owner talked to me but i lost my hearing at the time 💀,btohqsg
Ah yeah now I see  got the dates mixed up sorry 😆,btohqsg
Went to this morning suggested by a 1M member r,btohqsg
wait for them to announce a meet,btohqsg
Definitely not but should’ve stayed for the Agera 🙃,btohqsg
not even halal for me so usually i jst eat after,btohqsg
genuine question. kaya butter  butter sugar  kaya cheese,btohqsg
i jst eat at orchard bah,btohqsg
i will ban you for cheese slander,btohqsg
i only know theres a supermarket thats expensive,btohqsg
not halal eitherways so i jst tahan,btohqsg
if u close both eyes its halal,btohqsg
i have a drunk muslim with me,btohqsg
thats the excuse i make when i eat babi srs,btohqsg
ive been trying to tell him ffs,btohqsg
Pops and bangs is a tofu shop drink,btohqsg
i mean i see peoples appeal to night meets but imo its a hit or miss,btohqsg
@k4gescan i get new admin name,btohqsg
only worth ones going for is bsmnt,btohqsg
uh all car meet fun to me see new things every meet,btohqsg
c&k with a cup of coffee in one hand and a seriously good conversation about cars >>>,btohqsg
precisely his argument was that he could still talk to gtrocs owners and sit in the cars,btohqsg
it was great until it became insanely hot,btohqsg
but in cars n kopi its where we genuinely discuss,btohqsg
im fine with both bah   but like i said night meets are hit or miss; cars n kopi got always amth new one,btohqsg
prev one i went to got the gt40 kitted,btohqsg
then this one tdy medusa came,btohqsg
This is my first cars n kopiRowdiest meet ive been to was pasir ris kdm x jdm i still like cars n kopi more,btohqsg
bro just admit cnk aint that bad bruh,btohqsg
Video from last night at RM,btohqsg
I SAW HIM AND STARTED LAUGHING,btohqsg
i mean mostly porsches isnt rlly a excuse,btohqsg
and like i said its meant mostly for owners,btohqsg
I want the garbage truck that came,btohqsg
there is a 7-11 nearby if you want cheaper stuff and options,btohqsg
no restaurant can deny you use of a toilet,btohqsg
aft my n lvls idm ah,btohqsg
we go jb steal bike ride there,btohqsg
I sell after buying to sembcorp can bro,btohqsg
might as well move to kl fr(i dont want to get robbed),btohqsg
so just because you lazy and hungry  the whole event bad ah,btohqsg
js bring a water bottle or some shit if u think everything is expensive,btohqsg
Loved the wheels on this SF90,btohqsg
don't encourage  later he bring fixie bang car,btohqsg
then the water bottle u can use to sheeshee if u need to pe,btohqsg
Bro said i dont have friends,btohqsg
thank god i not the the only person say xuxu,btohqsg
I wanna see a 997 gt3 so bad,btohqsg
so anyone know whats the maserati,btohqsg
grey one  no roof  2 seater,btohqsg
sorry i cba with people who throw loose statements and have dumb reasons to back them up,btohqsg
can i borrow your moza 🥺🥺,btohqsg
wah so rich got moza ah,btohqsg
then i do competition continue 🔥🔥🔥,btohqsg
honestly yall still want the gt3 league ah,btohqsg
bro but where even was the 0808 meet point,btohqsg
it was js orchard gudang right then like,btohqsg
Houston Texas To Singapore Road Trip,btohqsg
then can have a official gt3 AC league or smth,btohqsg
actually i want one (im joking),btohqsg
cos idw host in my own pc 😭,btohqsg
bro idek where the cars meet so i end up js standing at the side of the road looking at the cars pass by sia,btohqsg
im so glad ur rings got lost,btohqsg
where did most of the cars meet up tho,btohqsg
this means i throw 20 bucks every couple months for virtual cars and tracks,btohqsg
pull up we boutta crash and ruin the race,btohqsg
honestly i had plans for aft my N lvls to do a actual SCM race at kf1 💀,btohqsg
but then again prolly no one will do i backed out,btohqsg
cos i need make ppl pay for entry fee snd its obv gns be high,btohqsg
guys i miss her i want to hit my car on the wall,btohqsg
kf1 prices are fucking price gouging,btohqsg
ya thats why i backed out mainly,btohqsg
it isnt wrong   ur reason of saying so is just stupid,btohqsg
can some gen z explain what a gyatt,btohqsg
Cnk for those who lepak2 chill2 drink kopi aso got problem ah?,btohqsg
tbf yall had ROFL and stuff,btohqsg
yk dump truck marc i gotchu,btohqsg
everyone had some weird slangs at some point,btohqsg
It's not I got problem wif u  I'm helping u bro 💀,btohqsg
"""cnk with people that dont garage queen their old porsche and more rowdy"" and ur arguement was because "" no toilets   expensive   no vending machine""",btohqsg
Guys controversial opinion but i like cars,btohqsg
okay then please explain how cnk is more rowdy than 0808,btohqsg
i swear im a fucking boomer,btohqsg
Ya its big like those people with big butts yk,btohqsg
Aint no way yall gonna argue over discord,btohqsg
I really like the Cars and Kopi for how calm and respectful everyone there was s,btohqsg
i just wanna bang u thats all,btohqsg
