text,group
thanks. are you doing monthly recurring as well?,btohqsg
planning to. just need to resolve the CPF-OA one-time investment first..,btohqsg
do you know where in endowus it shows the current nav price of the fund?,btohqsg
Have to go to fund manager page,btohqsg
However if you go cash out page that is the latest nav of the fund,btohqsg
For SRS  can also use Endowus to buy LionInfinity 500?,btohqsg
Select goal Fund Smart > Lion global Infinity US500,btohqsg
Personally which do u think is better? Dimensional or Lion?,btohqsg
Dimensional is a cheaper fund due to low expense ratio and it covers international companies.Lion us500 is US concentrated and slightly higher expense ratio but 2021 performance has been great for them.,btohqsg
Trying to do the same. Do u buy in SGD or USD?,btohqsg
small update can get apple watch se with citi bank card!,btohqsg
not all citi bank card tho only for the cash back+ cash back and premiermiles,btohqsg
Hi Chris  for IBKR  is it better to deposit SGD into the account then currency convert to USD? Or deposit USD straight into the account?,btohqsg
Anyone kept $10k in Tiq before? If you cash out everythinf and left only $50 the policy still covers you?,btohqsg
deposit sgd and convert on platform,btohqsg
Ok thanks BT.Does the IBKR account comes with margin already?,btohqsg
Default is cash account  you will need to request in order to convert to margin,btohqsg
so sometimes after you convert to USD you may not able to use the USD to buy shares immediately  back end they will need some time to settle it first,btohqsg
Looks like I need to find the place to request to convert to margin,btohqsg
TDA interest rate higher than IBKR,btohqsg
yeah need to configure the account first  answering  a couple of questions etc,btohqsg
Once you have margin  you don't have to wait for the cash settlement to start buying stocks. But please read up on the margin requirement and avoid leverage up your portfolio to the extend that you are at risk of liquidation,btohqsg
Agree with whatever Boon Tee said about IB. Just apply for margin for convenience,btohqsg
Can I transfer my stocks from moomoo & poems over to IB?,btohqsg
I just wired $10SGD into the account  does it take time to settle it as well?,btohqsg
do you guys discuss US stocks here?,btohqsg
Better to just sell your holdings there and buy back at IB  less hassle,btohqsg
IB takes a few hours to deposit  but usually same day if it is a working day,btohqsg
You can post a question and see if there is any taker,btohqsg
"but please don't ask vague questions like""What do you think of TSLA stock""""Why market drop today""I think all these are really low dimension quesitons",btohqsg
I deposit SGD inside IBKR  it seems that there are 2 accounts  1 for USD and another for SGD?,btohqsg
S$10 is too little$2 usd to convert per transaction,btohqsg
Hi Chris  am I right to say that for the current promo running on singsaver for AMEX True cashback card  to fulfil the $500 min. spend requirement  I can just top up $500 to Grab? Understand it is 1 of the few cards that still gives cashback for topping up Grab?,btohqsg
The exclusion list is rather vague or maybe I am not too familiar with the terms they use,btohqsg
Short answer is yes  grabpay is eligible,btohqsg
Unlisted my Cryptodotcom video from public. Due to MAS trying to control their marketing efforts. In case anyone is wondering,btohqsg
But the referral link is still working,btohqsg
Does ibkr web portal always lag?,btohqsg
You can use their platform instead. If u do scalping/daytrading. Then ibkr is not suitable.,btohqsg
Ibkr is quite good compared to others. Try the others and you will find out why real soon 😂,btohqsg
Should I use their desktop application or just the web portal will do?,btohqsg
You trading or normal buy and hold?,btohqsg
Install their application will be better. Lot more function,btohqsg
Ibkr more for swing trade and invest.,btohqsg
Normal buy and hold.Option trading only.,btohqsg
You need live prices for options. Go to IBKR chat to find which type to subscribe. I think someone asked recently only for option live data package recently,btohqsg
@ChrisHMSGHey Chris  some fake FB account with your DP is trying to add your viewers/followers  please do issue precautionary notice.,btohqsg
Maybe you can help report to facebook?,btohqsg
yeah share the link then we can all report it,btohqsg
Page already taken down after I reported it,btohqsg
