text,group
Must up my game ma if not how to keep up~,btohqsg
I learn from 罗志祥 de 时间管理大师,btohqsg
Ebook teach me how to perform 罗志祥 inspire me on how to manage my time more efficiently,btohqsg
So that I can have more time for u  bring u go gai gai and jiak holiao,btohqsg
Problem with traveled too much country🤣,btohqsg
Not important  what’s important is u r here now~,btohqsg
And u r everything I can ask for,btohqsg
Don't need don't need. I got uncle 🤣😆,btohqsg
I do have a banana that sometime ppl called him blue bird~,btohqsg
Wah this grp so active in the morning,btohqsg
Like that then can lure u out ma,btohqsg
U try and see if it works ok🤣,btohqsg
anyone near pasir panjang? i  wanna borrow jumpstart.Car stalled not sure battery or alternatorPM me pls,btohqsg
Practice makes perfect  and u r making me look shallow! Looks is not everything ~ 外表只是个臭皮囊,btohqsg
I think u r the most free lol cause u on holiday~,btohqsg
Hi my sunshine pinky~ u start work Le later I will come to u with a warm and sweet honey drink ok~,btohqsg
Need help to secure u better onto the bed?🤣,btohqsg
My side night time liao lol,btohqsg
Ok la maybe for 1 week I will be free haha after that should be busy again,btohqsg
Hmmm I can be ur personal chef if u want~,btohqsg
If chef at night should be busy ma,btohqsg
Tg people de words cannot believe,btohqsg
Haisss so fast we have trust issue Le,btohqsg
Nowadays wed and thu is stress days,btohqsg
Hmmmm also can~ but usually I use that for something else~😈,btohqsg
You are a red flag brooo,btohqsg
Hmmm abit complicated  I’m at work but at the same time like holiday cause very free now lol,btohqsg
Trust me! U won’t regret for believing me I assure u that!!!!,btohqsg
Nooo I am red and white cause I am Singaporean,btohqsg
Yup for maybe 1 week estimate thanks to 1 stupid man that sabo many ppl at work lol,btohqsg
Tryna turn red flags into green flags ah,btohqsg
Long time agoPlayed arena but gave up after a month,btohqsg
How bout the physical card game with friends,btohqsg
U not yellow and black meh,btohqsg
Wa green cannot cannot we the citizen of Singapore  pledge ourselves as one United people!,btohqsg
Going nuts on wed and thu,btohqsg
Lol ok that’s right I totally forget my own colours,btohqsg
U must be so confident with urself U never look at the mirror,btohqsg
Wa one big round kana shoot,btohqsg
U know y? Because I worry the mirror will crack~,btohqsg
Cause I only look into my pinky eyes~,btohqsg
I worry my phone screen crack when I throw the phone at u,btohqsg
Won’t crack de cause I will take and run🤣,btohqsg
Bro some things moderation can liaoI know honey is natural but everything in moderation,btohqsg
I dunno lei I also still can’t I think lol,btohqsg
Cannot like that say  have to depends on what de~ if it’s money of course the more the better ma haha,btohqsg
I see some channel like many promoting porn lol,btohqsg
Online can watch Le y need promote in tele=.=,btohqsg
Oh no wonder sometimes the channel say like close for awhile Baku blah blah,btohqsg
Like that also spam ice cream lol,btohqsg
