text,group
Apparently can only get in through DAE,btohqsg
And idk how DAE works but,btohqsg
whats the cut off point now lol,btohqsg
my time was like 13 raw to get in,btohqsg
They say DAE they nv state any points one,btohqsg
I heard there was a infamous Dr loke in ntu,btohqsg
that’s weird. my friend who is literally y1s1 not taking,btohqsg
If my o levels fr cmi,btohqsg
or their schedule change to y2,btohqsg
like i fr doubt they'd remove it bc it's so necessary for so long,btohqsg
maybe. i ask him if he is taking any programming mods  he said no. idk haha,btohqsg
tbh if u think u struggling in o lvl den no point go eng leh,btohqsg
the numbers gonna fk u up,btohqsg
like my faculty also recently changed their schedule and shifted the y1s1 coding mod to y1s2,btohqsg
to accommodate a lot of cc mods,btohqsg
but i tbh cannot think of any other courses tht interest me much,btohqsg
if u legit dk i think there is common engineering?,btohqsg
between civil  eee  envt  materials and mech,btohqsg
yea but to think of it on a larger scale. I wld try gg for it but i also have to think i competing w ppl w lower points and prolly ite students also,btohqsg
But isok i try my luck nxt yr,btohqsg
oh u all talking about poly nvm,btohqsg
even if xxx uni or xxx poly course not teaching coding  doesn't mean u don't need to learn. think about what employers will look for,btohqsg
from what i heard  nus all courses now has at least one programming mod except for the social sciences,btohqsg
most of the time u need self learn coz your course just give u basic stuff,btohqsg
unless u com sci or com eng,btohqsg
Y coding so important. I mean i cannot pinpoint the main importance,btohqsg
even social sciences. u won't keep your job in psych or econs if u can't code your stats model,btohqsg
in short it helps to shorten the workload required,btohqsg
Would it be reccomended to also learn excel,btohqsg
I feel like alot of jobs req to use excel also,btohqsg
So i feel like if i pick up rn i can at least save myself some time during poly,btohqsg
gonna be useful when u writing reports,btohqsg
"there is even a ""microsoft excel world championship""",btohqsg
Im so glad i found this chat grp sia everytime i open and ask stuff i learn sth,btohqsg
no but i think nowadays new laptop give u free office,btohqsg
if not use your sch acc in poly,btohqsg
use google sheets - this one free,btohqsg
My laptop i buy 2020 but idk which year the model,btohqsg
i find google docs abit more clumsy than word docs,btohqsg
But right its so shit. Rn the hige broken. I send repair also no use same thing happen so its like stationary on my table. It runs so slow i cld say my grandmother can function faster,btohqsg
and idk how to fix the issue,btohqsg
just learn as much as u can  however u can,btohqsg
i scared later i learning python the computer crash,btohqsg
my mum learnt coding by reading a textbook and writing on pen n paper,btohqsg
Macbook overheats like crazy i heard,btohqsg
can one. whatever u have  just get started n try,btohqsg
if u havent gotten it already,btohqsg
i coded with a surface pro so,btohqsg
dont think youd suffer that much,btohqsg
Tdy iw to rest tho LOL so i start tmr,btohqsg
