text,group
other than explaining what the various medic stuff do,btohqsg
just like how poland got invaded by nazi,btohqsg
we got invaded by the japanese,btohqsg
mikan if you come to dhs ping me i go and take pic with u,btohqsg
but actl i am super recognisable lol,btohqsg
when yall shower in bmt  sandals on or off,btohqsg
never heard of someone who wear sandals while showering,btohqsg
i got do with sandal bef and,btohqsg
no amt of copium is enuf for u,btohqsg
me who uses it on a daily basis (my slippers broke and i have no slippers left),btohqsg
@MIKANNNNNNNNur girl saying this to other guys,btohqsg
u used their sandals in outfield?,btohqsg
she want go other guys house bainian,btohqsg
well i shower at medical centre everyday and only like max 5 ppl shower there lol,btohqsg
and confirm got people wank there also,btohqsg
im glad i didn't have to experience,btohqsg
that makes u think im a simp,btohqsg
WHY TF DO YALL THINK IM A MATCHA SIMP,btohqsg
LIKE HOW THIS@LERMONBOITHINK I 831 835 SIMP,btohqsg
CB I GETTING SLANDERED LEFT RIGHT UP DOWN FRONT BACK,btohqsg
$3k is now a low wage,btohqsg
Why the LifeSG credits given out so late wth,btohqsg
it's time to increase my fees further 🙈,btohqsg
they got promoted to low income,btohqsg
$3.3k was starting pay for 1st class honours engineers in private companies,btohqsg
but $4k for engineers in dsta,btohqsg
during my time as fresh grad,btohqsg
How long ago was that sia,btohqsg
I heard dsta starting 6k few years ago,btohqsg
as in I dunno market rate now,btohqsg
inflation makes me feel shortchanged 😭,btohqsg
only thing don't feel shortchanged is I got my flat early,btohqsg
if i put in US shares it would have doubled,btohqsg
I didn't know US companies enough,btohqsg
luckily I put heavy into Keppel Corp,btohqsg
now can't grow. My monthly expenditure is high,btohqsg
I was estimating at current expenditure  I can survive only 100 months,btohqsg
that's my savings. My wife has almost an equivalent so maybe another 8 yrs,btohqsg
cannot compare. Your dad older and back when he first started  salaries were even lower,btohqsg
so your dad is more power,btohqsg
2010 I got my 5 rm flat at Sengkang West for 325k,btohqsg
bro like sometimes looking at the money  it makes me wanna do illegal things,btohqsg
I had a chance of EC for 770k  which would have ballooned to 1.5m,btohqsg
but I went for HDB which is at most 580k 😭,btohqsg
then again  give and take  the stress level of paying for the EC would have been different,btohqsg
I probably would have loved my job and not quit,btohqsg
770k is about 10+ yrs fresh grad income?,btohqsg
the only I'm lucky was I move in with in laws and rent out the flat. That rental plus dividend income enough to pay for all expenses at the moment,btohqsg
so I can save my work income for now  at least for 2024  to buy the next car in 2025,btohqsg
factoring in 13 month + bonus + employer cpf,btohqsg
