text,group
Don't call people out just let them embarrass themselves,btohqsg
isnt that only for ppl with medical conditions or religious reasons,btohqsg
like some religions cannot cut hair,btohqsg
to a certain point la but,btohqsg
there’s fun in seeing them trying to argue when called out,btohqsg
If anyone wants to talk abt it,btohqsg
No wonder bbb so bz 😭😞,btohqsg
esp backed into a corner with no logic,btohqsg
if it entertains me + triggers them,btohqsg
and we all know it's not,btohqsg
i don't mean like religion e.g. sikh but like those who got medical problem or smth,btohqsg
Josh reminds me of when I was p5,btohqsg
Like how does one day look like,btohqsg
Shag sia I got no frens thr,btohqsg
give me back 13 seconds of my life,btohqsg
Oh shit I just realized it's u and not blossom who send that,btohqsg
my childhood is unfortunately trains :D,btohqsg
Idk what my childhood was tbf,btohqsg
if u dowan waste 27 sec of ur time,btohqsg
why u keep attacking my BBB 👀,btohqsg
ok thanks for the heads up,btohqsg
only for females and those who are pes f,btohqsg
you can’t even swing it pls,btohqsg
AYEE the new gen took over btw do uk since princess Luna can turn into nightmare moon  princess celestia can turn into such version but she is then called daybreaker,btohqsg
I cut all of my ponies hair 🥰,btohqsg
😭 😭 😭 😭 😭 😭 😭 😭 😭 😭,btohqsg
Imo the new gen sucks   the OG btr,btohqsg
celestia and Luna retired to some village,btohqsg
Princess twilight that era died out,btohqsg
@Randkmdkdu got how much till wadio,btohqsg
fr me 292 official 290 unofficial,btohqsg
Like it was as if they're a legend to the new gen ponies,btohqsg
Okay la but mine q fast,btohqsg
Like the past 200 days idk went by damn fast,btohqsg
Like the only slow part was bmt,btohqsg
I didn't even know i less than 400 days until today,btohqsg
i didn't know i was like close to sub 300 until it was like 301,btohqsg
Got another guy called nathan chow,btohqsg
my plt oso i forgor 💀,btohqsg
he got say that some guys went to DB or smth,btohqsg
Nooo what's NS doing to mikan :(,btohqsg
I need my tele id for smth,btohqsg
I'll smack u back to scdf,btohqsg
i got exco interview on friday,btohqsg
BO WITH SMURF CATYT WITH BUFF CATME WITH OPPENHEIMER CAT,btohqsg
I'm kidding idk if I'm actually good at physics,btohqsg
But as much as I meme abt oh fuck physics ah,btohqsg
Meh then again ig if I didn't take bio I wouldn't be whr I am tdy,btohqsg
bro UK my friend is like,btohqsg
I kinda annoyed at someone sia,btohqsg
My sister said she's btr than me cuz I didn't take fmath,btohqsg
Fuck you I prolly did btr for promos than you,btohqsg
fr i agree with himbut for some physics isn't for them 🥲,btohqsg
Blud legit assumed I wanna do chem research in uni 🔥,btohqsg
i mean econs is a social sci😂,btohqsg
Half the people going stem prolly are doing it for money,btohqsg
Ya but I mean like the,btohqsg
Ngl I'm thinking if I wanna pivot from geog to environmental science,btohqsg
I think of socials sci as in between,btohqsg
Environmental studies is a 90RP course tho,btohqsg
We will be the same batch,btohqsg
EH FUCK YA HO THE MO WADIO ALR,btohqsg
Cuz they only accet 20ish students,btohqsg
Geog more likely than engineering for me la,btohqsg
btw did ur sch 4 6th coy friend say got few ppl go DB?,btohqsg
My friend said it's mostly 90,btohqsg
BOTH?NVM AVOID TEKONG ALL THE WAY,btohqsg
Why isit so popz now ah,btohqsg
nah if u no phy bg dont apply. u will be so behind lol,btohqsg
I'll alw say eh apply to engineering as pure troll,btohqsg
like even my classmates I told them,btohqsg
Eh ya I unironically considered for a few mins,btohqsg
Tbf its mainly attracting geog students who don't like human geog,btohqsg
Tbh I don't rly see much to do,btohqsg
Which is actually alot of ppl,btohqsg
see alr 3 ppl say phy easy 😂,btohqsg
oh nvmbruh why didn't he 😭i was one of the 4 ppl that went to DB,btohqsg
Geog is one of those like u can go most places kinda course,btohqsg
Bruh I legit questioning if I'm in the right,btohqsg
When cher started talking abt planets moving and shit,btohqsg
I'm gonna have a painful time I can feel it..,btohqsg
chapter 7 gravitational fields? welcome to phy 😂,btohqsg
This is Ur sign to get mixue ice cream milk tea,btohqsg
this is ur sign to stop drinking bubble tea/milk tea,btohqsg
U sneaking in h2 phy lecture again ah,btohqsg
u older mah so u should treat me right 😂,btohqsg
Tf yo isn't that earth sci alrd uh,btohqsg
Huh u don't sound that young sry 💀,btohqsg
And now also sec sch geog so,btohqsg
I thought u older one seh,btohqsg
Eh h2 history syllabus fucking funny,btohqsg
So many students drop it cuz of SEA history,btohqsg
oh i thought that was a statement not a qn lol 😂,btohqsg
But they don't call it milankovitch,btohqsg
DUDE bedok they playing hua hao yue yuan,btohqsg
i play the xue hua piao piao,btohqsg
U need know1. Political stability2. National unity3. Their economy4. Asian financial crisis and its effects,btohqsg
New syllabus probably got more I think,btohqsg
So glad I don't take hist 🔥,btohqsg
And history not forgiving with memory,btohqsg
Geog at least u here off there off still okay,btohqsg
like world war 2 kinda thing,btohqsg
There's some parts u can legit smoke,btohqsg
H2 history global history is only cold war,btohqsg
Who the fuck cares abt boutros boutros ghali,btohqsg
Or however u spell his name,btohqsg
I wanna know more about them nukes,btohqsg
nah I just wanna read abit,btohqsg
Wait is anyone here even interested in h2 history,btohqsg
Most of my friends hate it,btohqsg
no I take geography for a reason,btohqsg
prob because of the essay lol,btohqsg
UK h2 history essay is easy,btohqsg
The 30m qn is whr most people don't score,btohqsg
the A1 history people probably can do decently for the paper,btohqsg
It's too different from pure history,btohqsg
For a sec I tot this was fking gp,btohqsg
For some reason cambridge hasn't tested IR qns in the past 2 years,btohqsg
ooh are those kind of dancers common in sg,btohqsg
Maybe I recalled wrongly lol nvm,btohqsg
Also random but does anyone watch hotel hazbin,btohqsg
was an underhand throw so not alot of force,btohqsg
wah one japanese and one greece?,btohqsg
not the first time for thos cher lol,btohqsg
got google review said he try to throw a ball at student but missed,btohqsg
i assume like the volleyball liddat,btohqsg
I make use of momentum p=mv,btohqsg
Calculate that before it hits u,btohqsg
I think I can easily be lifted up   now that I think of it 💀💀,btohqsg
"On today's episode of dumb things in gp essay""Singapore society is not perfect because we ignore racism""",btohqsg
You dumbass ltr some bolio create new acc and copy everything nia,btohqsg
wait im getting a jeadache from reading gp essays,btohqsg
wait the logic of this whole argument doesnt make sense,btohqsg
"""Singapore is obsessed with perfection because we ignore issues in our society.""",btohqsg
oh ya random but if instead of saying he swear at her  can I say he splurted expletives at her,btohqsg
the qn is to what extent is your society obsessed with perfection,btohqsg
this is a classic example of a SJW twisting the qn to talk abt shit she cares abt,btohqsg
"because her argument answers the qn ""Twe is singapore a perfect society""",btohqsg
isn't that gone case alr uh,btohqsg
like i can still salvage it,btohqsg
cuz her first 2 paragraphs atq,btohqsg
bruh there's a reason y my rpt is 91,btohqsg
and not send me shit like this,btohqsg
not everyone godly like you mah,btohqsg
as my english cher always says ''i vomited blood while marking your essay'',btohqsg
Oh ya also I only learn AQ this year  that's why idt my essay is that structured yet??,btohqsg
Like the one I send u,btohqsg
but schs like to teach them like they are not,btohqsg
i can see the link  but i wanna clarify what you mean,btohqsg
cuz fundamentally you dont need a 12/12 for AQ to get an A for GP,btohqsg
so schools teach the bare minimum to get a 7,btohqsg
what did I mean ? 🤓,btohqsg
i cant even get a 7,btohqsg
oh I'll keep that in mind,btohqsg
most people dont get more than 5 for AQ,btohqsg
hm are AQ that hard to write,btohqsg
My first class which I taught got an average of 3/10 for AQ,btohqsg
cuz their cher taught them all the wrong shit,btohqsg
then it became 6.8/10 for MYEs,btohqsg
all i remember is i wrote 1st paragraph then eventually i lost track of what i am supposed to write but i knew i just had to keep writing,btohqsg
UK now is out of 12,btohqsg
because then more students would actually do well,btohqsg
last time they compressed too many students into the same band,btohqsg
so u had a shit ton of students getting 4-5/10,btohqsg
Me LOL literally me last year eoy promos,btohqsg
i f up my a level,btohqsg
Idk what I was writing and I had new ideas so I kept adding onto it,btohqsg
my biggest achievement is... ns 😎,btohqsg
already did  my gf is a regular also,btohqsg
Hey did this entire day get deleted,btohqsg
Oh wait no my internet is js fucked lol,btohqsg
Glad it made at least u laugh kinda? 💀💀 😭,btohqsg
@Polarbearnextdoori applied months agostill pending 💀,btohqsg
I kept laughing after reading it,btohqsg
wait lemme go findout what sch this student is from,btohqsg
is yours counting by years already,btohqsg
bro i think they forgor abt u 💀,btohqsg
wat do u guys usually get at pasar malam,btohqsg
pasar malam is 1 of those things that used to be affordable but now nope,btohqsg
everyone talks about hawker food all but forgets about pasar malam :/,btohqsg
the bishan one actually still arnd the same price,btohqsg
cant find alpt of kebab at hawker centrer,btohqsg
I think rn pasar malam is more of for the tourist and influencer to take pics of the fancy food,btohqsg
So the prices are not very worth it imo,btohqsg
wait which pasar malam are u talking abt,btohqsg
Cause last time the pasar malams i went to the food is a bit overpriced,btohqsg
are yall talking abt the temp one,btohqsg
Perm one should be more affordable?,btohqsg
The temp ones ive been too all a bit overpriced,btohqsg
that one idt it should be called pasar malam anymore sia,btohqsg
i get those fried skewers stuff,btohqsg
i mean sg one  nvr gone malaysia,btohqsg
usually parents dw eat cus say unhygenic lol,btohqsg
bro the more unhygienic the more sedap,btohqsg
like those food from push cart  you sit on stool by the road side always tastes damn good,btohqsg
lmao  idk y i walking thru the hougang one got smell of shit siah,btohqsg
idk maybe cus the stinky tofu stall?,btohqsg
Next time we should have sge tele potluck party where ppl cook and bring their own food,btohqsg
man i don't rmb last time i ate it,btohqsg
Then senpai can bring his carbonara,btohqsg
bro even meat is banned at your house,btohqsg
MY HAND IS SHIVERING FROM JUST HOLDING UP A DISPOSABLE PLASTIC FORK,btohqsg
no  up pes to get the risk pay,btohqsg
Man im so ashamed of my test results but not rlly,btohqsg
using my words against me fr,btohqsg
finally yall taking it to the pm,btohqsg
send link  which one you do,btohqsg
ye some postings got their own sg course mah,btohqsg
oh wait i have done that test before,btohqsg
Can sum1 explain the josh and zl lore,btohqsg
yo I'm so cooking smth good if that actly happen,btohqsg
im bailing the hell outa here,btohqsg
Wait isit their perception of money is like fucked up?,btohqsg
no idea who yall naming rip,btohqsg
What other shit has she done tho,btohqsg
I know people who say average SG pay is 7k-8k,btohqsg
No I saying one person bro,btohqsg
Thats usually what they say on the website right,btohqsg
my cher said 5.5k before his been teaching for 10+ yrs,btohqsg
yeah okay thats what i thought,btohqsg
starting 3 sth i last heard in 2020,btohqsg
but he said if u count by hours pay is worse than mac lmao,btohqsg
you want play by hours  you calculate nsf per hour pay,btohqsg
bye yall i leaving the gc,btohqsg
The zl and josh go where,btohqsg
Last time O level period they damn active,btohqsg
Ik yt and me was too much for u,btohqsg
time to increase gst to 9%,btohqsg
median pay is fking slightly over 5k and gst 💀,btohqsg
@Polarbearnextdoorik u gna L me for this but,btohqsg
ORD parade today  started at 6  usually after parade shld go home but,btohqsg
THEY TELL US  BRING UR STUFF TO COOKHOUSE,btohqsg
BE ON STANDBY AS MEDICAL TEAM,btohqsg
gg a condo rental for one room is like 3k+,btohqsg
young single people are fr fucked 💀💀,btohqsg
even u want to talk about hdb  rentals increased like 50% from bef covid lol,btohqsg
wait hdb rental price is above what age again,btohqsg
rental is pretty much any age one. just that if u r single and want to bto it’s min 35,btohqsg
thought there was some kind of limit again 💀💀,btohqsg
if covid can rent out for 3k alr means now can probably rent out for 4.5k liao,btohqsg
that’s why so many ppl want to buy property for investment mah. the returns from rental plus increase in value is stonks,btohqsg
my family house in 2010 used to be 800k now almost 2m liao lol,btohqsg
i have a very good offer,btohqsg
Wow 4x returns in 12 years,btohqsg
i thought u meant u had it now sia,btohqsg
altho the one time i got western was just fking asian meal with fries,btohqsg
I RMB ONE DAY HV PANCAKES,btohqsg
i think my hse still got the ship series,btohqsg
shld have a location somewhere on the internet lol,btohqsg
Someone give this guy a medal,btohqsg
wait is it even sg note lmao,btohqsg
Ouhh my grandpa collected these as well too,btohqsg
He died before i was born though so skill-based issue,btohqsg
U mean mynah birds welcoming other birds.... nah idts,btohqsg
u cursed me for real LF,btohqsg
but in return i get this,btohqsg
why did somebody actually think about gatekeeping holy grail,btohqsg
Sorry i tried to keep it in 😭,btohqsg
no cause every text afterwards is a bit,btohqsg
okay so yk those kind of people who are too overenthu on scoring well for o level,btohqsg
"not in the self improvement kind of way but the ""fuck all of u bodohs im gna be the only good one in this class"" way",btohqsg
She said she thinks her classmates need more help than her 😭,btohqsg
My guy its only jan why are u comparing urself so much 💀,btohqsg
at the time they said the ingredients for the rice bowl havent arrived yet,btohqsg
so they only sold baked rice,btohqsg
me be doing ching chong essay,btohqsg
i cant read or write goddamit,btohqsg
only talk n understand im okish,btohqsg
chat goes through waves of activity and dead,btohqsg
Guys i assume the simplygo cards will no longer show the value when tapping out?,btohqsg
Cards? You mean if u use phone,btohqsg
"It just simply shows ""simplygo"" or smth",btohqsg
Nah seems like soon enough the cards as well,btohqsg
Dh the x amt of $ left,btohqsg
I keep killing all the animals,btohqsg
Have u not seen this before,btohqsg
Speaking of simplygo is thr anyone using jt,btohqsg
Like I bought the concession pass from 13th till now The whole of 13th and sometimes the card just fails,btohqsg
I'm paying $81 not for the full 30 days of service,btohqsg
I nvr tried buttered corn and milk tho,btohqsg
Today it didn't work when I had to use the mrt,btohqsg
i been using it since last Jan  ok ah,btohqsg
I just have occasional glitches with it,btohqsg
Like I think this month alone since I bought the pass,btohqsg
I had to spend $10 using my bank card on transport,btohqsg
i wish i still had concession :(,btohqsg
i really need to record it though,btohqsg
Gg guys i just woke up and my class started at 8:30,btohqsg
Idk maybe cause i slept st 11pm last night then too tired,btohqsg
On a side note  you're not that intimidating,btohqsg
I'm not scared of u !,btohqsg
I usually sleep at 8-9pm so,btohqsg
I'd rather die trying to than to die of fear,btohqsg
@mersculajust now i tried buttered corn with milk  quite nice leh.,btohqsg
you've seen my deleted msgs before,btohqsg
What makes u think I'll be that scared of smth like that,btohqsg
it's abit ex than the buttered corn tho,btohqsg
oh i eat in sch lmao,btohqsg
idk why my pri sch one put sugar instead of salt,btohqsg
i bought bento for 5.50 b4. it wasn't even nice,btohqsg
I only found out AFTER I eat,btohqsg
It took me 12mins to eat,btohqsg
