text,group
Thank you everyone for the advice,btohqsg
Caesar pizza at Funun cmi . Call/msg no reply . Reach say need wait 15-20 min,btohqsg
After they will keep messaging and calling u to track u,btohqsg
This type is deliver liao get scolding only,btohqsg
Anybody's app doesnt show the distance for the trip?,btohqsg
They didn't change it ....  Thin post very long but kenot get driver,btohqsg
Guys is it worth it to take those multiple stops type,btohqsg
Golden Mile Complex Farewell Party Has Music  Dancing & Food  Visitors Bid ‘Little Thailand’ Goodbye🐘The party  dubbed 'The Last Mile'  lasted through the night  from 7.30pm to 4am.👉https://tsl.to/goldenmileparty@mustsharenews,btohqsg
Anyone got hit $200/day profit minus fuel and rental?,btohqsg
Pls teach me Im driving car,btohqsg
All rate drop liao kns!2.4 = $32 😡😡😡,btohqsg
Bo bian  a lot new driver said LLM still the highest rate 1  so give them do lo..,btohqsg
Van can earn more nia llm now,btohqsg
Van job earn more? U take $20+ to help ppls moving 10-20box total maybe 300-500kg?,btohqsg
I tink car job more demand on de apps. Van nwaday nt much.,btohqsg
Still dun know how to earn 200 profit a day,btohqsg
I also wanna have a GTR!,btohqsg
how much do y’all earn on average per day,btohqsg
I believe MPV best vehicle to do LLM,btohqsg
Bike also okay  but MPV can also take car and courier jobs.,btohqsg
I think I longer lol  only keeping the acc to pump petrol nia,btohqsg
*Sorry out of the subject*Anyone looking for car?I’ve a toyota vios 1.5a for carry on installment.Pm me at98441452,btohqsg
Caltex ending by this month. Dk if got renew,btohqsg
Nvm use my roo account still got 20 lol,btohqsg
Hopefully renew  more convenient for me also,btohqsg
guys sinopec must use card or show app can alrdy,btohqsg
Sinopec told me if you got PDVL  pump more than $60 can get another $3 off,btohqsg
i go esso show lalamove  they don’t allow. they said need get card sia,btohqsg
You ask for sinopec what. That one use app. Esso use card. Go lalamove get the card,btohqsg
Ya  esso stopped I think mid of last month 😪,btohqsg
I was late for 30 mins sia  i had stack order and bad traffic. seriously ??? how do i resolve this,btohqsg
You can stack order  but ensure you deliver within the 1 hour time frame as per LLM requirements.,btohqsg
U stack and late.. what u Wana resolve ?,btohqsg
If stack order late then lan lan one,btohqsg
You can stack order but still need to complete within 1hr,btohqsg
Wah how much is the order? If $20 they deduct $18.8 u only left $1.2….,btohqsg
i paying lalamove to do my job,btohqsg
Base price within 10mins still can be late? Lol.. jam 50 mins? Lol,btohqsg
I though llm practice 10min charge at $2,btohqsg
Guys de price for 2.4m van i saw had been reduce fr $38 to $32 base price.....isit permanent?,btohqsg
Those who do full time how ah,btohqsg
My honest opinion Bro  if you wanna stack. You must be aware that there are risks. So if customer complain  bo pian have to bite the bullet. Honestly when I stack also  I’m aware of the gamble and pray that they don’t complain. 🫤I feel your pain  but we know that LLM is customer oriented. Which means customers’ always come first. 90% we “appeal” likely not to be heard.We can never find the fine prints of their “penalty” against drivers coz we are always at LLM mercy. 😔,btohqsg
Those doing full time slog 12-14 hours on the road just to make ends meet from rental  petrol and parking charges.Some of the LLM whom shared their experiences with me along the way will likely slog it out.,btohqsg
my first day of llm alrdy kena complaint  i gg alrdy,btohqsg
As the saying goes. Want to do anything also can   dun get caught. If kena then just accept it and move on.,btohqsg
I think oodle orders auto investigate for all late orders kne,btohqsg
It’s damn ridiculous nonetheless. At least Pickupp is upfront about their late penalty as to how many percents they deduct.,btohqsg
Deducting more than what the order pays is bullying,btohqsg
Lol. That's when they pay you for waiting for the order.But when the requestor wait for you is a different story. Sometimes they have to refund even up to 50% of what customer pay + compensation of customer's items (especially if is perishable),btohqsg
Hi i’m new to lalamove. can i check what’s the easiest way to do back to back like grab system etc,btohqsg
