text,group
some people say it's H3 maths,btohqsg
Well MT can or cannot be considered,btohqsg
h3 math is offered after j1,btohqsg
so it's a subject on its own,btohqsg
Yes  FMaths is a H2 subject,btohqsg
then how it synergise with other subjects,btohqsg
H2 Chem H2Bio/phy  H2Maths and H1 humans,btohqsg
where does further maths fit in,btohqsg
Most would take with Chem/Phy and H2 Math,btohqsg
So it becomes FM MA PHY/CHEM + 1humans,btohqsg
The only thing you cannot do is take bio with fmaths,btohqsg
Unofficially no schools offer such a thing,btohqsg
Most common fmaths combination is PFME,btohqsg
I dont think there is a combi for bio w/o chem so far I heard,btohqsg
so no matter what bio cannot be taken alone,btohqsg
AC & NY: Allow us to introduce ourselves,btohqsg
Which is also the most popular arts for science kids,btohqsg
wait what's geog in JC look like,btohqsg
"Pls dont go to econs just because you think it is ""useful""",btohqsg
Econs should not be considered an arts,btohqsg
I took econs and I regret it,btohqsg
Econs is just a cheat code for science students to take 4 sciences,btohqsg
Its the most relevant thing in ur life,btohqsg
"Well to be fair it is a social ""science""",btohqsg
The university H3 for econs is literally maths,btohqsg
I got a C for H1 Econs among my Bs and As,btohqsg
And I hated econs so badly,btohqsg
Never taken geog  can't say anything,btohqsg
But u still can't deny its the most relevant subject lol,btohqsg
Meanwhile in YI you can take H1 Art,btohqsg
H1 geog has a lot of content my friends take it and my jaw dropped,btohqsg
Econs is the study of games,btohqsg
istg o lvls is so stressful,btohqsg
those take o lvls next yr atb! avoid rs if u cn on a o lvl year KEK,btohqsg
Last year one of my papers score very well so my ass got saved,btohqsg
bc if everythg crush down on u at once,btohqsg
don't have to avoid won't come to me at all to be honest,btohqsg
Fmaths questions are on another level  so don't be deceived,btohqsg
Meanwhile for 2017 O level A maths  we do not have a graph paper qn,btohqsg
Aka linear law is not a graph paper qn,btohqsg
I want to take it cause I just like solving difficult shit,btohqsg
That's the attitude to go into Fmaths with,btohqsg
i jus hope a a2 lol,btohqsg
bell curve for amath not steep,btohqsg
too easy and I'm I having difficulty,btohqsg
whole sg take except IB and IP,btohqsg
Fmaths typically requires at least A2 for both maths,btohqsg
That's what they want u to believe,btohqsg
Which shouldn't be an issue if ur planning to do Fmaths,btohqsg
so tbh if I never get A2 for both maths,btohqsg
U guys will do fine if u have done ur rev and just be calm,btohqsg
If I were u  I'd go into JC  try to beg for an Fmaths spot  if cannot then transfer poly,btohqsg
.-. not sure  out tht mate,btohqsg
even though no have A2 for both maths?,btohqsg
The more appropriate word is 'appeal',btohqsg
Some actually come to jc join orientation and then drop jc to join poly,btohqsg
I think I'm going JPJC ngl,btohqsg
If u r interested  you can also take computing with fmaths,btohqsg
Mmm I guess but coming from their perspective it kinda seems reasonable,btohqsg
JPJC has had computing for v long,btohqsg
the com dist rate only abt 30%,btohqsg
Chem with fmaths should be possible,btohqsg
I don't think it is possible,btohqsg
no like why would computing go,btohqsg
Chem and f maths is possible,btohqsg
Computing and f maths is not possoble,btohqsg
My JPJC friend has mentioned having Computing + FM kids in their class,btohqsg
But JP aside  other schools offer it too,btohqsg
I know a guy in NY with Computing + FM  and ACJC too,btohqsg
But I heard that is kinda more to comp sci courses,btohqsg
I must say JPJC have the most friendly people,btohqsg
Computing + FM + Maths + Contrasting,btohqsg
ngl I think I will be super angry if I to get shit on in ACJC,btohqsg
a lot of people like to act cool and sling their bag on one side,btohqsg
Just don't go near the wrong people,btohqsg
fake yp vibes everywhere that said mix with people that are cool,btohqsg
will they shit on you even though you don't do anything,btohqsg
tbh if I go JC I'm not gonna think of playing man,btohqsg
Depends some people like to find thigs to say even if do nothing,btohqsg
my friend went there he is having a very good time,btohqsg
Can see him hanging with people every month smiling happily,btohqsg
is it just me or most ppl here go jc,btohqsg
Some places the mugger culture is stronger,btohqsg
I heard their roof leak all the time,btohqsg
Mugging can be done happily too,btohqsg
and my friend complain their bio dept is really like,btohqsg
5 chapters in 1 month iirc,btohqsg
I would rather like study at our own pace,btohqsg
In ACJC the library is always at 20% full,btohqsg
Well this year was like that....,btohqsg
My school library go implement 50 ppl policy,btohqsg
Most of my classmates aren't rich either,btohqsg
But there are certainly people like that,btohqsg
People who don't have to do well in order to live a good life,btohqsg
my sch library dont even let u go to lvl 2,btohqsg
