text,group
i can see it and i hate it,btohqsg
staying at home doing fuckall till i got summoned back to do practicals during phase 1 was not fun,btohqsg
lol all i did was hibernate,btohqsg
oh yes a proper sleep schedule,btohqsg
i miss not having to wake up at 6 everyday,btohqsg
i miss waking up 45s before lesson starts,btohqsg
i miss just realising i dont have sch bro 🤡,btohqsg
then the next day i walk into school for mock exam as if literally nothing happened,btohqsg
i dont go for the mock exams lol fml          ,btohqsg
i j wake up study like one dog liddat,btohqsg
your grades good enough to pon mocks with valid reason anot,btohqsg
bold of u to assume im not alrd mocked 🤡🤡🤡,btohqsg
i mean  our sch just lets us choose if we wna go HAHA,btohqsg
they say if we not prepared dont go,btohqsg
study at home first then do the mock paper otot,btohqsg
Before exam need to pangsai first,btohqsg
"my sch be like ""if you're asked to come  come""",btohqsg
Before pangsai need pray to GYM,btohqsg
we not prepared then do for fk LOL,btohqsg
Be like me  nvr study. Still go o lvls get F9 for e math🤡,btohqsg
my gp was today  we did 2018 p2,btohqsg
i got a2 tho so ngl i happy ah,btohqsg
i gave up on the paper when i looked at the AQ,btohqsg
Legit HAHAHA. Its kinda fucked up but funny. But im glad i turned my life around la,btohqsg
eh. p2 is which topic? i cant rmb what i did it my gp was yest HAHA,btohqsg
sounds wholesome bro. glad for u :D,btohqsg
the one about democracy and millennials not wanting to vote coz all the candidates damn dumb,btohqsg
Gamxiahamida  all the best for ur A lvls too,btohqsg
wah fml thank god my sch nvr test this LOL,btohqsg
Maybe see yall in uni next yr🤡,btohqsg
mine was smth abt... smart city or smth................,btohqsg
maybe sia. HAHA which uni u applied for?,btohqsg
I doing Part Time la HAHAHAHA,btohqsg
I don't want to see that shit for As holy shit,btohqsg
Yes  here have a zoo instead,btohqsg
Most probably SUSS cos SP got affiliation. I wanna go NUS or NTU BUT THEY DONT OFFER BUSINESS PART TIME🤡🤡🤡@Ginxeddamn sadded,btohqsg
ngl if this shit comes out i'll j write abt the fking cockles of our hearts thing from james,btohqsg
U know the J is for Jolly dude,btohqsg
wtf HAHA dude thats a big ass rip brooo,btohqsg
Bigger than Nicki Minaj’s ass  rip,btohqsg
man's apparently already done more for anchorvale than the previous MP,btohqsg
WAP bro  worship and pray 😔,btohqsg
according to my friend who lives there,btohqsg
Ask him to get RSAF to STFU,btohqsg
sorry bro that one need to go beg at marymount SMC,btohqsg
My friend was her PA’s PA,btohqsg
But PLAB closing down in 10 years time,btohqsg
also i confirm kena tekong for BMT,btohqsg
so i know i never mono any bs vocation,btohqsg
oh shit i just realised who u,btohqsg
Just a qn i have. When will the o lvl students get to choose their subj combi? Is it while choosing the jc or after getting selected in the jc the ppl choose their combi during the first week?,btohqsg
Its funny how i can understand my enciks but not your qn,btohqsg
i think you too used to saf alr,btohqsg
uh idk but u can choose what stream u go to for jae?,btohqsg
wt least for my sch can change,btohqsg
but like u need to minimally choose your stream ah,btohqsg
so like u have to choose your stream during JAE,btohqsg
then after u go to the school  you choose your combi,btohqsg
depending on your school and certain criteria  u might be able to change your stream in the JC before you actually confirm your combi,btohqsg
yeah but what if im dum-,btohqsg
at least you're not me :D,btohqsg
I think the qn is unnecessary. We all know ure dumb,btohqsg
MILO! Hows ur course coming along?,btohqsg
Oh okk. So like for eg if my l1r5 is 11 pts without chem in it. But my chem is C6 and ASRJC's min requirement to take H2 chem is c6. Can i still take that combi with chem or do i need to put chem in my l1r5?,btohqsg
Noice  das the way to go mah dude,btohqsg
i think can still take the combi bah.,btohqsg
but call the school during admission season to confirm,btohqsg
Most likely if they say C6 means C6,btohqsg
No need to complicate by involving L1R5,btohqsg
fml i rmb how i chose my subj combi,btohqsg
i flipped a coin between two choices,btohqsg
just chilling in my hotel room,btohqsg
choosing jc means hell irregardless of subj combi HAHAHA,btohqsg
HAHAHA CANT RELATE SORRY I ITE KID,btohqsg
fml HAHAHA i rly shld've gone poly,btohqsg
2018 rly my big brain plays 🤡,btohqsg
may your productivity be high and distractions be low,btohqsg
HAHAHAHAHA it is what it is la,btohqsg
How to dodo part 2? Thanks.,btohqsg
U sent in the O group already,btohqsg
Just chill and wait for people to answer,btohqsg
I wanna try get notes for my year first tho,btohqsg
why are acc ppl so rare,btohqsg
like anyone in NTU biz this year?,btohqsg
everything in finance comp can replace someday,btohqsg
finance has been one of the sectors most prone to digitalisation,btohqsg
dealing with people politics  no thanks,btohqsg
HR now uses big data to handle stuff,btohqsg
compliance uses AI to reduce workloads,btohqsg
SIS HAS A LVLS KILLED U,btohqsg
accountancy uses analytics to predict trends,btohqsg
MY BRAIN IS DAMN DEAD OK LET ME LIVE HAHAHA,btohqsg
unis and institutions are already poised to adapt to changes like this,btohqsg
so wht are u doing nos,btohqsg
changes don't happen so fast either,btohqsg
with banks like HSBC that are sure to be behind the curve,btohqsg
no L is for u loser,btohqsg
gatsby  m4m  women beware women  marvel poems  dr faustus,btohqsg
why plme if u can pm lee,btohqsg
im the bloody renaissance theme bro,btohqsg
but wah fml i fucking hate gatsby sia omg,btohqsg
Im sure it doesnt love you dont worry,btohqsg
what major would u have taken,btohqsg
srsly I wanted to do english,btohqsg
tis coming from a guy that took PCME,btohqsg
like no way I wanna touch engineering,btohqsg
well tbh JC doesn't really prep u much for any course other than science/engineering,btohqsg
and a little humans  if u took arts,btohqsg
JOKES ON U DUDE URE A AFT,btohqsg
or biz/acc if u took commerce,btohqsg
i see tiny humans when u say that,btohqsg
why cant i see my pings,btohqsg
ya shit i can't get over it but i lazy type the full thing LOL,btohqsg
I thought against it in the end,btohqsg
Is it true that u need to score 85% for science o level papers for an a1,btohqsg
I felt business would be a better fit,btohqsg
cuz I do like a bit of maths,btohqsg
Welcome to the fam mah dude,btohqsg
so I also put chem engineering in the list,btohqsg
that's what they say to scare you,btohqsg
I know that e math is about 90% though,btohqsg
but at the end of the day,btohqsg
my batch got fked over by bellcurve HAHA those who usually 80%+ cld get b3 it's trash,btohqsg
ehhI failed emaths all the way and still got b3,btohqsg
Surprised by how long the message is,btohqsg
Idk if I score about 80% for science papers does that mean that I’m safe for a1,btohqsg
I'll look back on this career in uni probs,btohqsg
you do your best now  no matter what grades you,btohqsg
still proud to be a part of it,btohqsg
don't think about the numbers too much bro,btohqsg
Yea man. Be proud of the blue.,btohqsg
if u get obsessed over the numbers,btohqsg
just do ur best la 💪,btohqsg
not everyone gets to wear it,btohqsg
u keep thinking abt the “if i score ___” think until u score 0 ya,btohqsg
when you get a marked paper back  look at the mistakes you made  and learn from it,btohqsg
ya I cannot stand it when ppl nvr sew the patch properly sia,btohqsg
or go to NTU or some place look for girls in rsaf attire,btohqsg
ok maybe don'tignore  but pay less attention to it lol,btohqsg
I sound like an encik now,btohqsg
First day i see my understudy i kan him,btohqsg
Lol my Cher say must score 88% for a guarantee a1 in a math,btohqsg
That was me  except i was in no.4 too,btohqsg
hi sorry to disturb but does anybody have rvhs 2020 prelims h2 chem practical paper?,btohqsg
My CO bought me there for lunch,btohqsg
What are you guys doing about,btohqsg
u can get 100 for a paper today and still fail o levels,btohqsg
what makes u think they want u,btohqsg
doesn't your sch send u other jc's prelim papers,btohqsg
