text,group
eh but guys dont be homophobic,btohqsg
come bro let’s pcc tgt tonight,btohqsg
no la this ng2 brother if really have something to say   dont talk behind screen leh .. not first time leh run mouth,btohqsg
man can i buy u a drink or smth,btohqsg
u give me ur number i paynow u rn just to shut up and move on,btohqsg
im fine with you   and@arnavgulianii am . but not ng2,btohqsg
come i ask harith paynow u,btohqsg
bud im not the only one who has issues with you flippin muppet,btohqsg
but he didn’t say anything wrong lolol,btohqsg
like i not a big fan of what he says sometimes,btohqsg
but why u finding fault over such a small thing,btohqsg
ok next car meet we meet!,btohqsg
don’t call out ppl in chat,btohqsg
fine@arnavguliani@shaneeeeeeeeeeeeeand at whoever i apologize for being pressed,btohqsg
know Ik why he was pressed lol,btohqsg
sad  never get my joke :(,btohqsg
my name nthg to do w lambo AHAHAH,btohqsg
sorry meins i got work tmr,btohqsg
i work 6 days a week,btohqsg
wah but off day on a thursday?,btohqsg
yeah man 4 days a week,btohqsg
u going back to sch eh,btohqsg
ik nobody here is a pedo,btohqsg
I THINK WE THINKING OF SAME PERSON,btohqsg
justin i have my eye on you 🧐,btohqsg
thats my go-to name for blamming,btohqsg
do you ever feel like ebo,btohqsg
Any one know who owns this parked down the road like 2 weeks ago,btohqsg
hiii! hope ur weeks been well!heres some items we have that you/ ur friends might need!for conti cars:turbosvw GEARBOX/ Mechatronic Unit,btohqsg
Euro car owner can take note,btohqsg
Speaking of Tacos where's a good taco place in sg,btohqsg
For my Mexican casual sit down,btohqsg
Fast food then try gyg but tacos as fast food not recommended,btohqsg
3 people can eat in about $60,btohqsg
I think ill just stick to MacD 😆,btohqsg
speaking of   anyone tried the mm challenge by macd,btohqsg
Stuff'd makes tacos as well or do they not,btohqsg
Hi guys! if anyone interested to sell car please feel free to text me! 🙏,btohqsg
ya i selling my porsche 911 gt3rs,btohqsg
Hey guys! Just a little bit of self promotion😬If you’re a Evo IX fan or just love diecast in general  do check this video out and if u like it  do like and subscribe for more content coming sooner thn you think ;)https://youtu.be/4arRR9oBc1g,btohqsg
Hi anybody knows where to buy lancer glx visor?,btohqsg
Check out 'Mitsubishi lancer glx parts'  available at S$0 on#Carousellhttps://carousell.app.link/9PwPZwZRSxb,btohqsg
anyone looking for hotwheels can lmk im selling a bunch of my collection,btohqsg
i saw the koenigsegg at leng kee,btohqsg
and there is like a gtr meet there,btohqsg
eh wsp   long time nvr talk,btohqsg
bro can take pic of the agrera oni?,btohqsg
he wants more pics of the genesis,btohqsg
there were like 30 gtrs having a meet,btohqsg
i missed a matte blck sf90,btohqsg
