text,group
soon he will get to pitch a tent in the east,btohqsg
Imagine in camp need to pitch bashar then you bring a decathlon one,btohqsg
i did in obs b4 not bad,btohqsg
me n my frens go push the tent pins into the ground and till cannot take out HAHHA,btohqsg
i see my commanders sleepon the foldable chair like syiok,btohqsg
my bashar flooded the other day,btohqsg
the pins we push so deep right,btohqsg
the string attached to it broke,btohqsg
into the ground u need to dig the side to take out,btohqsg
Sorry bro  you too far if ecp I come down find you make friend alr,btohqsg
Maybe giant got spy in here,btohqsg
We’re still here if anyone wants to come by!,btohqsg
If I were giant I sure call tp come. All these fellers come park then never buy food lol,btohqsg
Hahaha if tp come  know who gave the idea,btohqsg
Go there do shopping different story la,btohqsg
Can one day become car meet with carpark steamboat,btohqsg
All go buy food then cook better,btohqsg
U know i can on you right,btohqsg
Have u ever heard an LTA officer say “sir please dont cook here”,btohqsg
Theres a first time for everything,btohqsg
Hey All!Just wanna thank everybody for coming down to my first ever meet!! Went a lot better than expected and I got to meet so many of y’all for the first time! If I didn’t manage to say hi to you  really sorry! Will do so next time :)Also major shoutout to Shaun + Miki (Rx Re8) for helping me host as well!See y’all real soon at another meet! In the meantime do feel free to follow me on Instagram@joshuading_!!!!Take care  have a good rest and drive safe!,btohqsg
see lah make us clear our table now cleaner so lazy n useless cant even wipe,btohqsg
its dirtier idl camera no catch em details,btohqsg
here not bad tho the cars,btohqsg
sigh ml epic players are retarded i swear,btohqsg
i pick mm alr the other person can play mage still pick mm,btohqsg
That why my friend keep ask me estes,btohqsg
How ? One game try ?,btohqsg
come come lets play i send u my id,btohqsg
if she not there got high chance can win,btohqsg
just take out fanny can alr,btohqsg
C u guys at ecp tonight!,btohqsg
Theres only one way to find out,btohqsg
might be just as sexy as the car,btohqsg
Use the white cloth you put on the car,btohqsg
U all wanna see me die sia :(,btohqsg
Bro how many time to MR?,btohqsg
I also ok with going home to sleep,btohqsg
I think I’ll be in bed by then,btohqsg
saw this urus the other day  looks quite sick in red.,btohqsg
I also at ecp leh spot me,btohqsg
Not that ik off just here to eat macs,btohqsg
The rain is coming and that's what happening hehe,btohqsg
didnt catch u there but saw a bunch of civics earlier,btohqsg
Drive to tyre shop for patching,btohqsg
If tpms light up but tyre looks ok.. can still go pump den go tyre shop,btohqsg
Put saliva or soap see got bubble,btohqsg
Check out 'Mercedes-Benz SLK-Class SLK350 (A)'  available at S$60 000 on#Carousellhttps://carousell.app.link/FYBqIv6dJub,btohqsg
Anyone free to let me shoot your car? :),btohqsg
Come Panjang I let you shoot,btohqsg
Do u have any preferred location?,btohqsg
This is adult friend finder group,btohqsg
Bruh  it’s just an app or website,btohqsg
I tot is for gay guys,btohqsg
I only know is dating app or something,btohqsg
Which is why i say this,btohqsg
If all guys here then look more like grindr,btohqsg
Here I thought is maple story server chat,btohqsg
You  Jem & Marc got beautiful triangle story,btohqsg
I got my triangle already@DesVvvAlex Yap,btohqsg
Later I go beach hoot crab,btohqsg
See have Korean fan or not,btohqsg
I bet the 00s dunno what this shit,btohqsg
90s dun sleep just for this game,btohqsg
80s use this game to get married in real life,btohqsg
My Fren met his love of life in maple,btohqsg
KPQ is the pioneer of maple story Liao,btohqsg
Last time only got 4 towns,btohqsg
I started my first biz in maple LOL,btohqsg
Best leveling spot in our era Liao,btohqsg
I playing the beta version I think,btohqsg
What the f u guys still play ms,btohqsg
I quit like…. 15 years ago???,btohqsg
But speaking of games i wanna monhun with@Gerardo85h,btohqsg
Sunbreak is a lot more fun,btohqsg
I say that cos i gunlance user,btohqsg
The monitor should be arriving in the next few days. Then can test,btohqsg
The playin styles became more diverse,btohqsg
Need to build the momentum up,btohqsg
I started sunbreak but after a while no kaki i also sian,btohqsg
I saved that video cos me and that stranger just randomly synced up,btohqsg
Did the same thing for a short while,btohqsg
I rc car also bring liao,btohqsg
When the monitor comes  I want to build a portable rig on a stand,btohqsg
I can't play with just the switch on its own,btohqsg
Either one of these configuration if handheld,btohqsg
I mostly play it at home with one controller in each hand and just lying down lol,btohqsg
Wah all the long you had de wat haha,btohqsg
The pro controller is one of my favorite buys,btohqsg
I was thinking of May bach,btohqsg
I like having my 2 hands free to park anywhere separately,btohqsg
But i do want a big ass screen thats portable,btohqsg
