text,group
This shop why so slow de hais very gam jiong now 😬,btohqsg
Morning can't expect so many job,btohqsg
New app seems cannot choose area (zone) we prefer to take jobs..Previous app much better.. Can choose north  South  east or West..,btohqsg
Like that difficult to choose the job available from the location we are at.🙄,btohqsg
The jobs are arranged by location when u refresh,btohqsg
For adv orders it will arrange by time  and then by location within the same time slot,btohqsg
Now I never see a job,btohqsg
For the incentives  do we need to take order after 10am or complete order after 10am,btohqsg
Meaning the time when we take up the job?,btohqsg
U can check your pass booking jobGot state pax booking time,btohqsg
Dailou i think now they change the time stamp to time u accept order,btohqsg
Dont think time accept lahHow about advance job?,btohqsg
I think so leh i noticed when start new appThen jus now got one job float very long no one take  at least 15minBut now in history time stamp is time i accept order,btohqsg
Adv i dunno  very long no touch,btohqsg
How do you tell it’s priority?Sorry I’m total noob just joined.,btohqsg
I saw some people posted some missions. My missions screen is like this. Is it because I just joined? When will I be able to see missions?,btohqsg
Anyone on grande car gallery? Any feedback?,btohqsg
No time to do next 2 weeks.. Lol,btohqsg
Anyone know where to park at MBFC?,btohqsg
but faster drop off and drive out,btohqsg
Hi bike riders can anyone advice is it profitable to do lalamove with my motorcycle on weekends morning/afternoon?i’m considering whether to pay the $25 deposit.Would be great if some can share with me their experiences!,btohqsg
the motor base fare is $8+ so will only take 3 trips to cover the deposit. dont think its an issue. deposit is one time only.,btohqsg
Anyone has referral code to share?,btohqsg
Just pay n try lo. At least do 1 trip nt happy can refund deposit,btohqsg
After a while u will know roughly the fare to each location or for different distancesFrom there u can tell if the fare is unusually high and so likely have priority,btohqsg
Don liddatIf i old bird  meansalvinis dinosaur,btohqsg
Think she learn from mistakes 😂😂😂,btohqsg
[REMINDER]Your GPS was not captured while performing orders - 121531307150170931905160 on 2nd Feb 2021. Please ensure you have your GPS tracking on at all times while performing Lalamove orders.,btohqsg
Don't care. Their GPS fuck up one. Our GPS is on they cna say is off,btohqsg
𝒊 𝒔𝒕𝒊𝒍𝒍 𝒄𝒂𝒏𝒕 𝒃𝒍𝒊𝒗𝒆𝒗 𝒊𝒕 𝒓𝒆𝒂𝒍 𝒂𝒇𝒕𝒆𝒓 𝒃𝒆𝒊𝒏𝒈 𝒔𝒄𝒂𝒎𝒎𝒆𝒅. 𝑰'𝒎 𝒉𝒂𝒑𝒑𝒚 𝒊 𝒄𝒐𝒎𝒆 𝒊𝒏 𝒄𝒂𝒎𝒆 𝒊𝒏 𝒄𝒐𝒏𝒕𝒂𝒄𝒕𝒂𝒄𝒕 𝒘𝒊𝒕𝒉 𝒎𝒓 𝒋𝒐𝒉𝒏𝒔𝒐𝒏 𝒎𝒆𝒉𝒓𝒊 .𝒂𝒏𝒅 𝒉𝒊𝒎 𝒊𝒏𝒕𝒓𝒐𝒅𝒆𝒔𝒕𝒆𝒅 𝒕𝒐 𝒃𝒊𝒕𝒄𝒐𝒊𝒏 . 𝑻𝒉𝒆 𝒎𝒐𝒔𝒕 𝒊𝒏𝒕𝒆𝒓𝒆𝒔𝒕𝒆𝒅 𝒕𝒉𝒊𝒏𝒈 𝒊𝒔 𝒕𝒉𝒂𝒕   𝒊 𝒉𝒂𝒗𝒆 𝒓𝒆𝒄𝒐𝒗𝒆𝒓 𝒂𝒍𝒍 𝒎𝒚 𝒍𝒐𝒔𝒕 𝒊𝒏 𝒋𝒖𝒔𝒕 24𝒉𝒐𝒖𝒓𝒔 𝒐𝒇 𝒕𝒓𝒂𝒅𝒊𝒏𝒈 𝒘𝒊𝒕𝒉 𝒉𝒊𝒎 𝒋𝒖𝒔𝒕 𝒘𝒊𝒕𝒉 𝒕𝒉𝒆 𝒎𝒊𝒏𝒊𝒎𝒖𝒎 𝒄𝒂𝒑𝒊𝒕𝒂𝒍 𝒂𝒎𝒐𝒖𝒏𝒕 𝒔𝒕𝒂𝒓𝒕 𝒐𝒇 $300 𝒂𝒏𝒅 𝒊 𝒓𝒆𝒄𝒆𝒊𝒗𝒆𝒅 & 6500 𝒃𝒂𝒄𝒌𝒊𝒏 24𝒉𝒓 𝒕𝒓𝒂𝒅𝒊𝒏𝒈 𝒘𝒊𝒕𝒉𝒐𝒖𝒕 𝒂𝒏𝒈 𝒆𝒙𝒕𝒓𝒂 𝒄𝒉𝒂𝒓𝒈𝒆  𝒚𝒐𝒖 𝒄𝒂𝒏 𝒄𝒐𝒏𝒕𝒂𝒄𝒕 𝒉𝒊𝒎👇👇👇👇👇👇👇👇👇👇👇👇@Johnson_mehri_1@Johnson_mehri_1@Johnson_mehri_1,btohqsg
What's your Facebook account name? If I use your script can crack your password?,btohqsg
Guys a question. Cash payment $17 + $4 lala voucher,btohqsg
I need to click complete only when the 4 posted in wallet?,btohqsg
Looking for drivers with own van! Super Clustered area.Every Friday & Saturday.Hougang area.All small parcel70-80 drops$1.80 per drop.Cash payment after job.Do WhatsApp/Call @Wa.me/6587516738(Don),btohqsg
