text,group
But where do I buy it,btohqsg
damn u stole my husband doyoung?,btohqsg
I need somewhere not online haha,btohqsg
Ngl I mistook that for something else,btohqsg
Guys I wanna buy a good headset with mic,btohqsg
Try carousell? other than that I'm not sure alrd : ),btohqsg
I'm js saying random brands now,btohqsg
Im not smart but can I have some,btohqsg
neither JC nor smart but idm some food,btohqsg
their captions kinda cringe at times,btohqsg
I buy from them in the first place cause I got membership 💀,btohqsg
My broke ass can't afford to buy at Sim Lim ☠,btohqsg
My membership reduce price by 150 dollars,btohqsg
as long as ppl can hear me I'm good,btohqsg
my sister got jbl  she said its ok quality,btohqsg
omg my old ass thought its still 2020 ☠,btohqsg
We have talked about earphones so many times lol,btohqsg
Once it starts it takes like a day to end,btohqsg
you guys have steam account?ski de be bop bop bop,btohqsg
Imagine they infused Pokémon go with fps,btohqsg
I never played pokemon go 💀,btohqsg
Meanwhile there is me doing squats,btohqsg
push ups  pull ups and run that's all,btohqsg
did my ns check up recentlybodyfat 15%bmi healthy rangepes grade E9,btohqsg
Wad how r u e9 ._.,btohqsg
My bodyfats is higher than u by alot,btohqsg
had eczema/psoriasis breakout that time but after applying medication creams from skin centre  there's improvement,btohqsg
Imagine it’s your turn to board the bus  and the bus driver starts lowering the height of the bus,btohqsg
saddens me to say i can oni beat u in push ups,btohqsg
i think u can win me in deadlift tho,btohqsg
wait this pic still here tho,btohqsg
Guys what’s the worse liquid to consume,btohqsg
Cut my self while setting up basha  next day doing ifc and wipe the arc of fire card with my insect repellent board and the sanitizer went into my wound,btohqsg
Bruh u wan see the chart,btohqsg
yeah can't lie about that 😂,btohqsg
And the glove they give u dont work during digging shellscrape,btohqsg
Hand sanitizer can remove ink  must be very powerful chemical,btohqsg
and I don't mind dating tall girls,btohqsg
Yes its true because i use it to remove perm marker,btohqsg
it's ok my entire family short 😂,btohqsg
I say idl ends up look at my insta,btohqsg
That would be a intresting sight when both your families meet,btohqsg
Welp use it once and no outfield ever since,btohqsg
Hahahaha my family all abv 1.7 except my dad 1.68,btohqsg
i had abs for a fleeting,btohqsg
2 weeks end of last yr,btohqsg
I HAVE BEEN GG GYM 3 times a week,btohqsg
100 sit up in the morning,btohqsg
I workout at fitness corner cause I'm broke to buy a gym membership,btohqsg
Anyone here have a licking kink,btohqsg
it suck but i still use when i got free money from govt,btohqsg
As a child I used to chew and swallow those small pebbles,btohqsg
Or sometimes a few grains of sand,btohqsg
active sg best gym in sg no caaaap,btohqsg
yes officer this guy right here,btohqsg
we are all consenting adults here,btohqsg
Y’all ever licked a highlighter b4,btohqsg
With my Friend  went up the teacher stuck our tongue out and said “can we go toilet”,btohqsg
Teacher was stunned so we just left and instead we just walk around the school for fun,btohqsg
