text,group
what do u know of that lorry,btohqsg
I know it's for commercial use  it's good for transporting items as well. It's a reliable and versatile workhorse,btohqsg
The lorry used to smuggle vape,btohqsg
guys what’s the sharp sound when they shift in initial d? blow off valve?,btohqsg
https://www.instagram.com/reel/C6IIfjryU7M/?igsh=MXFhc3Iwd2o2ZGk0Nw==Can anyone help me tag the owner?,btohqsg
becos it was an illegal import,btohqsg
They named it totota tacoma for free tax i think,btohqsg
do shady shit and it bites back,btohqsg
Will they crush the cars again,btohqsg
Damn the car is $5 million😐,btohqsg
guys so 1st may what time and where in dempsey pls help my first ever car meet,btohqsg
but isnt thr like many roads in dempsy,btohqsg
bro dempsey hill is a hill js follow whr the cars go,btohqsg
cnk has a unique turnout of cars so ull definitely be able to spot em then js follow,btohqsg
Are u gg to the meet,btohqsg
i got raya outing on thT day,btohqsg
iw go but idk when kluar so i prolly go then leave at 1030+?,btohqsg
what kinda rare cars will come thr ah anyone got go b4,btohqsg
Oh my raya outing I also dk when,btohqsg
there a meet on 1st may?,btohqsg
either way... go there to enjoy the vibe of area and feels,btohqsg
7z8z no hearing revving at a car meet q nice,btohqsg
strange to hear about a meet that hasnt already been advertised in the channel but im down nonetheless,btohqsg
so i hvnt put out yet,btohqsg
Oh damn. Tried to find one in sg but I couldn't unfortunately,btohqsg
am i permitted to doxx the location,btohqsg
but the real ones will know where this is HAHAHA,btohqsg
Uhh if Ur comfortable with it,btohqsg
i think ur joke run damn far also,btohqsg
If you’re into vintage  classic or retro cars  this car meet is definitely for you! There will be a May Day Classic Cars Meet on 1st May itself from 8AM to 11AM at Dempsey Hill!Do drop by if you’re looking for enjoying a great sunrise with cars  cars and… cars! Expect good vibes overall from this meet! 👍,btohqsg
was also thinking that but i just realised that wednesday is labour day so its a PH,btohqsg
Ahh i wish i can go but i'm in philippines rn dang,btohqsg
Oh wait I can't believe we're ending April so fast as well,btohqsg
Hi guys  selling my 1/18 Minichamps British GP 2020 LH model. $285 SGD open to nego.model arrives in a week's time.comes with flat tyre to represent the last lap puncture.,btohqsg
unlike the fucked taobao model  no,btohqsg
WOW! the amount of detail!!! Buybuybuy,btohqsg
Nice zoom in quality  I like 👍🏼,btohqsg
Thx  my bad  i just don't know how to film cars before  that's why i keep zooming😅,btohqsg
I'd suggest not zooming in at all since the quality degrades alot,btohqsg
just keep the car in frame,btohqsg
We are thrilled to extend this invitation to all of you to attend the upcoming BMW Mega Meet SG 2024 @ Singapore Expo. For this event  we have curated an impressive lineup of Classic Cars  Exotic Cars  Sports Cars  Luxury Cars  and Custom Cars.Here are some key details regarding the event:Date: 28 April 2024Time: 10:30 to 21:00Venue: Singapore Expo Hall 6AHighlights:- More than 70 BMW models on display- Contests such as Best Wrap  and Best Engine Bay- Traffic Police will conduct a Road Safety Talk- Food and Drinks Carts- Over 10 car-related booths- Face painting and balloon sculptures- Test drive various BMWs from Eurokar Auto,btohqsg
this one walk in or need sign up,btohqsg
can anyone confirm if the f1 exhibition cars at dempsey get switched out every week or so because i heard from someone that that is the case,btohqsg
but its gnna be there till f1 week,btohqsg
we all knew it was coming… AND IT FINALLY IS ANNOUNCED!Cars N Kopi is back yet again for it’s car meet! You know the drill by now  but for those who don’t: this meet will feature great vibes  amazing cars and is definitely different from the night meets!If you’re free on this day  do come down as this means there’s technically TWO meets happening in one place! So do drop down and enjoy your morning with some cars! (and kopi 😉)📆 1st May 2024 (Labour Day)⏱️ 8AM onwards📍 Dempsey Hill,btohqsg
I can confirm that this itself is true  Mr. Quiet.,btohqsg
so theres gna be two car meets?,btohqsg
Cause if u account for the geography of the Pythagoras theorem then you have to factor in the 1,btohqsg
Car Meet group chat also have trolls ah,btohqsg
The grp is good so far what,btohqsg
Another day  another Dempsey Hill meet!This time  collectingcars  a platform for auctioning cars will be hosting their well known Coffee Run car meet for the first time internationally in destinations such as Melbourne  Italy and most of all… Singapore!The first international Coffee Run car meet will be held here  our little red dot at Dempsey Hill on the 19th of May from 07:30AM to 09:30AM! Do drop by and expect cool cars to come by! Show off our unique Singaporean culture! 🇸🇬📆 19th May 2024⏱️ 0730AM - 0930AM📍 Dempsey HillFor more information  check out the website for collectingcars here:https://collectingcars.com/events/coffee-run-singapore@collectingcarson Instagram,btohqsg
does anyone know if there are any sp3 daytonas in singapore?,btohqsg
mine's arriving in a few weeks so yes,btohqsg
bro my tele glitching like mad,btohqsg
tele was down again jn for abit,btohqsg
Is there a bugatti spotted in singapore road?,btohqsg
There have been a few before,btohqsg
oh dam i havent go yet i shld go next week u have any more pics frm there can share,btohqsg
a few of them but i still have some to edit,btohqsg
nvr take any f1 car pics meh?,btohqsg
there was one but i too lazy to take lol,btohqsg
plus not a lot of angles cos its cordoned off,btohqsg
thought this one was pretty nice as well,btohqsg
it's not actually a proper F1 car.,btohqsg
the only thing it shares with the actual racecar  in relatively rare cases  is the monocoque,btohqsg
usually the ferrari showcars are moulded fiberglass chassis or carbon  but not homologated or safe enough to be used on track.,btohqsg
Labour Day Meet-up for Alfa Romeo Owners and Fans.,btohqsg
Hi guys. Any meet happening on 11th may by any chance?,btohqsg
make a pop and bang meet with AIposter,btohqsg
i saw it as 1 lerrr,btohqsg
every car is rare if you think about it 🤣,btohqsg
watch me talk about cars @ the car expo in my new vid 🤭🤭🤭🤭,btohqsg
any1 know how long this is on display for?,btohqsg
Anyone at the bmw meet rn,btohqsg
i had genuine excitement because i thought someone posted an actual Genesis,btohqsg
no porn allowed in this chat sir,btohqsg
as someone that doesn't know bikes,btohqsg
i cant tell if this yamaha,btohqsg
