text,group
Alone just pineapple ice cream is sour,btohqsg
We have very different things in mind,btohqsg
actually can buy from the wholesaler but only issue is the have a minimum order plus you probably have to have some connections,btohqsg
I don’t like sarawak pineapple  i like those sour sour ones…,btohqsg
Ya lo. Suan le la. Anyway there are reports saying acai high in sweets. I rather eat the fruits,btohqsg
I went crazy when that time deliveroo got 50% off acai affair and free delivery,btohqsg
I order the largest cup everyday,btohqsg
I bought and kept those frozen and blend myself,btohqsg
I use to eat dragon fruit everyday,btohqsg
Abit more work but ok la. Shiok. Me and my gf crazy de,btohqsg
Nowadays i dont eat yogurt or ice cream,btohqsg
But lazy Liao so now frozen strawberries instead hahahaha,btohqsg
Ya i bought those korean frozen strawberries or blueberries blend with vanilla yogurt,btohqsg
Haha even my food got code,btohqsg
Nice but after awhile i get sick of it,btohqsg
Why you expose me ~~ 🙈,btohqsg
I just eat for the prebiotic,btohqsg
I eat with alot of rubbish  granola  overnight oats  fruits  frozen yogurt etc,btohqsg
My coll ate it every morning. He is getting bigger liao,btohqsg
Cause weekend I sleep too much forget eat,btohqsg
I am thinking of buying waffles machine,btohqsg
My weight keep 78   80  78  80,btohqsg
ya that’s why can’t eat as many meals lol,btohqsg
My weight kept go up  no down,btohqsg
Sometimes mrng i just kopi o siew dai with oats,btohqsg
usually my spread is based on protein 50 morning 50 noon 50 night,btohqsg
But I wake up noon means my morning 50 gone,btohqsg
I routined everyday 3 pierce of wholemeal bread  4 chicken patties and seaweed,btohqsg
Sometimes i eat oats until sian  i cooked it and become savoury porridge type,btohqsg
I see liao.I feel sad 😂,btohqsg
Ya last time i do that. Add broccoli n chicken,btohqsg
I feel sad too but 🤣 morning I have no motivation or energy lol,btohqsg
I add milk instead of water and i put pinch of salt…sometimes i bochup  throw meatballs  dumplings inside,btohqsg
My bf see me and he will give me that disgusting look.,btohqsg
Actually add milk is v nice liao,btohqsg
I do knw some of my frds cant take oats. Cos indigestion,btohqsg
every morning I wake up like car crash one while body ache and sore lolAfter I down a big cup of water and my black coffee then Feels betterAnd I see my breakfast I lagi no mood hahahaBut then hor I reach the gym Lai liao lol super  awake and got energy lol,btohqsg
But only last till I’m home and bathe then jiu body feel like dying again,btohqsg
I use quinoa instead of oats ~,btohqsg
I also have. I eat with salad,btohqsg
Means money also flexible though ~ sometime they come sometime they dun ~~,btohqsg
I dunno how to make the cold cold version,btohqsg
Always end up become porridge lol,btohqsg
V easy ah. Boil and set it aside…then 15 mins use fork to mix abit,btohqsg
oh? Then maybe i add too much water Liao,btohqsg
I just add water and boil,btohqsg
I think 1 cup quinoa = 1.5 cups water,btohqsg
oh … I usually just aga aga lol,btohqsg
have been eating months of quinoa porridge hahaha,btohqsg
I see this jap show…it show nori,btohqsg
