text,group
Ohh make list for motorist show,btohqsg
any1 gg up iam tis weekend?,btohqsg
Still at garden by the bay ah,btohqsg
The gardens one was one day thing,btohqsg
Thought you everyday will be there spying,btohqsg
If spy need to see everyday  sure useless,btohqsg
Spy is one look know already,btohqsg
Want go drive but petrol expensive 😒,btohqsg
Like that I think you need to change to hybrid,btohqsg
I think most aim for tml m carnival,btohqsg
Guys since Joshua is hosting a meet  to mess with him  i am hosting a meet as well at Kallang Decathlon 930pm onwards.,btohqsg
But seriously i dont think i'm coming tonight,btohqsg
If i come i bring RC@chloetherx8,btohqsg
Ok. Chloette will be in my backseat,btohqsg
not dining table already... its bar table,btohqsg
So you going or staying home,btohqsg
I thinking where to go eat,btohqsg
Leaving orchard... But no plan in mind drive to where,btohqsg
Hahaha the meet also not so early,btohqsg
My gf doing tattoo now also dk what time finish,btohqsg
If I go to the bar means I won't go lol,btohqsg
I end up eat dinner with Fabian... Not sure if you met before,btohqsg
To go to the event u need tickets,btohqsg
U alr paid for tickets  makes no sense they charge u for parking,btohqsg
U might have a bro there today,btohqsg
Oiiii why you scold me 😢,btohqsg
nah i jsut dony like em,btohqsg
I think I'm choosing home to shit... Then see how after,btohqsg
Or I'll drop by first until got feel again 😂,btohqsg
Thst day also just saw him,btohqsg
Still at the car meet ah,btohqsg
no leh i just booked out 🤣🤣,btohqsg
looked out the window see familiar car,btohqsg
yeahhh i live post one 🤣🤣,btohqsg
Should have went to find you all😂,btohqsg
I also many tattoos but i hvnt met you yet HAHA,btohqsg
Later in places you don't want to see,btohqsg
Then got 1 more face lift,btohqsg
They call it NC1 NC2 NC3,btohqsg
@chloetherx8you ok ma? Saw what happened on your run,btohqsg
oh no hope alls good there..,btohqsg
Shudnt be a very expensive fix,btohqsg
It is la  if not wont leak so much,btohqsg
My eyes were on the celica,btohqsg
I wish I was there  but I got work,btohqsg
i think this acc might be hacked dk his telegram handle,btohqsg
No idea if he is in here,btohqsg
Glad no spectators near the barrier at that time,btohqsg
Am good  thanks for asking 💪,btohqsg
Mine not as exciting as yours a,btohqsg
Mine is go straight into barrier,btohqsg
??? R u not referring to drunk altis incident,btohqsg
Understeer is a brainbending thing sia,btohqsg
How many accident u have -.-,btohqsg
But the other one was long ago,btohqsg
Dat vid cnt come out hahahah,btohqsg
Too much focus on the bad run  the good run was worth it,btohqsg
That is considered my good run liao lol,btohqsg
I first time driving “spiritedly” u know. I always follow law 😇,btohqsg
Like sit next to u and tell u Whr,btohqsg
Or teach how to control spin,btohqsg
Too much throttle  or too little,btohqsg
Or during my bad run  too much speed before the prep,btohqsg
That being said omg my re004 grip is too damn good LOL,btohqsg
Just put tape around the wheels,btohqsg
The yishun car wash still open?,btohqsg
If yes ^Earliest slot for today is around 12.30AM,btohqsg
We go by appointment based !Walk in is subject to availability ~So as of now 12.30AM will be our earliest available slot for car wash tonight,btohqsg
His timing a bit different from normal places 😂,btohqsg
Actually just blast house music there and serve mocktails can have the vibe liao,btohqsg
Ok bro. If coming  will inform 2hrs ahead,btohqsg
Thinking of somewhr to go tnite,btohqsg
You got own coffee shop to hold meet leh,btohqsg
Close for the day only right,btohqsg
You say I thought you open workshop then coffee shop don't want already,btohqsg
Im young dumb and broke 🙈😔,btohqsg
Haha opps I went to wash at jb liao,btohqsg
My colleague still tell me he miss the mala there,btohqsg
Hahaha ask him go down eat ah,btohqsg
These days not in office that's why,btohqsg
If in office can go there for lunch,btohqsg
U come my workshop chill ahh,btohqsg
Hvnt seen you in like few monthsss,btohqsg
I don't like to change mechanic leh,btohqsg
Oso not ask u come do stuff,btohqsg
I dont snatch business one haha i relac relac and relac one,btohqsg
Your coffee shop I walk also can reach,btohqsg
I wan make friend play car nia,btohqsg
