text,group
or if ERP 2.0 + COE still same  i just sell,btohqsg
the other day i saw someone post in order to comfortably buy a Hyundai CN7  129800 for 8 years plus left  u need to be earning 10k a month,btohqsg
IMAGINE LEH  u need to earn 10K a month to have a basic car,btohqsg
I want to know the charges for erp 2.,btohqsg
They need to pay for satellite usage also,btohqsg
Charges for Satellite phone already not cheap . How can the charge on car be cheap,btohqsg
cus based on car expenses 20% of monthly/annual incoime,btohqsg
3k net off cpf left 2.4K,btohqsg
480 per month for car exp,btohqsg
2.4K - how to pay expenses for car ?,btohqsg
480 is just like petrol for the month also now,btohqsg
gone were the days instalment 400 - 500 per month sia,btohqsg
Ya max 20% for car installments exclude other expenses,btohqsg
Car wash - 48 ( 12 per week),btohqsg
I have a feeling distance based will be the moment u hit expressway till u exit,btohqsg
Just keep looking up. That day will come.,btohqsg
Charges shld b ard the current rate,btohqsg
im assuming same 30% 70% ratio ah,btohqsg
im quite curious if all the dealer bid $1 how,btohqsg
then how they gna issue the COE,btohqsg
so at the end of the day,btohqsg
Got 1 yr kanna $1 coe right,btohqsg
although considered high in the past  but nowadays it’s decent liao. Not always get to be $2.95,btohqsg
But those who kana the $1 also nvr get 20k rebate,btohqsg
Cos sales agreement was at a stated amt alrdy,btohqsg
This one normal  nowdays need atleast 2 income to sustain the cost. Unless that one person can earn that amount or if not drive grab lor,btohqsg
Thats why dealer bidding is the problem also,btohqsg
Those who still can buy new cars with today's coe prices are friggin rich,btohqsg
