text,group
Last time i from tampines to town also like 30-40,btohqsg
Kranji to Chai Chee $28 still can close one eyes n do,btohqsg
When I did in 2019 i kept getting $6 jobs,btohqsg
Wdls to kranji to chai chee... Zzzzz,btohqsg
I usually aim for $100 earnings per day after fuel and rental,btohqsg
2019 is the golden period le  should have many i incentive,btohqsg
Now i on avg one day 300-350,btohqsg
By the time I join cht alot le,btohqsg
Then I get alot thrash customers,btohqsg
GPs Bring me to back door,btohqsg
Cos tht time ride hailing operators play favouritism,btohqsg
They take care of rental partners more,btohqsg
Say idk how drive. Doode traffic so heavy just turn n block meh,btohqsg
I remember they give voucher like free  it make more sense to use PHV than to take public transport when going as a group,btohqsg
If my rental coy is under Gj  i drive Grab  i get all e shit job frm grab,btohqsg
Then those drivers w no affiliations one  die,btohqsg
And last time grab play thirdbus,btohqsg
U on grab rental or grab rental partners  u cannot drive other platforms,btohqsg
And they used to have their grab patrol officers to check on u,btohqsg
No wonder many prefer to use their own vehicle,btohqsg
Now e grab enforcement like died,btohqsg
For grab food is it? I see delivery usually food panda or deliveroo like very common in tampines,btohqsg
No la. Is frm Grab Investigation Office,btohqsg
So their grab bikers will be like TP,btohqsg
Go ard catch errant grab drivers,btohqsg
And for a period of time  they operated like SPF,btohqsg
Cos their enforcement branch they recruited a lot of ex popo,btohqsg
I think now they dont care already. Their market share so big  people usually use grab more than gojek.,btohqsg
Gj wanted to launch super app,btohqsg
Gj dont disturb sg market  grab dont disturb indo market,btohqsg
They got buy each other share one. In singapore they are becoming like our telco  all price almost the same  no much difference,btohqsg
They based on ur AR/CR then assign u jobs,btohqsg
And they still know who r the rental partners,btohqsg
Why ur fare so low 1,btohqsg
No la gj fare also buay pai,btohqsg
Sometimes I do charity for below $50,btohqsg
Polestar expands model lineup with new Polestar 3 and 4With the introduction of the new Polestar 3 and Polestar 4  the brand now expands its model lineup to three distinct vehicles.➡️ Read itHERE!👉🏻 Slated to be launched in Singapore in Q3 this year,btohqsg
Spf clear p2 stock so they can sell P3 n P4,btohqsg
Usually for scamming..should report to police as well,btohqsg
Where is a good platform to sell away car rental voucher from CNC?Have no use to it as already own a car.,btohqsg
The value quite big so not sure the response will be positive. The value is 15k,btohqsg
Can pass it to me for free,btohqsg
Idk eh but like quite fun,btohqsg
Nissan unveils one-of-a-kind Townstar Karaok-eThe Nissan Townstar Karaok-e comes with a karaoke system and 32-inch system that ensues all get an unforgettable experience singing their hearts out.➡️ Read itHERE!👉🏻 React with 🔥 if you want this to be your next Grab ride!,btohqsg
The sun will not set on the taxi industry yet. Here's why.Taxis will stay for as long as ride-hailing platforms continue to exist.➡️ Read itHERE!,btohqsg
📢 Sgcarmart USED CAR MARKET 📢Honda Prelude 2.2M 🇯🇵💵 $96 800📅 Registered: 23-Jan-1996⏳ COE left: 1yr 8mths💸 Depreciation: $57 830/yr🧭 Mileage: N/A🔑 No. of owners: 6👉🏻 Powerful H22 2.2L DOHC VTEC engine👉🏻 187bhp at 6800rpm👉🏻 207nm at 5500rpm👉🏻 5 speed manual transmission👉🏻 FWD👉🏻 ABS👉🏻 4 discs brake👉🏻 Power steering👉🏻 Sunroof👉🏻 Well designed Alcantara leather interior👉🏻 Pioneer HU with reverse camera👉🏻 Antenna👉🏻 Focal speakers and audio👉🏻 BlackVue camera👉🏻 Tien shocks✅ Only one in town✅ H22 DOHC VTEC sporty 2+2 seaters coupe with Sunroof✅ Elegant shiny white with full sports body kit✅ Sports design interior✅ 5 Zigen rims✅ VTT-R brakes✅ Type S exhaust✅ Street legal unit✅ Good for daily use✅ COE renewable➡️ View the used car listingHERE!,btohqsg
Hi can i DM anyone that play with mercedes mods / software,btohqsg
Some ppl say now its cloud based,btohqsg
So if i play with the software AD will know,btohqsg
ERP rates go down for the June holidaysThe LTA has announced that ERP rates will be reduced for the June holidays. It's time to take the kids to Mandai for a day out!➡️ Read itHERE!👉🏻 LTA give all of us a holiday treat 😍,btohqsg
