text,group
Just make report lor. He was unlucky kena by u. Dont know how many times he did before,btohqsg
Hi guys be careful of Concorde Hotel / Muslim delights jobs. Cash job  was told pay now after delivery with proof of pics. After delivery no payment. Called them say will pay now. Then missing. Contacted Lalamove customer service  they also called them and the guy say sorting out orders will settle soon. I watsapp again  they said will paynow before 2nd May 11pm. Now still nothing. Anybody else facing same issue can report together.,btohqsg
Ok just checked pay lah is in.,btohqsg
Should take picture with proof of delivery first then ask for paynow,btohqsg
If dw pay just take the foood,btohqsg
Normally will receive email after paynow for me so far no problem,btohqsg
Cash order if customer pay now  I will wait the money in my bank then I just delivered  if nope just hold the item till forever,btohqsg
Later give u 1 ⭐️ 😂,btohqsg
Hi guys for e wallet how much can we keep inside the ewallet ? Is there any specific amount ??,btohqsg
What is the offence printed on the summons? Since there is no line.,btohqsg
Is there any difference in price quoted to customer and price offered to driver for credit booking?,btohqsg
why this coming weekends still got holiday surcharge?,btohqsg
Got  u check from Friday 6th to 8th  all got holiday surcharge,btohqsg
iirc min $20 so that you can continue taking orders,btohqsg
but im not sure if you can go below,btohqsg
That fella says 'sorry ba' after i ask him why he doing this to drivers who are just trying to make a living.Not sincere with his apology. Who knows how many drivers he scammed already,btohqsg
This coming weekends Mother’s Day surcharge,btohqsg
See this order. Booked for motorbike and request to have trolley,btohqsg
Imagine if really a lot  the poor Motorbike rider have to cancel the order because can't fit,btohqsg
Does anyone have a USB charger on their motorcycle?,btohqsg
Some customers are just cheapskates  find the cheapest mode n try their luck,btohqsg
Almost $100 to pump a small car full tank,btohqsg
heart pain... price keep going up,btohqsg
but if pump Esso  js show ur llm app can alr,btohqsg
Yesterday I collect order from uisushi,btohqsg
Geylang serai area also jam pack. TP is there to direct traffic for 2 nite already,btohqsg
Wasei only car or van canMotorbiker overweight can't move,btohqsg
customer agree to cancel coz too heavy,btohqsg
What’s the worse location to be stuck at?,btohqsg
Tuas and Woodlands Checkpoint after the land borders reopened. Delivered food at Tuas Checkpoint last week peak hour just before breaking of fast. It was crazy 😜,btohqsg
Stupid llm now say must inform about waiting time before order complete then can claim wtf,btohqsg
Wait how long then can claim compensation ….,btohqsg
1st 10min free next 10min $2,btohqsg
U need to talk to them,btohqsg
You reach the shop… if the food cannot collect immediately you text CS le,btohqsg
Idk haha never wait so long before,btohqsg
Only do deliveroo then I know what to do,btohqsg
Let them know restaurant is late and tell them you will contact them again when the food has been collected. Take a screen shot of this message.,btohqsg
You don’t have to stare at the chat and wait for reply.,btohqsg
Once food collected  you text cs again to say collected food. Please calculate waiting fee. Screenshot the chat Then go do the delivery. Don’t need to stare at the chat and wait for reply. They will automatic calculate for you the fee. If don’t have  you have the screenshots as evidence you got text them about this,btohqsg
I only live chat then after 25m .. they confirm siam and Keng to avoid paying me the $2 haha .. nvm lesson learnt,btohqsg
CS always reply very slowly during peak hr.,btohqsg
No la is I only initiate live chat after waiting 25mins haha,btohqsg
once u reach there   food not ready have to inform CS liao. so that they will mark down the timing u arrived,btohqsg
best solution for this is after informing CS  screenshot down the conversation to protect yourself. In case llm play dirty say u late. 😂,btohqsg
Seeing tmr advance orders suddenly feeel why price so Low hha,btohqsg
Hi dear all senior  if wrong pin address how ah? Live chat is no live now 😅,btohqsg
Is alr sending then reach the pin   realise is wrong . Lucky not too far away,btohqsg
Happened to me last week. Contact cs  cs will add additional stop and extra mileage fee.,btohqsg
Too bad Live chat is offline🥲,btohqsg
