text,group
Sorry  what SBF for Woodlands Glade? Is it out yet?,btohqsg
I think u shouldnt ask the officer.When u get the unit  then u go and see to confirm.,btohqsg
My cousin encounter the issue where officer say every level the same.So my cousin confirm the carpentry etc.Then when go site survey  different story liao.The guy measure  top floor really ceiling a bit higher  about 6 inch.,btohqsg
Hi guys any idea when will keys be given for 475B (Yishun melody spring),btohqsg
The completion date was delayed till 2nd Quarter 2022. Not so soon i think,btohqsg
Congrats on the key collection. Are we able to go in and see the flats.,btohqsg
If reno complete in the next 2-3 months can stay in? O.o,btohqsg
475b have to wait till next year,btohqsg
Hi  is there an SBF group chat?,btohqsg
Nono what I mean is.. now it seems u alr collected key  but hear say the area still cordon off. If ur reno done but the area still not exactly ok  can u stay in alr?,btohqsg
476a b c and 477a is phase 2,btohqsg
Melody spring is spilt into 2 phases,btohqsg
Phase 2 if delay somemore HDB gg to compensate us already,btohqsg
Ya  476a b dpd is nov 21  476c and 477a is dec 21,btohqsg
Soon. Any news from HDB on compensation?,btohqsg
Nope  cos we are getting our keys,btohqsg
So then mean still within contract.,btohqsg
Yalo  i very puzzled with this.Cos my brother staying at 476A but he havent get key.,btohqsg
Once the first person take key  it means no compensation alr.They can easily say u haven take key cos havent reach ur turn  but system alr give key to first person.,btohqsg
Seems like only 476A is ready right?,btohqsg
Phase 2 how many blocks? 4?,btohqsg
I really damn curious. The area like really not ready. How r people going to live there?,btohqsg
Anyone here take keys and start reno alr?,btohqsg
There is a hoarding between phase 1 and 2,btohqsg
Oh  so actually can live in alr?,btohqsg
But phase 1 structural works is finished. The tower cranes all removed,btohqsg
Only if u dont intent to do reno lo. Downside is super dusty,btohqsg
The date of delivery also split into 2.Some got email from HDB say Q2  some got email say Q3.,btohqsg
Wah  i feel for u. Mine already delayed for 1 year  suppose to get key last dec,btohqsg
Hopefully your proj finish up soon. Cos there suppose to be shops and supermarket at casa spring,btohqsg
😂  will be more convenient for everyone,btohqsg
I know there's a Prime Supermarket within walking distance. Like 5 mins.,btohqsg
Opps i think i mixed up. Shld be blossom spring,btohqsg
Yup! Its there already.The Prime supermarket aircon cold man lol.,btohqsg
From what I know from frens who collected their bto key last year and this year  they said now hdb do key collection in phase example certain blocks of the project already done they will let the owners of these blocks collect key first while those blocks not ready will be in phase 2.I have frens from tampines greenverge are in this situation  one alrdy moved in to stay but the other one just collected key in oct. A difference of 6mths,btohqsg
Are those phase 1 or 2 referring to the TOP phase for the BTO?,btohqsg
Anyone has telegram chat groups for woodlands or woodgrove ascent? TIA,btohqsg
Got any groups for parkedge bidadari?,btohqsg
Official Yio Chu Kang Beacon chat grouphttps://t.me/joinchat/TKCSqah0CCm3pRvG,btohqsg
Any group for Senja Valley ?,btohqsg
Seems like too far ago project. Unable to find it for you all.,btohqsg
is there any news about sbf in nov ? cant seem to find,btohqsg
Same height as the few blocks at TPY now.,btohqsg
Toh Guan BTO is 35 storeys correct ?,btohqsg
Is there a group for Westscape bukit batok?,btohqsg
anyone here looking to buy induction hob  4tier rack n tv wall mount ?,btohqsg
Hi  may I know if there's group specific for Melody Spring @ Yishun?,btohqsg
Hi!! Need some bank loan advice. Anybody able to help? Thank you!,btohqsg
Wanted to check some eligibility criteria,btohqsg
I have question. I have HLE. So my cpf housing grant won't change until submit new hle?,btohqsg
