text,group
Lol why u never share earlierJust quote the person and type @ ban of bot without the space and it will be up for voting for ban,btohqsg
https://www.scmp.com/news/hong-kong/law-and-crime/article/3112760/hong-kong-online-stocks-con-men-use-romance-get-richThere is a lady in here who PM many people in this chat group  and chatting abt her hk stocks  and eventually will reluctantly recommend 1 very good stock for you to buy.,btohqsg
How many different famous Fx traders nowadays ah?I know got SM traders  triumpfx  FDX  Libronic FX  AIM traders  Blackwell  etc etcLosing count,btohqsg
Oh yah . SM is gold trader right.Got confused. 😝,btohqsg
Wow this was just in the newspaper. Really great timinghttps://www.businesstimes.com.sg/companies-markets/sgx-regco-warns-public-of-pump-and-dump-activities-that-exploit-social-mediaHope no one got convinced to buy some HK stocks recommend by pple here in PM,btohqsg
MOH implemented CareShield Life  a long-term care insurance scheme for Singaporeans.From 1st October 2020  all those who were born between 1980 and 1990 were automatically enrolled in this scheme.In a nutshell  upon severe disability  it will pay out a monthly benefit for life  starting at $600/month.In addition  given the low benefit amount in relation to the actual cost of long-term care  MOH has permitted the usage of an additional $600/year from your MediSave to enhance your coverage.Please let me know if you need more information. Thanks.,btohqsg
Hi Friends New mortgage loan rates just launched  applicable for new loan and Refinancing.1.40% Fixed (5yrs) 🔥🔥🔥1.20% Fixed (2yrs) min 500k loan size.Pm me for more info  Cheers!,btohqsg
Tmw brexit no deal can short gbp alr,btohqsg
@clementcjxGood morning. Please PM me. Thanks,btohqsg
You got invest in any traders? Share experience?,btohqsg
I got told you invested in Yuri. But you said you will skip🤨,btohqsg
Yuri under triumphfxManual Trades multi currencies/gold6-8% net return every 35 days (cycle).Fund started from feb 2019No forex or gold trading knowledge requiredFund management team trade on behalf of us.Minimum investment is USD1 000.No lock in period.Capital can withdraw any timeI have with triumphfx for 5 years.,btohqsg
VACANCY VACANCY  VACANCY !!!Job tittle : Promotion & Data Entry jobs   totally a work from home and it’s legal for Singaporeans onlyRequirements: you must be able to read and write English language.2.  You must have a smart phone3.  Commitment & loyaltyPAYMENT : is weekly   S$500Contact me,btohqsg
MOH implemented CareShield Life  a long-term care insurance scheme for Singaporeans.From 1st October 2020  all those who were born between 1980 and 1990 were automatically enrolled in this scheme.In a nutshell  upon severe disability  it will pay out a monthly benefit for life  starting at $600/month.In addition  given the low benefit amount in relation to the actual cost of long-term care  MOH has permitted the usage of an additional $600/year from your MediSave to enhance your coverage.Please let me know if you need more information. Thanks.,btohqsg
Sign up and support six ride hailing app to start saving and earn pocket money for today and your money printing machine in the future. Download six ride app at Google play or app store now?,btohqsg
Pls don’t spam non-investment nor non property topics here,btohqsg
Pls don’t spam non-investment nor non property topics here,btohqsg
