text,group
Do ü meet your cousin regularly?😂😂,btohqsg
Ya unless got special event or cny.😂,btohqsg
Now beginning get slightly rich 😅,btohqsg
if ur funds tend to be fluid but u still wan higher interest den the traditional banks,btohqsg
Even u put $100The interest is 1 cents everyday lol,btohqsg
"#CNA#SingaporeMarried man admits to attempted murder of ex-lover's new boyfriend in Choa Chu KangJanuary 23  2025 at 03:30PMA week before the stabbing  Ong Eng Siew sent his ex-lover a photo of a knife and said he would ""snatch back"" what was stolen from him.https://ift.tt/OIsRPofMore athttps://t.me/NewsRoomSG",btohqsg
I want to see the mastermind behind this bank!,btohqsg
But best is if u can put more on ur first deposit,btohqsg
After i get my 1st 10k .. i need to reconsider,btohqsg
Wrong jiejie liao. Should be pinky jiejie,btohqsg
maribank is started by the same owners of shopee isnt it,btohqsg
Noooo.. after i get the cash.. i see where to invest,btohqsg
I want to know the backing is whom. Coz i have not read up yet,btohqsg
u got 10k...if u no need the money urgent...do investment better,btohqsg
Yup dun put all 10k into investment,btohqsg
I know. But haha call shen fu,btohqsg
depends on the risk appetite...to me if do low risk den not too much diff with maribank,btohqsg
U put all inside ur maribank ?,btohqsg
I low risk.. i will try FD or govt bonds,btohqsg
maribank my salary come i put in there,btohqsg
see few cents everyday also song,btohqsg
Now i put few hundreds there,btohqsg
so is under the dunno what program,btohqsg
whatever savings i throw to syfe,btohqsg
at most i put low risk,btohqsg
All banks is covered by mas,btohqsg
Is my money safe with MariBank?Yes  your money is safe with us!MariBank is regulated by Monetary Authority of Singapore (MAS) under the Digital Full Bank License and is also a Deposit Insurance (DI) Scheme member.This means that your deposits are insured (both principal and interest) up to S$100 000 in aggregate per depositor by Singapore Deposit Insurance Corporation (SDIC) in Singapore. Foreign currency deposits  dual currency investments  structured deposits and other investment products are not insured.,btohqsg
Why now suddenly Saturday want go?,btohqsg
which bank will say your money not safe with them?,btohqsg
...at least ur 100k won't suddenly disappear,btohqsg
100k means $1 per day? also little leh,btohqsg
Safest bank is CPF boardCan go in. Hard to come out lol,btohqsg
