text,group
h hhas been banned! Reason:CAS ban.,btohqsg
TT daily  cross up 10ma finally and sitting firm  MACD going for golden cross soon  fresh wave day 1 today,btohqsg
Anyone got see this counter Kee siao,btohqsg
HGH 13 looks to be the support  they absorbed a chunk today.Looks like collection back here by MMs .Pray hard 🙏🏻🙏🏻🙏🏻,btohqsg
Huge fight earlier today at $0.013 for HGH. Seems like dust have settled and buyers have absorbed most of the  $0.013.Might expect a sudden flips up as per what they did the recent round .$0.013 seems rather safe as the recent resistance turned support should be $0.012. Crazy run up from 12-21 and back to 13/14. Should see some small bounce soon.DYODD 🙏🏻🙏🏻🙏🏻,btohqsg
BBs please come to HGH yea. 💪🏼,btohqsg
Possible go where brother? 41 only? 😂,btohqsg
hahaha.. just wake up fr. nap💤😴.. Frencken really dead 🐈 rebound 🪃 fr. below👇 $1.09.. now 1.13$,btohqsg
HSI 🇭🇰 +1.O%KLCI🇲🇾+0.3%STI 🇸🇬 -0.3% 😭,btohqsg
Rem recently there were news on tiger platform….. this isFUTU. She got email that effective 23 May  The settlement fees changed from0.003 per share to 1%transaction amt.,btohqsg
Morning 🌞 😎  🥵afternoon 🌧️☔  🥶,btohqsg
Day low didn't break-dn our upgrade to S 147..,btohqsg
I thought uncle already BB retire liao,btohqsg
155.. some 💰 in pocket always not wrong hor,btohqsg
Wow! Can you recommend good contacts if I wanna rebuild an old house in JB?,btohqsg
If 48 clear will be nice Liao,btohqsg
Another completed masterpiece自豪的一间。。🏗️🏠.. especially during pandemic prior.. short handed.. my builder partners ownself joining his workers knock dn e wall 🧱.. 为了 以后 房主 家人家合万事兴,btohqsg
haha.. Malaysia 🇲🇾 cheap cheap.. I M+E only cost me less than RM300K.. don by my brother-in-law stay at Segamat,btohqsg
no.. my property investment partners r builder in🇸🇬,btohqsg
Practical to build a home swimming pool?,btohqsg
Pump spoil gg. Water need treatment etc,btohqsg
I read online... 1 small pool already cost RM100k,btohqsg
You take RM100k sign up club membership better,btohqsg
haha.. same thinking w me.. I want to build a swimming pool at my corner terrace at Malaysia 🇲🇾.. all relative say I seow.. because alot of maintenance and my family hardly visit mother-in-law hometown,btohqsg
Then need to fight with fallen leaves  insects and dengue,btohqsg
Wow Sam really knows so many things. Always so impressed 👍☺️,btohqsg
If not a pool  the extra land feels like wasted,btohqsg
He really so knowledgeable on so many things n so detailed 👏👏👏,btohqsg
Ya.. end up I build bath 🛁 in big toilet..😂🤣,btohqsg
Hihi anyone interested in senoko electricity referral code can pm me. We will each get 30 dollars rebate!,btohqsg
every 30 minutes the rate changes .. can be scary,btohqsg
How much electricity can a house use??,btohqsg
how much % lesser from your experience?,btohqsg
HGH 14 got bites . 🙏🏻,btohqsg
Tao kah qiu ar! 🙏🏼 at least make whoever shorting cover back.,btohqsg
HGH ready for bounce. Come on.,btohqsg
HGH 14 got 15k to clear,btohqsg
Bro u also still in it?,btohqsg
💪🏼💪🏼💪🏼 hope for decent bounce. Hope for that flip up,btohqsg
Sianz 💤😴.. Q pre-mkt buy 12 totally can't get at all.. shall buy 13😞,btohqsg
Dyna-Mac🛥 huaters.. let's promote ourselvesS 150fr. 147🤑,btohqsg
Everyday bathe..will get chance to use,btohqsg
Nowadays need to grow own vegetables already,btohqsg
I would really like a BBQ pit though...,btohqsg
Bbq can smoke the meat till it's dripping tender,btohqsg
ya.. but gear⚙️ at least is better than geo geo😢,btohqsg
I target 115 first.. Short term,btohqsg
Power bro Richard..SCM⛴ finally overtake bk 🐉9D,btohqsg
hehe.. sis Jasmine  aim 🎯 to e moon 🌘.. 🙊,btohqsg
joking🤣.. bro Richard is correct.. traders may aim near R115.. huaters holder may add if BO gap 🕳️ R 123,btohqsg
