text,group
I wish it can go by faster lol,btohqsg
I bought F1 tix but cannot go 😭,btohqsg
so u inside hotel for 9 days??,btohqsg
idek if I have enough clothes for that many days leh 😭,btohqsg
I gave 2 of my tickets to my uncle and aunt who just got married wor,btohqsg
After 7 days still positive they like whatever la just go home,btohqsg
ya i think cause their studies says after 7days the covid wont spread anymore and probably no symptoms liao,btohqsg
lmao my supervisor bring me gaigai now then come back office,btohqsg
Ayoooo no men is touching my pigu,btohqsg
Walao I scared sia he 10year older then some how his bday close to mine also,btohqsg
Ltr he say he like me,btohqsg
Then u see he keep sending cute cute WhatsApp stickers,btohqsg
But he asked me b4 lmao,btohqsg
Just started only. End next year feb,btohqsg
Great gg on my Google history,btohqsg
No la I go ask my supervisor,btohqsg
U really thought I go ask🙄,btohqsg
If my gf like this idk how liao,btohqsg
Now everyone think I gay liao lor,btohqsg
Fk sia ltr somehow I become bi gg sia. Fk I want xmm and jiejie sia,btohqsg
Siphon ur virgin life force thru his… tube that gives lives,btohqsg
That's some ph plot or horror story?,btohqsg
There’s probably a plot of similar nature from p0rnhub,btohqsg
No more efs left to give for the work week,btohqsg
i heard from my supervisor my company ltr got some tgif event lol,btohqsg
If u don’t  should learn to. For socialising purpose la not asking u to get shitfaced drunk every day,btohqsg
My dad brought me to drink once 😂,btohqsg
He tell me got beer can drink I like ohhh,btohqsg
That’s How we all lost it 😔,btohqsg
Ltr I turn see he adding powder 😳,btohqsg
Uhhh I don't drink a lot and I pray my dad genes transfer over for drinking,btohqsg
Ltr my kkj shrink until nothing,btohqsg
Ltr I really kena fk alr,btohqsg
Orh. So anyway if ur sg average   den no need worry la.,btohqsg
Actually kinda average ah I think my height 1.6m,btohqsg
girl see liao leg no strength.. cannot move,btohqsg
I read last document then actually kinda slack today alr,btohqsg
I brought almost all my clothes 😶,btohqsg
look like maybe not enough Ma,btohqsg
No need to wash 🦐 for her,btohqsg
No wonder her face v pale like want faint when she see my heavy luggages and bag,btohqsg
she ask me if I really gonna bring that much and I said yes,btohqsg
You having fashion show in the room Ah?,btohqsg
Aiya I got a lot of never ending clothes HAHAAHAH,btohqsg
Cb my parents say my future husband suey lol,btohqsg
🍵 Fresco 🥥🟢 BUY 1 GET 1 Matcha Coconut Shakes🟡 AMK Hub outlet🟣 While stocks lastLearn more:https://bit.ly/3dUBJvi@sgcheapo#drinksFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
his ex gf he got help pay for her travels?,btohqsg
Little girl aiming pinky bro liao,btohqsg
if dun pay then he happy hour?,btohqsg
idk your bro how I ask🤣,btohqsg
