text,group
Yeah cus street close owner coming tmr,btohqsg
ok meet me thr tmr bro,btohqsg
u come with ris and atiqah?,btohqsg
okay when u otw thr thn u call inform me kay,btohqsg
Whats the 'theme' for the isoaddiction car meet?,btohqsg
Todays just gonna be a drive,btohqsg
small thing haha don’t worry abt it not like the spotters will attend the drive 😂,btohqsg
But idw to waste yall time,btohqsg
yall finna lose in the competition when you see this pull up,btohqsg
shiii then i need correct the mistake,btohqsg
fuck rlly sorry if i confused yall guys,btohqsg
Wah the TP at giant really kneel down and inspect cars,btohqsg
I heard they also give reach arounds if you ask,btohqsg
Along all the family of course,btohqsg
Got some sick shots even from outside with my dslr   instagram gonna eat real good,btohqsg
Sadly no land cruiser spotted there 😢,btohqsg
I moved over to the botanic garden trying to spend time before tonight's meet,btohqsg
Viral ig reel is how I knew about this place,btohqsg
might go there in the future,btohqsg
Insane neighbour  feels like hollywood hills in gta 😳,btohqsg
Wait till u see Nassim GCBs,btohqsg
Where is it on the map ? West ? Southwest ?,btohqsg
Yeah I see it now  right at the exit of the bot gardens as well,btohqsg
Not yet I meant on the map,btohqsg
Bro even if I didn't he can find it in tiktok/ig,btohqsg
I had it even before coming to sg,btohqsg
Just gotta respect the owner if he does actually go,btohqsg
Can you pinpoint the location bc reservoir is huge,btohqsg
last minute so later the meet last longer,btohqsg
so if got freetime and happen that on that day got carmeet then jus go oni,btohqsg
Hello friends  i have reached out to Lufi Singapore to arrange a group buy for their latest gauge  the Lufi XS  so that me and anyone else who wishes to purchase it can get it at the lowest price possible.Currently Lufi XS is sold at SGD$189 each.However  if more people purchase it together...❤️ 10 people buying --> $155/unit ❤️❤️‍🔥 20 people buying --> $145/unit ❤️‍🔥❗️30 people buying --> $130/unit ❗️All units of Lufi XS sold comes with 18 months warranty.The more head count of people buying  the cheaper it is!!This is the best deal they can come up for me already. So anyone who wishes to join the group buy can let me know so that we can get the cheapest price! 🤑🤑🤑Check out more details here...https://shp.ee/rs3ratyGood things must share right  don't say i no jio hor 🥴https://forms.gle/SkZzK6mhv4ww6yEg8Order via the link above! Closing date 24th March 2023!,btohqsg
hi does any1 knw the exact location,btohqsg
ya bt i lost rn idk whr i am,btohqsg
see la idk whr i am bruv i think i at wrong place sia,btohqsg
"Do this to ""public car park""",btohqsg
stfu now this is the only time i’m lost,btohqsg
so rare for me to get lost,btohqsg
ain how many people there edi,btohqsg
Don't worry u still got a whole hour+ lol,btohqsg
i think arnd 10:30 i arrive….,btohqsg
idk i not even there sia,btohqsg
no prob i’ll be waiting 4 u mr subbie,btohqsg
ltr go home take grab 😦😦😦,btohqsg
iw make 72v wheelchair with camber,btohqsg
then i do 1 wheel drive donut,btohqsg
fella liked then unliked then proceeded to like again,btohqsg
Yeah just doesn't wanna let me 😂 that bih,btohqsg
Beside residential area.. dont pop bang  later got tp then jiaksai liao,btohqsg
The residents there will def call authorities.. those with fart cans pls dont anyhow,btohqsg
anyone have exact location of the meet?,btohqsg
