text,group
Mine is the sale of balance,btohqsg
And they scheduled for mine to be 24May.So i believe so its not delayed because i didnt receive any email,btohqsg
if no maybe no delays. if got they sure email,btohqsg
can i ask which launch? November 2020? cause i’m waiting for appt email too . for yishun,btohqsg
Yishun not yet. U can call and ask them but because of delay they may not be able to confirm the date,btohqsg
ahh isee. i’m from november launch too,btohqsg
My friend is under yishun also havent received the email,btohqsg
isee! you just received the email today or?,btohqsg
They will email exactly 2 weeks before,btohqsg
Anyone knows whether there is a marsiling grove bto on tele?,btohqsg
ahhisee! thanks for the prompt reply babe! wish you good luck for your selection!,btohqsg
if can't find the BTO group chat  either it's in private mode or no one has created it yet,btohqsg
Hi friends  May I know if I get buy resale then after how many years we can apply for BTO  Like is it after 2-3 year or only after MOP ?,btohqsg
Yes  and only can after MOP then apply. Last time few years back  can apply for new flat as long the keys is only ready upon completion of existing flat 5 yr MOP. Now cannot liao.,btohqsg
Waiting for BTO open for May 😔😔😔,btohqsg
maybe HDB might want to tarik... i duno,btohqsg
they too many back log liao,btohqsg
So those affected projects by covid 19   buyer got the option to change to re sale flat ?,btohqsg
Resales price shooting thru the roof. All owners greedy with hot demand.,btohqsg
So it's not a walk in the park either if cannot wait 6-7 yrs for BTO.,btohqsg
nope. it is still as good as giving up their current chance,btohqsg
still got 11 days to enter June..,btohqsg
guess which is the most sought after BTO of May,btohqsg
should be either macpherson or telok blangah,btohqsg
It probably be all  cause of the current situation,btohqsg
Im also waiting for sbf yishun nov 2020. For me Waiting is better than receiving delayed email i guess 😂,btohqsg
yeah  the previous woodlands proj in aug 2020 was so oversubbed. well so was everything else  haha,btohqsg
thought mature estate projects are the most sought after upon every launch,btohqsg
May 2019 BTO was launched somewhere on 22-May-2019😄,btohqsg
Mature estates vary by popularity too  depending on whether its central and close to mrt,btohqsg
The aug 2020 woodlands more oversubbed than bishan  tamp and pasir ris,btohqsg
OK maybe an exception for hougang BTO of Aug it is the best plot even though its non mature,btohqsg
That one is like fake non mature lol,btohqsg
but it might be good to many that it is non mature estate,btohqsg
Non mature means singles can apply for 2 room there is it?,btohqsg
omg kovan has the best plot lah,btohqsg
singles can apply 2r flexi at mature though,btohqsg
Wonder if the kovan bto will be similar price as the Bartley bto,btohqsg
I reckon it'd be pegged to non mature pricing,btohqsg
Nov 2020 tamp was around that price,btohqsg
i hope woodlands 4rm will start from 270k or somewhere there  haha,btohqsg
I also want to try woodland,btohqsg
isn't the best plot of Woodlands near MRT? last Aug BTO,btohqsg
speaking of convenience  so far BTO till August  best plot is kovan,btohqsg
most expensive plot should be queenstown though it faces AH and 15mins walk to the MRT,btohqsg
kovan  one stop to nex/circle/blue line. 2 or 3 mins walk to the mall/hawker/MRT  5 mins walk to the row of cafe opposite/to row of eateries,btohqsg
imo  better than bddr and macpherson,btohqsg
yes please. hahaha cuz this time round it is not beside the MRT  it is about a 10-15min walk to the MRT. So it's not like Urbanville which was like directly beside the MRT,btohqsg
Ya but idk if mature and non mature really play a part in pricing or its just purely based on location and amenities,btohqsg
Every 3 months. Feb  May  Aug  Nov,btohqsg
they said based on the resale transactions,btohqsg
if people are lazy to walk  they can take a bus (which u still have to cross a overhead bridge to get to  so maybe 5min walk to the bus stop) haha,btohqsg
but one stop to the interchange by bus not worth the bus fare  haha,btohqsg
so i hope this will deter some ppl from woodlands proj  hahaha,btohqsg
yeah so might as well walk,btohqsg
other proj for May is closer to the MRT,btohqsg
yeah then you have a higher chance,btohqsg
your parents stay at Woodlands ah,btohqsg
if I'm going for BTO in the future  I'd like to pick one next to mall  can also mean there's a MRT station too,btohqsg
by then old liao  must make my life easy,btohqsg
Nope  hahaha  my parents stay in bukit panjang. not within 4km. I cud go for tengah (near bf's place) but i really like woodlands. I am eyeing Jurong East for Aug but might as well try every launch i can bid for for better chance of getting a unit,btohqsg
haha  no worries  i legit like this one,btohqsg
i already went to walk around the site and surrounding amenities,btohqsg
so for May  you are trying for Woodlands and jurong East of Aug launch,btohqsg
Hi all  are we really looking at 6-7yrs for completion of a bto?,btohqsg
if a couple starts to pak tor at 18  they can get their house at 28 ✌️,btohqsg
means such a development might be launching in between 5 and 10 years time,btohqsg
10 yrs...sound like BTO investment for those current hdb users wan to change location next time,btohqsg
10 yrs.. really too far to imagine sia T_T,btohqsg
that's based on current covid situation,btohqsg
We're ofc hoping covid wont be so severe in a few more yrs  then construction can speed up  then wont take 10 yrs. Just that the 1st few couple of yrs might be slow progress,btohqsg
This is referring to GSW only. Not even launched yet that's why 10 years. From launch to key collection average should be 4-5 years,btohqsg
Last year CB  those units where the work stopped  I hope the water and moisture and rust didn't get into the structure and weaken it. Else would be nightmare in future.,btohqsg
Could see they didn't protect or place any form of covering over.,btohqsg
Already PPVC has many joints risk.... work stoppage without protection will worsen it.,btohqsg
whole structure on the jeopardy of tumbling it down?,btohqsg
Anyone knows if the May BTO for geylang when launch?,btohqsg
Next week is the last week of May if they want to call it May launch,btohqsg
Wondering what's taking them so long,btohqsg
They usually dont clash application week w PH,btohqsg
Theyve launched on 30 May twice before  so really no surprise if they launch on last day of May. Have to keep ur expectations low,btohqsg
This month flew by so fast cuz im just waiting for them to launch  haha,btohqsg
31st May starts on a Monday  so technically it's called May 2021 Launch also.,btohqsg
if cannot hang on  please consider the resale and save your option fee,btohqsg
Depends on your work location I guess,btohqsg
I am staying in a HDB flat at punggol,btohqsg
yes and maybe I'm looking at 2r flexi in punggol by the water  in 10 years time,btohqsg
haha mine is impossible to wfh,btohqsg
also  on sundays  now they are not allowed to work  for both allowing them to rest and if they work  the main con has to pay OT rates. which could potentially eat into the profits,btohqsg
I realised the same journalist has been writing such article for some time already,btohqsg
Maybe to justify bringing in migrant workers,btohqsg
Electronics are not meant to last,btohqsg
Especially heaters  ovens  iron and such,btohqsg
What about fridge  washer  dryer haha,btohqsg
Let's go back to the stone age,btohqsg
I ever thought of minimise the reno of my house  but not possible,btohqsg
Hi guys  some units write FF  OK and OF.  These are SBF  And i just want to ask. If it indicates FF  does that mean it does not have open kitchen? Or like if it mentions OK  does that mean it does not have floor finishes?,btohqsg
"if you are balloting for SBF  doesnt matter if is FF AA BB or CC. you will pick up whatever the previous ""owner"" have opted for their OCS",btohqsg
Okay so now the options are here. So im asking if example i pick level 7  does that mean theres no OPEN kitchen?,btohqsg
they didnt say. but u can confirm that they have floor finishes,btohqsg
if u do not want  u got to first pay for the tiles to HDB  then get your own contractor to hack them and put on new flooring,btohqsg
Hi  is the bto for may2021 open for balloting yet?,btohqsg
Sign up for HDB's eAlert  so dont have to keep checking,btohqsg
https://services2.hdb.gov.sg/webapp/BF08CESS/MainController?action=newHere. Tick the ones you want,btohqsg
aiya forgot to add one more,btohqsg
I must vote to see the results,btohqsg
seriously telok blangah and kovan  hard to pick too,btohqsg
oh didn't know the exact plot till now,btohqsg
Best plot taken away by Aug 2020,btohqsg
I used to stay Woodlands  i dont remember seeing this plot of land THAT big leh. Hmmmmmmmm,btohqsg
I know the park there got 3 pokemon gym =x,btohqsg
what way do the two mature estates lose out to woodlands plot leh,btohqsg
I think ppl wanna stay near parents?,btohqsg
So I guess many people stay there,btohqsg
My parents stay dkt  I bought bidadari under MCPS,btohqsg
eh bddr and dkt are within 4km distance?,btohqsg
Sbf applying will be on the same page as may bto right?,btohqsg
Not sure my mum status is (widow) age late 60s should apply under which scheme as I want her to apply sbf under my bto project.,btohqsg
my mum applied using these schemes too  managed to got an unit just a level below my new BTO,btohqsg
so it is a good as MGPS,btohqsg
Thanks for the info. Will help her to apply sbf for my bto may 2019.,btohqsg
Lol heard news bto delay for 1year..,btohqsg
But dun know my mum need to pay additional 15k anot.,btohqsg
15k for 99years. If 45years lesser could be lesser right.If not wrong in this statement.,btohqsg
But if the income not more then $6 000 monthly. Should be no need to pay the $15k.,btohqsg
Quite confusing reading at it. 😂,btohqsg
oh so the levy varies ah,btohqsg
my mum chosen 30 years  $15k levy,btohqsg
Ok noted. Thank you so much xw,btohqsg
not as if you ballot the earlier  the higher chance you get,btohqsg
May I know which area? 😂,btohqsg
Wat I know gt hougang and woodland,btohqsg
Hougang near to kovan when I not wrong,btohqsg
August also got hougang but is at the other side,btohqsg
but I reckon kovan is the best plot liao,btohqsg
How come nov bto hdb haven't release ah,btohqsg
Just a quick qn  if we apply for this time may bto and we got selected but end up we didnt want and decided to go for like example nov bto  will we still be considered as 1st timer during nov?,btohqsg
Isit only this list of Woodlands sbf for this launch?,btohqsg
Why in nov 2020 theres is the sbf for champion green.Now this launch sbf dun have?,btohqsg
I think I saw it leh,btohqsg
Which project are you guys balloting for? Haha,btohqsg
this telok blangah one is really attractive,btohqsg
yup.. sibei ex wor 4room highest 710k sia,btohqsg
Ok maybe I key Woodlands didnt show. I try search by the project name.,btohqsg
never thought the price is such a big gap compare to dakota one from last year August,btohqsg
telok blangah 2nd flr is 602k  which equals to dkt one 15-17th floor,btohqsg
Now the bto prices at mature area is.. wow,btohqsg
even its 3r highest at $500k,btohqsg
so people who stay there earn at least a combined of $7-8k   at least,btohqsg
I think most likely will delay one lor,btohqsg
Ok la.. with the integrated facilities on lower floors,btohqsg
Got McDonald's and koi can le ahhaha,btohqsg
Yah like machiam condo like that,btohqsg
aiya even if my 3r can fetch 700k upon MOP  I also can't afford resale of this TB,btohqsg
4 lifts serving the whole one block,btohqsg
OK ballot number must not higher than 10 to get above 33rd floor  including MGPS and GRO applicants,btohqsg
"<HDB eAlert> Choose from either the BTO or Sale of Balance Flats (SBF)! Apply online 25 - 31 May 2021 athomes.hdb.gov.sg. To unsub  SMS ""EALERT UN"" to90112222",btohqsg
wah skali this tb can hit ratio of 30,btohqsg
For SBF we can choose the available units once the ballot are out?,btohqsg
got date allocated to you depends on your ballot number,btohqsg
also have to based on the flat type you getting,btohqsg
For eg i chose 5rm at west crest just now.So it doesnt matter if we select other unit during our selection date?,btohqsg
other unit also 5r under the same area  within the same launch right,btohqsg
they will email and sms you,btohqsg
can log in your HDB account to see,btohqsg
Same launch different estate 5 room,btohqsg
you picked 5r means you can only choose 5r lor,btohqsg
if belongs to the same area  can lah,btohqsg
like example if bukit batok 5r within this launch has more than one project  yes you can pick any available 5r within the same estate,btohqsg
looking forward :7mins relaxing walk to hawker5 stops to workplace4 stops to big malls/MRT interchange3mins walk to kopitiam/supermarket2km to ECP beach1min walk to my mum'sNot CCR but convenient enough,btohqsg
If for SBF  flats  keys are available  how long will it take for us to actually collect the key and move in ?,btohqsg
How long will we know our ballot result after the deadline ?,btohqsg
from the last day of application,btohqsg
maybe couple of months depending on the project,btohqsg
as long as you don't mind wasting the $10,btohqsg
Is Telok Blangah Beacon the most expensive BTO launched to date?,btohqsg
xwdoes your mother pay full amount of the flat for short lase?,btohqsg
Cant loan right. Just about 6months before key collection sell the current flat to contra hor?,btohqsg
Yea true but for bto don't need to work for 10 years first,btohqsg
Still cheaper than many mature estates' 5rm,btohqsg
But prob the most expensive 4rm alr since I don't rmb kallang and bishan being this expensive,btohqsg
yes she needs to upon key collection,btohqsg
based on 30 years about 120k,btohqsg
must ask whether the potential buyer can let us stay for 2-3 months lor,btohqsg
From flat choosing to move in usually need how long ah?,btohqsg
I chosen mine in Sept 2017,btohqsg
pricing of this tb 2nd floor is like dakota one 15-17 floor,btohqsg
the project of the latter was launched last August nia,btohqsg
this tb project costs much more  I'm keen to see how's the pricing of the queenstown plot of upcoming August,btohqsg
1st appointment pays $500(NETS) and the staff will let you know how much to pay for the total amount upon getting keys  2nd appointment pays the $15k levy  which must be paid in cash  remaining amount to be paid when taking keys,btohqsg
Okie thanks for the info. 😊,btohqsg
Which one are u referring to?,btohqsg
After applying  bto  usually how long need to wait for the outcome?,btohqsg
4 weeks from the last day of application,btohqsg
Hi  friend  where did you get this data?,btohqsg
should be the highest in BTO launches histories,btohqsg
those who are keen in tb  for the seaview  please note the future development of GSWF,btohqsg
if you can wait for the best  then aim GSWF,btohqsg
but sure more costlier than tb,btohqsg
maybe got sentosa BTO in the future,btohqsg
GSWF is for applicants who are still schooling now lol,btohqsg
but when it's their turn to ballot  don't think most of them have the money,btohqsg
plus the sale of your house,btohqsg
if the pricing trend goes on  we can expect GSWF to hit 1m,btohqsg
combined pay must hit 7-8k for DINKs,btohqsg
keen to see the dropout rate,btohqsg
expect 4r to hit 740k at least,btohqsg
because by then shorter waiting time,btohqsg
referring to the most exp unit of 4r,btohqsg
