text,group
How much to give is up to u,btohqsg
Not close cousins kids maybe 10 already,btohqsg
I think my niece n nephew will cry if I send them that 🤣,btohqsg
Last 1 maybe the rest are false,btohqsg
I can imagine seeing this in a durex ad,btohqsg
Jb custom fast today. No jam.,btohqsg
Uhhh cny need kueh lapis 1 meh how come everywhere selling 😂,btohqsg
That day at vivo see all the stall they intro finish the cookies then like oh ya we seel kueh lapis as well,btohqsg
Ahhh I don't like got things inside my kueh lapis 😂,btohqsg
Coz he dun like clean cars,btohqsg
Everything is my mother cook 1 lol,btohqsg
I don't really like this type of egg,btohqsg
so ppl can specially book me for CNY and I can get more angpao HAHAHA,btohqsg
A bottle of mama lemon for 2hours,btohqsg
I prefer to wash the car myself after changing the new color..😂,btohqsg
The Taiwan dessert shop beside still open?,btohqsg
$150 per hour for gathering but for CNY  I’ll prob put around $288-300 for whole day HAHAHA,btohqsg
I go in about 730 lo.. slight jam in sg den no jam in msia.. reach home about 8pm..,btohqsg
Ü are in my block list. Confirm is some trolling account.,btohqsg
Can book her to wash reunion dinner stuff in her washing machine,btohqsg
Sgd I cannot  can ringgit instead,btohqsg
Ur that glade air freshener don't put in direct sunlight,btohqsg
Put in ur door side pocket or boot,btohqsg
Direct sunlight will make the air toxic,btohqsg
Idk about that like that put in microwave la  ur microwave cfm smell nice afterwards 😂😂,btohqsg
"If u not gg to read instructions den breathe in what the ""scent"" cooks up",btohqsg
Time to ask ppl to add into dishes for more fragrance 😂,btohqsg
Dun hug Gary in front of ur dad,btohqsg
Wait he dun give u ang pow money to buy lego,btohqsg
Nvm I go find other mummy give me angpow,btohqsg
Say until I'm like a child sia,btohqsg
I'm still on pes d lmao,btohqsg
if i can get 1 1st,btohqsg
is he giving me presents? 🤩🥳,btohqsg
Same flavour right - what the diff,btohqsg
S’pore to experience 22°C steamboat weather this wet & cool 2023 Chinese New Year -Mothership.SG- News from Singapore  Asia and around the worldhttps://mothership.sg/2023/01/2023-chinese-new-year-wet-cool/,btohqsg
so no point to polish car,btohqsg
maybe got their sweat and essence inside,btohqsg
I never polish ever since i done coating. Just clean water wash only.😂,btohqsg
I’m sure some people would want that hahaha,btohqsg
he will milk it from u when u r drunk,btohqsg
i ain't getting drunk then lmao,btohqsg
getting drunk is not something u can control,btohqsg
can't get drunk if i don't drink,btohqsg
"he will force feed u with ""imported"" alcohol",btohqsg
how he gonna force me sia,btohqsg
"Gary will ""import"" the alcohol into his mouth and export to yours",btohqsg
DJJ do better la idw him sia,btohqsg
'Reliving the kampung spirit': Neighbours put up CNY decorations together outside HDB homes; non-Chinese join in the festivitiesThis year  four households in a public housing block in Woodlands have spent hundreds of dollars to decorate their walkway.🧧https://tdy.sg/3HkRV57,btohqsg
idk why this yr I suddenly want to just visit all the houses and eat all the cny cookies😂,btohqsg
