text,group
Boh chap I still claim can get,btohqsg
The last time I claim for one waiting fee for normal order  not purchase service. Max was $10 (meaning one hour of waiting).,btohqsg
"So purchase service actually quite ""cheap"" leh. Since it's up to 2 hours.",btohqsg
Never did 2hrs before quite shake,btohqsg
Hahaha. Think if kena  must be I very free that day,btohqsg
Claim waiting fee shiok. I claimed 20min before  cs put in $8 for customer negotiation fee,btohqsg
How come? Got tips/priority fee is it?,btohqsg
No leh. I just take  dont question. If less then I'll question 😂,btohqsg
Hello . Can i ask anyone work lalamove walker ??,btohqsg
I wonder Lalamove walker how to work? Majority of the jobs where got walking distance one.,btohqsg
Bht its like so far the distance,btohqsg
Have la got once I Kena Pu waterway PT. Drop above the condo.,btohqsg
These few days jobs quite bad,btohqsg
Wacow went out lunch saw a Tesla smoke all cars around me like we are turtle Sia... Really silent killer👍,btohqsg
Ya lo  dun feel like turning on to see jobs le,btohqsg
Yeah 7pm not much jobs lo,btohqsg
Esso pump with llm account 23 % discount now?,btohqsg
Hey guys ..anyone here is GrabFood/Express using Van? Is it true that for Van drivers there no more weekly quest incentive and also zonal gems? Thanks in advance,btohqsg
Not like Moto and cycle account that have weekly incentives and what not,btohqsg
Too far.. east side no sinopec,btohqsg
sinopec  only at bukit timah  yishun n woodlands,btohqsg
That's true. Only 3 stations haiz,btohqsg
Maybe when u guys go pass there then buy lo. Otherwise its ESSO ba,btohqsg
They still allow mlysian in Sg to go back. Who dare go bk..... They 10 years also cannot settle looking at how they can't settle for the right PM😅,btohqsg
Just flash lalamove app to them?,btohqsg
SPC 23% plus credit card rebates,btohqsg
Dont need spc card member can alr uob  discount -$3 more,btohqsg
can access the taken job but cant access new jobs,btohqsg
Luckily finish last job near home.,btohqsg
better take a screenshot of all yr upcoming jobs,btohqsg
at least u have the details,btohqsg
Ya maybe changing something on back end,btohqsg
Lol I think the Marriot orders later that flooded must have screwed the app up,btohqsg
last time lunch also nvr screw the apps,btohqsg
Yah. So many orders how to park at driveway,btohqsg
I put my kkj here ok?,btohqsg
We should vote you as admin😂,btohqsg
nowadays too many scams join here join there group chat...,btohqsg
thats partly what makes telegram chats work  the anonymity.,btohqsg
vs whatsapp chats where you need to reveal phone number.,btohqsg
and combined with the telegram API  endless bot-spam.,btohqsg
Jb michellin taya so cheap sia,btohqsg
Hi can ask one qns if rider take multiple stop mean pick up 1 location drop off food another location or how eg got 5 stops,btohqsg
Pick up from one store. Then drop off 2 or more location stated there lor,btohqsg
Ok noted like dat motorbike take more than 2 mayb cnnt i tink afraid 2 order alrdy cnnt fit back,btohqsg
Now scammer ask ppl buy apple card 🤣,btohqsg
Singapore number some more. Indian guy,btohqsg
Are lala van drivers able to deliver multiple chairs? Like 20 chairs kind?,btohqsg
confirm is a trap scam one,btohqsg
Depot rd got what Sia. So many orders tmr,btohqsg
