text,group
government got revenue from fuel also,btohqsg
Honestly i think hybrid the best way to go,btohqsg
Electricity also need fuel leh.. so they still earn it both ways,btohqsg
they cannot hard push ev as well cause,btohqsg
power grid must also be able to support,btohqsg
Yah  aiya honestly they need some time. But stop punishing us ICE. I Like vroom vroom,btohqsg
Sounds like a rotary fuel tank,btohqsg
Its got the range of one,btohqsg
Totally  proper tuned hybrid can be very fun to drive and powerful,btohqsg
Anything w proper tuning is fun,btohqsg
Sorry I stupid I dont drive EV,btohqsg
If escooter can be tuned. I believe ev oso can,btohqsg
I am actually looking for workshop which can do this,btohqsg
Dont have pete so you next best thing,btohqsg
Nothing to do at work  so I go wash car🫡,btohqsg
Then found out car got stone marks. My new paintwork got chip,btohqsg
never ask on the right chat,btohqsg
See got what car stuff to buy,btohqsg
I love to do that too,btohqsg
Then see sgcm see got what qn or things to learn daily,btohqsg
Cursing abt coe quietly under my breath,btohqsg
See see look look at cars too right,btohqsg
Fun thing to do and quite sad,btohqsg
Wa now I see car ah,btohqsg
Then sometimes i regret selling my old car,btohqsg
And think why the hell did I get a diesel car,btohqsg
It’s been a year and a half,btohqsg
And I always regret selling my kia,btohqsg
Wa bro dis car gives u status. But it doesnt gimme the joy of my VROOM VROOM,btohqsg
holy SHIT WHY WUD U SELL UR K3,btohqsg
I thought this FD would make me happy,btohqsg
But I was happier with my kia,btohqsg
I thought my F20 would make me happy  but I miss my Elantra AD the most,btohqsg
Yah sia. Drive beemer so what.Kdm the best,btohqsg
No fault codes. No Maintenance woes.,btohqsg
Never needed to worry abt maintenance or servicing,btohqsg
Quite toxic to keep a picture of my ex but…,btohqsg
NOT EVEN 3AM YET I AM FEELING THIS WAY,btohqsg
Now can only dream for a car that price,btohqsg
Now is 50k 3 years plus minus,btohqsg
Oh no I cudnt install some mods cus confirm throw fault codes,btohqsg
I cudnt do an open pod air intake,btohqsg
Oh this one KDM no issue,btohqsg
also yes  at times cars throw fault codes when you install mods,btohqsg
but that's what tuning is for,btohqsg
The computer once detect abnormal amt of air coming in,btohqsg
you need to find the right person,btohqsg
And with the right amount of money,btohqsg
Laze sia. Next car back to KDM liao,btohqsg
throw money at the wrong person will break car only,btohqsg
I want a kia again too,btohqsg
Actually i see it as because of the scrap value at the end of 10yrs  if scrap value is half of the cost of the car then depreciation is lowerLoosely speaking  depreciation is the total loss (in paper value)  between how much you pay for on day 1 (either new car or the day you buy the used car) and what you will get back at the end of the car's 10th year  then divide by the in-between years.,btohqsg
That one C&C decide one. Easier to bring new then fix old 🤣,btohqsg
I not complaining. Got courtesy car. K3 and Cerato,btohqsg
K5 i see alot in Korea. Sexy af,btohqsg
I send to workshop only kena shoo shoo,btohqsg
Not rich. Still got warranty with AD.,btohqsg
Go over a speed hump with that,btohqsg
Hi anyone know if aircon got whizzy sound and smelly  what is causing it? Thanks 🙏,btohqsg
Air con filter dirty maybe if smelly,btohqsg
when was the last time u change aircon filter/clean aircon?,btohqsg
Aircon filter the easiest thing to change ngl,btohqsg
yah  but ppl always skimp on the aircon maintenance,btohqsg
if ur aircon is cold  dont need to service,btohqsg
literally what one workshop told me,btohqsg
well... that's why when I tried to go clean my AC  the guy gave up and gave me a refund,btohqsg
entire dash has to be taken out before the compressor/evaporator can be accessed...  so the job went from a 30 min job to become a few hour job... I didn't have the time so took the refund and went home,btohqsg
MG launches new MG 4 and facelifted MG ZS at the 2023 Singapore Motor Show 🔥The MG 4 is said to represent a new exciting chapter in the firm's history  offering customers a new and exciting exterior design alongside improvements to driving performance and overall quality.➡️ Read itHERE!,btohqsg
The rotary CX-30 has a range of up to 400 miles (640km),btohqsg
with a 50L tank  that's damn good,btohqsg
I love how people are trashing WRX with their CVT hahahSure someone would swap in the stickshfit trans from 86,btohqsg
they lost me the moment they put overfenders on it,btohqsg
Malaysia Civic turbo guys install CVT cooler. Been to track. CVT still alive 😂,btohqsg
no problem la  just track a few times and sell the car,btohqsg
cos type R only comes with 3 pedals,btohqsg
"""never tracked  female owner  meticulously maintained""",btohqsg
https://youtu.be/HwRbU3GWrk0Best of FWD rallyAction and Crash,btohqsg
Well  to be honest  if terms of physics  RWD have advantage.https://www.youtube.com/watch?v=QaR843im04A&t=216s,btohqsg
"Wah paying eh🤦‍♂I'm not debating FWD Vs RWD.Mr Pete mentioned FWD ""never for racing"" just showing him the FWD cars that are currently used for racing.Vios Fit/Jazz used in Sepang.Wondering if you  are so Siao On on debating in your school days? 😂Have you considered doing  PHD 😂",btohqsg
no ah  not debating on that lolAnd FWD is way easier to do burnouts LMAO,btohqsg
No wonder FWD insurance quote me so ex,btohqsg
Because my car is RWD 😂,btohqsg
Yah but for a 2020 car its interior looks bad  like the dashboard and entertainment unit,btohqsg
But holy shit BBK on an avante,btohqsg
The owner really love his car,btohqsg
I used motor appGot 2 quotesI used Jetta insurance agency got 3 quotes. (Got a cheaper one here),btohqsg
I eventually bought budget direct  which is much cheaper even with the addons,btohqsg
If not how to stop the car,btohqsg
Tesla Model Y now available for test drives in Singapore 😱Tesla Singapore has announced that it is now offering test drives of the Model Y at both its Toa Payoh and Millenia Walk locations.👉🏻 React with 🔥 if you would want to own a Tesla!➡️ Read itHERE!,btohqsg
unless the prev owner track it,btohqsg
To try out their EV rickshaw,btohqsg
Hi  anyone know if honda jazz can use 5w40 engine oil?🙏🏻🙏🏻,btohqsg
Anyone tried this before? Mazda drivers care to share your experience?,btohqsg
WHY I NEVER GET THE INVITE!!?? 😩😩😩😩😩😩😩😩😩😩,btohqsg
Because you always busy in the toilet,btohqsg
But my partner always get the maximum heat,btohqsg
My butthole and I always cry,btohqsg
I only eat small la cus my partner dont eat spicy,btohqsg
Every week my butthole experience hell,btohqsg
Looks like it might go down,btohqsg
walau..these few days busy like dog,btohqsg
A Maserati driver who is serving jail time for dragging a traffic police officer along the road with his car has asked for his vehicle to be returned.He also asked for a lower jail term by making some sentences run concurrently.https://cna.asia/3w84Bps,btohqsg
