text,group
Wahhahaha I no know sia. Then I just drove right after I got it,btohqsg
And have to change all fluids n check major components,btohqsg
Haha more important ... Chassis n engine no need to tally with log card.,btohqsg
This one not tally........hoseh Liao is a mild word to use,btohqsg
I can say I am lucky to know everyone here 😂,btohqsg
Same good fortune here sir 😂,btohqsg
You never know how crazy is the previous owner 😂😂,btohqsg
Later buy fit inside got k20,btohqsg
Hahahaha I got into an accident around 2 weeks after I got the car 🤣,btohqsg
Lolx....bread n butter car..how crazy one can get,btohqsg
Omg...as long human is fine can liao,btohqsg
Car can always repair back de,btohqsg
Yep yep. I know I can ask any car related question here for my next car sia.,btohqsg
Haha Nissan sunny inside with gtr engine,btohqsg
Lolx....that one not scaryLater is buy gtr with sunny engine,btohqsg
Wahahahahha cannot be so suay one la.,btohqsg
Muahaha..imagine..paid for a r35....n get a sunny,btohqsg
I rather pay sunny n get a gtr engine😂,btohqsg
But is not a bad thing,btohqsg
Imagine building a car from scratch,btohqsg
The car might be the owner pride n joy wor,btohqsg
Yes ah. But i believe is not a bad comment.,btohqsg
Imagine kana post own car with such comment,btohqsg
I dont think it was supposed to be a offensive comment tho. Haha,btohqsg
Understandstand whr u are coming from tho. ☺️,btohqsg
Of coz might be frenly comment la..I just say thing from my own view of angle😂,btohqsg
Simpang Bedok the mee pok stall?,btohqsg
Hahahahhah if I am the owner I wun give a fuck. Is I own also not u all own. 🤣 tmd I damn cb. Hahahahah,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
my ron97 like drink water sia,btohqsg
Petronas 97 drink very fast de leh,btohqsg
i cant find ron100 sia bro,btohqsg
Ron100 and vpower usually near/along highway will have,btohqsg
i go in JB only never enter highway,btohqsg
That's why  if you want shell vpower racing or petron Ron100 highway sure have,btohqsg
Omg look at that UC light. 😍,btohqsg
Mai la 😂 get into trouble with authorities.,btohqsg
Hey  does FDK do installation for boost gauges and body kits?,btohqsg
I have a friend from reservist that works that. I asked him this that day and he said they don’t do the installations!!!! What’s up man!!! Hahaha,btohqsg
They do  my bodykit was all installed there too,btohqsg
Say you from scdThen they cfm can do,btohqsg
Is must be conti and lihai car then they will do? Tskkkkk,btohqsg
YAA!!! Walau how you know! Are you Kenneth?,btohqsg
Since when they don't do that one? :o they do everything.,btohqsg
EH LAI LEH. I still give him NS excellence award leh! But i didnt give him that so that o can get special service at FDK la hahahaha,btohqsg
He did well so i gave haha,btohqsg
HELLO HELLO!!! I want to see your chio car please,btohqsg
Ouhhhh hahaha no hard feelings towards Kenneth btw. He’s a good person 👍🏻👍🏻👍🏻👍🏻,btohqsg
Ofc he know la. He visit fdk at least once a Month . HAHAHAHAHHAHA,btohqsg
I think all my ron100 use finish in 2 days,btohqsg
