text,group
Tooth maybe. Wrist wont. Cos u still have legs to run ard to get food,btohqsg
Even if I wanted advice from a crook  it wouldn’t be from lim tean,btohqsg
Wah Chinese jokes abit challenging for me,btohqsg
But it only works in Chinese though,btohqsg
I dunno. My Chinese limited so the only thing I can think of is 美容中心,btohqsg
This Chinese still your level one,btohqsg
He still chooses the mermaid even though there's a fishy smell,btohqsg
He could just rub some lemon,btohqsg
No legs for her to step 2 boats,btohqsg
I like stupid jokes like this,btohqsg
Last time I know a lot,btohqsg
Cos my poly friend like to share,btohqsg
What's the longest sword in the world,btohqsg
I dunno how to read but looks correct,btohqsg
Sounds like my heart after tioreject,btohqsg
But what the glass wants to say to you?,btohqsg
I very entertained by u all de response,btohqsg
Got to do with the 20 storeys unit ar ?,btohqsg
Hmmm.. Got to do with greetings,btohqsg
Wan Sui wan sui wan wan sui,btohqsg
So what you say when you want to sleep?,btohqsg
I’m just laughing so hard right now,btohqsg
Fuck  have I set my alarm yet,btohqsg
Just now also got another one,btohqsg
Wait I wanna know the answer first,btohqsg
Wah... Like tt Vietnam guy? 😂,btohqsg
Wah Rabak I don’t even know exactly what’s that,btohqsg
walao I'll never get this joke,btohqsg
