text,group
Hahaha tonight admin got some party on our side eithers ways hahaha,btohqsg
So tomorrow or sunday also nice,btohqsg
but sad sg dw legalised cannabis😓,btohqsg
Once u see cannabis in sg   u will habis,btohqsg
Remind me tonight haha I send you then link for my gn3 account Haha,btohqsg
Scared play too high rank not fun anymore loh haha,btohqsg
Lol ok lor mg1 it is,btohqsg
we should be placed in Silver-GNM lobbies,btohqsg
Sliver GM lobby good to troll,btohqsg
See lor  if tonight after my work got time I join you for 1 or 2 games lor,btohqsg
Add me on steam too 450776816,btohqsg
Anyways@Brapbrapxyour car when you wan shoot haha ? Been waiting since your car was down last year sia,btohqsg
Hahah now i doing small issue for vacuum leak,btohqsg
Drop me a dm again on ig so i can remember,btohqsg
Hi bro  you just joined and showed us this video. What's your agenda?,btohqsg
Which part of that question says I support him?,btohqsg
Dun come out ur his friend bro,btohqsg
You hate or don't like him I understand  I do also do not like him,btohqsg
But I do not condone this way of telling people how bad they are behind their back,btohqsg
Under the law this is cyber bullying,btohqsg
So you sure you wanna continue this way?,btohqsg
going thru news see that fella,btohqsg
And join every car group first thing not hi this this my car but this video,btohqsg
We dont need someone like this in our group,btohqsg
i was ok with the entire thing until you said this,btohqsg
Even if he is  dont have to say it until like that,btohqsg
But i was quite sure you aren't calling him xiasuay but our admin,btohqsg
Sure  if I see him again I'll take my action against him real life,btohqsg
Thank you for coming and bye,btohqsg
I lazy to argue with kids,btohqsg
All our meets are always up there,btohqsg
Well ytd we just do 1 thing haha,btohqsg
I can recognise those bonnet vents from up here,btohqsg
What happen if you do not behave yourself in group XD   admin come to your address chit chat with you hahaha,btohqsg
@cordilliaare you at your shop currently?,btohqsg
I think my friend is at your shop,btohqsg
He knows nothing Abt rims so would be great if you could give him advise,btohqsg
He's probably in your show room since he sent this,btohqsg
Red Mazda 3 if I not wrong,btohqsg
Wah that offroad rim looking 😤,btohqsg
It’s Last timeBut ppl already be hearing it so cannot blame ah,btohqsg
I just don't like the William feller,btohqsg
magic sia out of nowhere suddenly got starlet,btohqsg
nice car  what do u do for a living?,btohqsg
I wonder who is that hmmm,btohqsg
sorry too bad cannot escape me lol,btohqsg
Anyone knows where i can get,btohqsg
Sunshine usually got one more euro r,btohqsg
Bored alr leh see the same thing,btohqsg
Wah u going to wrap v2d also ah?,btohqsg
guys  sequential gearbox legal in sg?,btohqsg
If your on a manual gearbox,btohqsg
They didnt say anything about sequentoal gb lmap,btohqsg
Walao you all don't bully him lei.,btohqsg
His ass already broken still wan bully damn bad.,btohqsg
This is niceMake me Miss my starlet turbo,btohqsg
Dodgy place for dodgy feller like@roincec,btohqsg
What is there one that u guys keep saying leh,btohqsg
Saw this b4Is it old photo,btohqsg
See what I mean by this car is always here,btohqsg
Sorry ah sirMake u misinterpretUncle angmoh no good,btohqsg
What happen to the sticker ?,btohqsg
Walao 9 grown ass men attack a 15 year old boy🤦‍♂️,btohqsg
why need a lot of guys when one guy alone can do it and settle it himself,btohqsg
Just only post like 5 min ago🥲,btohqsg
Pls drive with care ah tp actively on road,btohqsg
One route home see 6 tp,btohqsg
I have a question. Can someone explain to me  what is the actual definition or meaning when one ram/ramp someone's car.,btohqsg
Idk ram or ramp la. Whatever it is.,btohqsg
Because someone is spreading false information about me raming or ramping someone's car. So i want to make sure i  or that person knows the proper definition of what it actually means.,btohqsg
in that context should mean bang,btohqsg
like u hit their car or smth,btohqsg
So i hope whoever that sees this message. Better keep their fucking mouth shut before i make it into a big fussEVERYWHERE,btohqsg
Higher chance you rape the feller,btohqsg
People too free trying to step till my toe when i am shutting the fuck up.,btohqsg
This is soo damn low 😱,btohqsg
I saw one roc at sengkang,btohqsg
Purple one damnnn confirm air sus,btohqsg
hmmm didnt u let go of ur car long ago? how to ram 🤔,btohqsg
But air sus take so much space,btohqsg
🥹 my swift boot no space,btohqsg
I saw my friend brz added that 😱😱 damnnn,btohqsg
If i change 17 inch rims on swift will it look weird 😂,btohqsg
Just saw Singapore car in BKK 😱,btohqsg
Ya 😂 damn solid  jam like siao,btohqsg
ppl who say things about ppl not affording things and other stuff like thgat are stupd,btohqsg
Haha obviously knows nothing  Evos and S2Ks cost so much more than most European cars now 😂,btohqsg
but depends on where u live,btohqsg
This is cos of Supply and Demand  those JDM cars have stopped production long ago,btohqsg
alot of euro cars stop prod long ago no>,btohqsg
You need to compare similar cars that came out at similar times,btohqsg
One major advantage is JDM cars have smaller engines compared to European Ms and AMGs which do well in current climate,btohqsg
Another thing is most JDM cars produced are RHD and u can’t drive them in nations like the USA so LHD variants more rare meaning they go for way more esp since 70% of countries use LHD,btohqsg
Doesn't matter the reason. The main point is it is ignorant to assume all Japanese cars are cheap without any knowledge.,btohqsg
That’s why Australia got so many mk 4s,btohqsg
This is wrong esp since jdm cars don’t depreciate as badly as European. Can’t say Japanese cars are cheap they are amazing,btohqsg
That guy commented that to troll and you guys getting triggered over it is exactly what he wants,btohqsg
why not just ignore the comment and be happy with what you drive.,btohqsg
That's why my car is both JDM and euro,btohqsg
I'm perfectly happy with my cheap japanese COE shitbox,btohqsg
Haha i just commented thanks for your opinion and commenting with a fake account🤭😈,btohqsg
Your one not the same leh,btohqsg
His one is straight from evo 10 go down to evo 9,btohqsg
This is what I called sensible and clever move,btohqsg
Then i also go down to fd,btohqsg
This one is called stupid move,btohqsg
Fd more power than fc leh,btohqsg
But the popularity is also power leh  in a bad way,btohqsg
Wah hiace to Scirocco big step,btohqsg
Usually such people dont own a car or their parents paid for theirs,btohqsg
Roc's is a very nice looking car,btohqsg
I pick the fn cuz I don't really want a conti,btohqsg
Yeah don't like Conti tax 😂,btohqsg
But a 2.0 manual I would have seriously considered,btohqsg
But don't do it at midnight ah 😂,btohqsg
I actually still dunno what the stage means,btohqsg
Maybe I'm out of touch of cars technology haha,btohqsg
For you just drive normal and do servicing normally lo,btohqsg
Solid upgrade from hiace to rocco,btohqsg
When there's a will  there's a way,btohqsg
Yes  I intro this Rocco to you,btohqsg
Anyone have friends that selling scirocco ? 2-3years. Short term. Let me know thanks!,btohqsg
Ur roc gt any boost gauge to dekit lmk,btohqsg
Gt vw group? Iw join HAHHAH,btohqsg
I think got roc group right,btohqsg
Knn no clean let u complain meh,btohqsg
Dont stage 3  poke ppl  change plate number can alrd,btohqsg
Behind curse my car make it rain,btohqsg
Ur friend change plate sia hahah,btohqsg
Ya he tell me he do that to you,btohqsg
You take out your wing ok already la,btohqsg
Take out wing because of him meh hahahah,btohqsg
Arbo i put the r8 wing,btohqsg
Later he tell you go do yourself,btohqsg
Yeah change to my stock one but matt black,btohqsg
@ishengjiei book 2 week later wash,btohqsg
Ytd just think of u only,btohqsg
Why is he still on the roaf,btohqsg
By the time I think all plate sell finish,btohqsg
My baby just back only ma,btohqsg
Anyone driving golf/ scirocco here with stock dcc suspension?,btohqsg
2 hours late or could have seen me N Alex,btohqsg
Cos the house just 5 min away,btohqsg
Ya hahaha standard issue need to take care of the gearbox 1.4 also,btohqsg
Car meet under my block 😂,btohqsg
Now we at 89.7 supper club yishun,btohqsg
We heading to yishun in 15min,btohqsg
haha I also just do gearbox,btohqsg
Those driving manuals  anyone wanna buy US Branded Clutches  im selling them at 10% off.,btohqsg
urs is all short distance or long distance,btohqsg
My 535 this distance my range left 80km only bro,btohqsg
Ur FC the best in this whole group hahahahha,btohqsg
And FC can mean 2 things for ur car,btohqsg
Good ma. Can check ur car for leaks,btohqsg
But yes i still going out.. :(,btohqsg
I m gonna miss my white knight🥺,btohqsg
Sad. Wheel gap leader is gone,btohqsg
I drove for 30min to the city,btohqsg
The place where it once seep water is dry,btohqsg
I increase height half a finger. No more wheel rub 👏,btohqsg
Harden from 14 to 20 liao,btohqsg
Last time was half a finger height,btohqsg
If nt i corner also rub tulan sia,btohqsg
Maybe need to roll fender and camber,btohqsg
Dont harden too much  more pressure will cause it to leak faster,btohqsg
Yeah and harder also lesser grip,btohqsg
Camber i dun mind but i cant unless get more hardware,btohqsg
Ya lo. Eoy see any trackday bo.. use this yr leave,btohqsg
I this yr wont go again likely,btohqsg
I'm surprised the causeway is jammed coming back to sg this early,btohqsg
Bro just camber nut can liao if u not going very hardcore,btohqsg
Question i have is if ws says my camber cannot adjust.. then when they do alignment. Adjust simi? Hahahah,btohqsg
Didnt charge me for camber nuts tho haha,btohqsg
Try going to kenny or SIM huat to do alignment luh😁,btohqsg
Power this kenny. Since 10 yrs ago de forum see his name liao hahah,btohqsg
Actly now ok liao no rub. Just wondering if like stock system is non adjustable.. den alignment they fo what? Or they will install nuts to align the wheels but nv tell us. Covered under alignment $$ ah haha,btohqsg
Camber nuts are optional..need to pay one,btohqsg
Kenny in the business for beri long liao,btohqsg
Camber nuts are to adjust the camber degrees,btohqsg
Plus minus little bit of camber  toe in toe out etc…Sure got some free play,btohqsg
WANT TO WASH YOUR VEHICLE? DETAILOUTZ MAKE EM’ CLEAN💯Follow Us On IG@detailoutzWE ARE OPEN!Monday - Saturday6PM - 3AMBook an Appointment with DetailOutz or Walk in. Located At S9 Building #04-06🔥💨🛵 MOTOR 🛵💨🔥WASHOUTZ2B: $10 / 2A: $15 / 2: $20✔️Snow Foam Wash✔️Rim Chemical Cleaning✔️Engine Bay CleaningADD ONChain Cleaning & Lube: $5Hydro Wax (1 Month Protection): $5Plastic Trim Refresher: $5.....SEALOUTZ2B: $50 / 2A: $60 / 2: $70✔️Snow Foam Wash✔️Clay Treatment✔️Rim Chemical Cleaning✔️Engine Bay Cleaning✔️Chain Cleaning & Lube✔️1 Stage Machine Polishing✔️Plastic Trim Refresher✔️Hydro Coat (3 Month Protection).....COATOUTZ2B: $100 / 2A: $120 / 2: $140✔️Snow Foam Wash✔️Clay Treatment✔️Rim Chemical Cleaning✔️Engine Bay Cleaning✔️Chain Cleaning & Lube✔️1 Stage Machine Polishing✔️Plastic Trim Restoration✔️Rim Coating✔️Ceramic Coating (2 Year Protection)•  ————————— •🔥💨🚗 CAR 🚗💨🔥⬇️⬇️⬇️EXPRESS WASHSedan / Hatchback: $18SUV / MPV: $20Van: $24✔️Snow Foam Wash✔️Rim Chemical Cleaning✔️Tyre Shine✔️Interior Vacuum••••ULTIMATE WASHSedan / Hatchback: $35SUV / MPV: $40✔️Snow foam wash✔️Rim cleaning✔️Tyre shine✔️Interior Vacuum✔️Interior Wipedown✔️Interior Conditioning✔️Window Cleaning✔️Hydro Wax [1 month protection]CONTACT US VIAIG DM  TELE OR CALL US @80137201or89274892,btohqsg
It's Initial D weekend!This week we are getting some Initial D vibes!Share with us which car is your favourite on the show! 🤪Did you know that this is our most recommended package for our customers that you won't regret it!WANT TO WASH YOUR VEHICLE? DETAILOUTZ MAKE EM’ CLEAN💯Follow Us On IG@detailoutzWE ARE OPEN!Monday - Saturday6PM - 3AMBook an Appointment with DetailOutz or Walk in. Located At S9 Building #04-06•  ————————— •🔥💨🚗 CAR 🚗💨🔥⬇️⬇️⬇️EXPRESS WASHSedan / Hatchback: $18SUV / MPV: $20Van: $24✔️Snow Foam Wash✔️Rim Chemical Cleaning✔️Tyre Shine✔️Interior Vacuum••••ULTIMATE WASHSedan / Hatchback: $35SUV / MPV: $40✔️Snow foam wash✔️Rim cleaning✔️Tyre shine✔️Interior Vacuum✔️Interior Wipedown✔️Interior Conditioning✔️Window Cleaning✔️Hydro Wax [1 month protection]CONTACT US VIAIG DM  TELE OR CALL US @80137201or89274892,btohqsg
@ishengjieboss got slot for Car wash 8pm ?,btohqsg
Eh. Srs if have I ok@ishengjie,btohqsg
If not I go spray water play play 😂,btohqsg
I really go spray water liao,btohqsg
So sorry for the inconvenience 🥲,btohqsg
No lah is my timing. Always last min one,btohqsg
Cos hard to confirm before hand lol,btohqsg
Maybe this Thursday if you open. I will confirm in advance,btohqsg
Give him laugh at my misfortune 😀,btohqsg
Thursday go. Friday need to work sia,btohqsg
Next time you wash for me you know liao if I haven’t rectify it. Lololol,btohqsg
Theres some tea spilled last friday 😏,btohqsg
For Friday 4am then straight drive to work ma,btohqsg
Wah if all go thursday i also go liao,btohqsg
Wheel gap gang. But Thursday hard. Always got ot.,btohqsg
By lj kerb on my right,btohqsg
Becoz the CAI beside too chio..he was distracted 😵,btohqsg
Must be wanna stick to the chai,btohqsg
The CAI maybe wink too much at him la..that why😵,btohqsg
Any golf/roc R here with dcc wanna swap suspensioN,btohqsg
Wah ....how can park anyhow 🤭🤭🤭,btohqsg
I kenna warning tdy leh at loading unloading my area but when i go to my car the paper all drenched 🤣 lucky warning 1st time in months of parking at loading unloading sunday somemore😤,btohqsg
I kena twice in 2 months lucky they waive for me sia,btohqsg
Wahh how much is the fine?,btohqsg
Ohh okay hais sunday also want disturb💀,btohqsg
I park just to go up drop food for family only,btohqsg
he use timer time I come down he tell me I got 1 minute left,btohqsg
I start car he tell me times up 🤦🏻‍♀️,btohqsg
More then@ishengjiedoing car wash here ?,btohqsg
Ofc have but shengjie the best,btohqsg
Anyone gt any volkswagen workshop to recommend? Urgent,btohqsg
There just nice a volks join our grp also,btohqsg
I'll drop by iAM on sunday,btohqsg
i got a few friends showcasing their car,btohqsg
Anybody know why the TPMS shows - - while driving halfway and it still shows - - after taking out and putting it back,btohqsg
Other 3 have numbers only 1 is showing - -,btohqsg
My TPMS right side both no batt,btohqsg
waiting for battery to come. I ordered from shopee,btohqsg
Anybody know any workshop that knows how to remove silicone from CF wings and redo?,btohqsg
It's the wing to your car body the joint silicone issit,btohqsg
So they silicone those joint area,btohqsg
Depends on installer. Sometimes they only silicone the hole that the bolt goes through. Cos the rest of the wing will be on 3M tape,btohqsg
But i think any bodyshop should be able to do,btohqsg
Might as well go try autobac,btohqsg
I rather pay premium to let autobac do such,btohqsg
Then boot area become fish tank,btohqsg
It's the spoiler and side panel joint area silicone because previously rain water went in made the screw or bolt or whatever rusty and stain my body than workshop silicone it but anyhow one lar now i want find another workshop that knows how to remove without damaging my CF and redo,btohqsg
Can standby de-rusting and spot welding whole car experience,btohqsg
Ya any body shop will do,btohqsg
sorry to say the silicone really like dog bite,btohqsg
Hope u get a good workshop to restore the spoiler former glory,btohqsg
1st time see silicone at the edges of car parts,btohqsg
Where it is never suppose to be 😁,btohqsg
that one looks really macham DIY,btohqsg
But such job is way like an amateur job,btohqsg
Not even scraping off the residue,btohqsg
The workshop use the gun than use finger do i also blur,btohqsg
Shld have file off the excess properly sio,btohqsg
Cb $2.8K wing like that anyhow do,btohqsg
By right they pump the silicone n will either use scrapper or at least finger to glide thru,btohqsg
Finger also not this rabak ba,btohqsg
This one is like kana dog bite,btohqsg
no la  finger will like that cos don't dare to get finger dirty,btohqsg
The other spoiler he sell me broken fiberglass,btohqsg
It's not easy to make it very nice.,btohqsg
I do reno stuff I use finger to scrap the excess silicone,btohqsg
Ur top coat is a goner,btohqsg
I got 2 wingsTop is CF with the siliconeBottom is dry carbon wrap with the cracked fiberglass,btohqsg
Even if CF cloth overlay shouldn't be like such standard ba,btohqsg
Hope he can get a ws,btohqsg
The gms I used to knows is gan motorsports,btohqsg
this one i cannot help you  cos i nv do body kits before,btohqsg
