text,group
the fantasy cars will be going at $3 per piece. buy 5 for $10,btohqsg
The real cars are at $4,btohqsg
So can drive away your mx5 for $4…?,btohqsg
✨TeamSCD Broadcasts✨Official SCD Car Dealership✨https://telegra.ph/Instincts-Motoring-04-02______________________Check light issues? Find out here!✨https://telegra.ph/Checklights-05-08______________________Lowered & unsure which CP isn’t safe?✨https://telegra.ph/CarparkSG-05-08______________________For advertising/updates of CP enquiries  pm@ODCSS,btohqsg
1 more day! yay! must look forward mah...,btohqsg
Ah. How come like you all know me. I blur sia,btohqsg
because u famous udk meh HAHA,btohqsg
I’m just a slow moving car.,btohqsg
Haha. Nice praise  but don’t Liao. Sg people cannot praise one,btohqsg
I see your hair color suddenly activate my hairstylist DNA 🤣🤣,btohqsg
I used to drive koup too,btohqsg
Yeah fun car  but wasted I cannot renew,btohqsg
I bought since 05/05 this year nia,btohqsg
Your ig is my last time ig,btohqsg
Anyway  tonight car meet who is going?,btohqsg
I go awhile nia. Got to go airport pick my bro,btohqsg
See my buddy want go anot@vincegt86,btohqsg
See you guys there ya. But what time you guys heading over?,btohqsg
Cus i need send out my shirt to the other,btohqsg
what ever time they say  add 1 to 2 hours,btohqsg
Wah his car looks like a female rx8 too,btohqsg
yeah but he's a dude la,btohqsg
No lah because she is my second “daughter”,btohqsg
Saw him on the road a few days back,btohqsg
mine using rain water to wash,btohqsg
Accord euro r use mud water also nice car,btohqsg
Just wait coe calm down lor…,btohqsg
We thought 26k was ridic but its actually so cheap,btohqsg
Compare to you guys I’m just peanut,btohqsg
I think i not born yet bro,btohqsg
Its crazy when u think about it.,btohqsg
5 years ago it was 26k,btohqsg
Ik my mom bought her brand new civic for like 70k,btohqsg
Yea cars used to be that price.,btohqsg
90k was a bmw 3 series,btohqsg
Now cannot even buy Honda jazz,btohqsg
Those of us had cars before the spike really lucky,btohqsg
Ya I made quite abit throughout the whole spike,btohqsg
How much u buy ur koup?,btohqsg
27k 1 years 8 month. Quite ex  but condition wise quite good.,btohqsg
When I buy koup time  26k 5years,btohqsg
Last week did top overhaul  car sales bare the cost.,btohqsg
No  i traded cars at the beginning of the rise,btohqsg
You followed me already ah? Let me know your id when you followed@thatslowkoup,btohqsg
Your id bro. So I can follow back,btohqsg
See you guys at car meet if you guys heading down ya. I’m new here  say hi if you see me. Hahaha.,btohqsg
I no idea how all of your cars like or plates are.,btohqsg
U will know when u saw my car 🤣,btohqsg
Your one sure easy recognise la,btohqsg
Dunno why sia although so low profile and stock,btohqsg
