text,group
ar? we tok about eye de deg leh,btohqsg
ehh very hot.. will die sia,btohqsg
I should try it next time.,btohqsg
His heart won’t be broken for me de 😢,btohqsg
If he keep looking at me  cfm no degrees alr,btohqsg
I should try it next time,btohqsg
Gg la. Went to Laneige with my wife to buy a $63 foundation  ended up spending $387,btohqsg
You negative liao ah? So fast,btohqsg
but quite worth. alot of promo.,btohqsg
How many did you down? 😂,btohqsg
He is a lich for sure. Hahahah,btohqsg
third game he also eat egg,btohqsg
How come got plastic bag wor?,btohqsg
can i know whats the steps required to do before entering Msia ?,btohqsg
Just bring passport and go in.,btohqsg
no ned t ofill the sehjera app anymore right,btohqsg
then when return need to submit the e-arrival ?,btohqsg
Malaysia no need la. I go in many times already. By bus  walk  drive in...🤣🤣🤣,btohqsg
Last time we go to e club boom boom boom ah,btohqsg
@fracturedfairytalei hungry.. can i eat u?,btohqsg
thats her current fav pic to use,btohqsg
i also saved for future use 😂,btohqsg
I forgot how to convert to sticker. Tomorrow i go figure out. Sleeping time.😂,btohqsg
just bring yourself  money to bribe(jk) and passport can alr 🤣,btohqsg
Who this? Quite cute. Though my@Arecanecraftercuter,btohqsg
🛍 Marina Square 🎟🟢 $5 eVoucher🟡 Marina Square App🟡 First 200 new members (w/ promo code)🟡 First 500 current members w/ referral🟣 While stocks last🟣 Ends 6 NovLearn more:https://bit.ly/3WbU9sV@sgcheapo#shoppingFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
good boys like good girlss??? definitely wrong,btohqsg
I good girl don’t like bengs de,btohqsg
That will explain why you like@SiaoLangKengHelpDeskliao,btohqsg
No need to be shy de... wkwk,btohqsg
Hahhhahahahahahah omg he said that hahahhahaha,btohqsg
@SiaoLangKengHelpDesksee lah i no escape from you le 😭,btohqsg
the pasar malam or fried Oreo? 😳,btohqsg
being stuck w him you won’t 羡慕了,btohqsg
i like ooooo like an owl,btohqsg
i wanted to buy ticket to thai just now,btohqsg
sis said rather i spend more,btohqsg
cause airasia keep cancel or change flight schedule,btohqsg
can bring your Siambu and kids,btohqsg
Hi guys. I heard air Asia stories too on cancellations and also they don't bother doing any favours back.,btohqsg
recently scooter n jetstar pua stun too,btohqsg
n i always took this 2,btohqsg
I heard of Jetstar but never heard anything from Scoot,btohqsg
Not sure about now  but they used to have many many delays.,btohqsg
hmmm i took a few times no delays,btohqsg
i think must be because is DPS la,btohqsg
like his sunday JB trip 😂,btohqsg
You ask him to take lah. Maybe next day then fly off. 😂,btohqsg
only when landing and take off time mah,btohqsg
Might be a YD crew also,btohqsg
