text,group
Ah alright  understood! Thank you for the help!,btohqsg
During application period i think its fine to cancel and reapply. Only after get queue number within supply but dont select when hdb schedule appointment then become 2nd timer,btohqsg
Hi is there any link to this grpchat?,btohqsg
Can I know any docs need to provide during the selection appointment?,btohqsg
Hii theree! can i check those who has balloted for Miltonia Breeze have ya'll got your 2nd appointment ? it has been close to 1 and 1/2 year since my 1st appt and we are getting a bit worried that HDB has yet to contact us anyone experiencing the same thing?,btohqsg
It’s ok just wait. Different project but mine in Nov 21 still have residents haven’t go down got downpayment.,btohqsg
i see ya the last we wrote on the 27 Feb regarding the status and their reply came on the 19 March that says its still processing and aft 7 months not a single sound from them,btohqsg
Ok la just relax. Won’t disappear one 😂,btohqsg
Hahaha okok worried they will kick us out hahaha happened to one of my friends aft they heard no news from HDB and one day they logged in to HDB site and their application has disappeared hahahah,btohqsg
Divorce should be under which column?,btohqsg
For 77 yrs ago lady divorce,btohqsg
"Welcome to ""Renovation Discussion"" – your dedicated community for everything related to home renovations! Whether you're tackling a DIY project  overseeing a full-scale remodel  or just dreaming up new ideas  this is the place for you. Here  members can seek advice  exchange tips  and share their renovation experiences. From navigating complex building codes to choosing the right color palettes  and finding reliable contractors  our community is here to support you at every step of your renovation journey. Join us to connect with fellow renovators  share your progress  and gain inspiration to transform any space into your ideal environment. Let's create  collaborate  and renovate together!",btohqsg
"Welcome to ""HDB Buy Sell Resales "" the ultimate platform for anyone interested in buying  selling  or discussing resale HDB flats in Singapore. Whether you're a first-time buyer navigating the market  a seller looking to list your flat  or simply keen on keeping up with resale trends and prices  this community is for you. Here  you can share listings  seek advice on financial matters like loans and grants  discuss renovation tips specific to HDB flats  and connect with potential buyers or sellers. Dive into discussions on market analyses  legal requirements  and personal experiences to make informed decisions. Join us to explore opportunities  share insights  and make your HDB transaction as smooth and successful as possible!",btohqsg
They will send you a list when they give you appt date (2 weeks in advance),btohqsg
Divorce never apply bto before  77 yrs old  choose bto near married son,btohqsg
Thanks. But do you know usually like what kind of docs they require?,btohqsg
Went to dig out mine from 2022. It was1. Income documents from past 3 months & 12 months2. IC3.  EHG form4. Undertaking to not withdraw essential members of the flat formSince 2022 was still under HLE (where loan and grant are not done before application)  I believe 1 and 3 will no longer be applicable  since they would have been covered by HFE.So I think best if someone else who has an updated (after HFE started) invitation package can share the documents required,btohqsg
77yrs old shld apply flexi 2rm,btohqsg
I knowI mean the chances how to read the above table?,btohqsg
77 yrs old divorce lady under which column?,btohqsg
The application rate table?1.2 application rate means that for every 1 flat  1.2 people are fighting for it.Every 10 flats  12 people are fighting for it,btohqsg
So 19.5 rate means that 19.5people are fighting for 1 flatOr 195ppl are fighting for 10flats,btohqsg
Pasir ris is hot spot for flippers!,btohqsg
Yah actlly sucks for some who want it as their forever home,btohqsg
More application rate is a reflection  the location is good for some,btohqsg
If never get a queue number or queue number out of supply can apply Feb BTO,btohqsg
Divorce should be under which column?,btohqsg
Singles unless you are 55yo and above then i think can go for seniors,btohqsg
Divorce should be under which column?,btohqsg
what reno companies do you guys use?,btohqsg
Can . But if you get invited to select a unit for Oct launch u must attend no matter what. If u don't attend  all your ongoing application will be cancelled automatically,btohqsg
Many ppl ask this before so i hope u all can remember this,btohqsg
When will the June bto selection start for other project,btohqsg
Seniors column seem good chance still  really?,btohqsg
I used before owl home story,btohqsg
Yes bah. U can msg ask them for quotes see how. Compare w those bigger companies that charge alot more  I think can consider them. Review also good. My contractor hp no.81687074.,btohqsg
Can join your project group chat  there may be info there,btohqsg
Hi I would like to know if we buy resale .. do we get climate vouchers too?,btohqsg
Yes of course. All household get. Why do u think u won't get?,btohqsg
Once your address change u get unless the previous owner already claim. U have to check with the previous owner or government,btohqsg
so if previous owner already claim it as the new owner we wont get the climate voucher 🥲,btohqsg
🎁 BTOHQ x SukGarden Singapore Giveaway 🎁Hey lovely BTOHQ fams  its been awhile since we did giveaway  and guess what! We're back!Here's your chance to win a Fantastic New Home Owner Cleaning Starter Kit for your new home!To participate  check out the details here:https://www.facebook.com/share/p/wBaVLV6kyNXB5U1u/,btohqsg
Anyone can share experience about Casa and D Werk company? Bcoz myFacebook always show this 2 company,btohqsg
hi can I check we want to reapply for oct BTO coz we forgot to include a priority scheme during this application yesterday. if we cancel our application now and reapply is there any penalty (except that need to pay $10 again?),btohqsg
Price excluding grants and including grants is referring to first timers and second timers，right?Cos I realised the grants difference is 80k for 2 to 4rmAnd 55k difference for 5rm,btohqsg
The difference between including and excluding grants is the (max) 120k EHG grant that's for 1st timers  yup,btohqsg
For everyone (1st timers) it's safer to look at excluding grants  as including grants price assumes you get a max of 120k  whereas most wont get that,btohqsg
120k is for couples earning less than 1.5k/mth,btohqsg
the grant amount should be indicated in the HFE.,btohqsg
For singles the income ceiling is $4500 😢,btohqsg
