text,group
Lai i help u lar.. i used to put meatball on sticks for bbq😉,btohqsg
Wilton results out but in Bahasa Indonesia.I know how to read loss money,btohqsg
4 for $10. So cheap.Check out [Buy 2 Free 2] CleanandClear Deep Action Oil-Free Cleanser 100g for $10.20. Get it on Shopee now!https://shope.ee/1AmjjN5xXl?share_channel_code=1,btohqsg
Let me press your ball first can,btohqsg
Latest NewsUS economy rose 2.9% in third quarter  more than early report,btohqsg
Guangzhou Protesters Clash With Hazmat-Clad Riot Police Over Lockdownshttps://www.zerohedge.com/geopolitical/guangzhou-protesters-clash-hazmat-clad-riot-police-over-lockdowns,btohqsg
Latest NewsWall Street ends sharply higher after Fed chair signals slower rate hikes,btohqsg
Oil settles up US$2 on tighter supply; Opec+ talks limit gainshttps://ift.tt/XVzK3mEDecember 01  2022 at 06:19AM,btohqsg
In China u want start a riot think thrice for yrself  yr family,btohqsg
But think they are already at breaking point due to the crazy Covid restriction. Imagine the entire population riot against the govt simultaneously. No amount of army can help.,btohqsg
The Straits Times Business NewsUOB raises maximum interest rate on its One savings account to 7.8%  joining peers in deposits raceDecember 01  2022 8:00 AMIt now has the highest maximum bonus interest rates among the three local lenders.,btohqsg
The rights a lot got 25 I think,btohqsg
All rights want to sell out,btohqsg
Market reviving. Looking at Nordic  promising chart before BO. 🚀 🚀,btohqsg
PAP  Sunrise  mm2 asia i think got chance,btohqsg
oh yea. Net Pacific $0.023 maybe also. since illiquids led by sinjia might burst.,btohqsg
Net Pacific pivot here. $0.022 seems hard to get,btohqsg
This counter to me is one night stand counter 😂,btohqsg
Why gold go up so high?,btohqsg
Best is Fed signals NO rate hikes,btohqsg
so need to buy safe price . safety first,btohqsg
i think might need to fund the rights,btohqsg
Sunrise and sinjia i feel the players last minute might flow in suddenly and try to match in,btohqsg
Sunrise tot ysday go up to 4?,btohqsg
🎉Pika World Daily Review – 1 December 2022🎉🎢Markets to the moon🗽The equity market rose sharply after Uncle Powell signalled the readiness of the Fed to slow its rate hike pace. This helps to increase the odds of a 0.5% rate hike in the upcoming FOMC meeting. The Fed is seeking more clarity on the impact of a rate hike on the economy. It becomes a delicate act to balance the need to slow down inflation while cushioning the economy against a hard landing- or some call a prolonged recession.However  the cutting rate is off the card  according to Uncle Powell. Moreover  it is expected that even if the rate hike does slow down  it is likely to stay at an elevated level for a more extended period.🧸Labor demand is cooling off🕹The number of jobs opening reduced to 10.3 million  which is about the same level seen in August. This is a positive step towards a weaker labour market though still firm  but much lower than the peak we saw at 11.9 million in March.Interestingly  the figures on layoffs and discharges were still relatively steady despite the news  often broadcasting retrenchment. Pika World will be monitoring the progress more closely.In general  October data does signal the trending down on labour demand as employers now aim for fewer new hires  and more employees stay on to their current job. It is a good sign for equity and good news for the Fed as its blunt monetary policy appears to be slowly feeding into the general economy.🎁Snowflake: Dust in the sky💸Shares were significantly down in the after-hour after it poses forecasts much weaker than estimates. This is despite robust 3Q results where sales hit $557 million  well above the expectations of $539 million.It comes at a time when we see cracks in corporate earning recessions  especially in business spending on hardware and software. So Pika World signalled caution as we are in euphoria purchase mode on the general market.📮What's on the menu today?📖Again  we have important data for the day.At 9.30 pm  we will receive the Core PCE price index for October. It should slow to 0.3% from 0.5% in the prior quarter. This inflation reading is crucial.Likewise  Initial Jobless Claims should remain stable at 235K when released simultaneously.Personal spending is expected to climb from 0.6% to 0.8% in October.At 10.45 pm  the data on Manufacturing PMI is likely to show a contraction at 47.6  unchanged from the prior period.ISM Manufacturing PMI data will be released at 11 pm. We expected it to move into contraction territory from 50.2 to 49.8.We have sold most of our Russell positions and are looking for re-entry. We had taken a substantial hit in our Russell shorts (pretty bad trade yesterday) but remained positive for November (diluted our gains).Pika World remains cautiously optimistic as the market recovers pretty fast  and there are more hurdles to clear in the coming day and weeks.It is 1 December  Thursday  at 8.55 am in Singapore and 7.55 pm in New York. It is the month's first trading week and the year's final month. Pika World wishes everyone a prosperous start!,btohqsg
opened 40 . got real matching in,btohqsg
bio no need apply rights. alot now to buy,btohqsg
Shl be bottom upFry other dis,btohqsg
Sure.. no 20 no sell. lol,btohqsg
STI did not follow Dow  weird  rise so little,btohqsg
this one insider got players . see whether they want to come or not,btohqsg
xD 1st day of Dec but why still ki🤣,btohqsg
Where got ki? U see TS LA  NVDA...,btohqsg
am opening warm up..more coming.. relax 🧖🏻‍♂💆🏻‍♂️🧖🏻‍♀,btohqsg
Oil make or break it next week!OPEC+ meeting on 04 DecEU Price Cap effective on 05 Dec,btohqsg
OPEC will squeeze the shortist... make more easy money from future than oil !!!,btohqsg
pullback la    still add not enough !!,btohqsg
01-12-2022 09:20:04 0.04400 31 600 JP MORGAN01-12-2022 09:20:51 0.04400 80 000 Maybank KE01-12-2022 09:23:36 0.04400 100 000 Maybank KE01-12-2022 09:23:56 0.04400 38 400 UOB Kay Hian,btohqsg
i cut back ace 44. dont like to see the big Q at 43,btohqsg
I guess they learnt the lesson.Internal fight last time  OIL dropped until negative.  🤣Just cut 500k or 1mils and oil chiong..I think price increase make up more than the cut!,btohqsg
hey bro  can help study on acrometa FA?,btohqsg
Biden is laughing at the side...,btohqsg
Boss  so chim.. I BTC.. think need ask jojo kor kor😂,btohqsg
More 淪money floodingSome still watching but give up n 淪,btohqsg
Ace hard to break 45 now,btohqsg
Make me happy 2 sec.. 鸡蛋糕,btohqsg
EU very dumb   if they cap the russia imported oil price  under their regulation they cannot buy above the cap price.... EU got to rush to the open market(except russia) to buy more ... will push up the price higher !!,btohqsg
Biolidics seems on a downward spiral. The rights play over. I wont touch this counter. I think might have potential suspension risk not in near term but future or will become a ultra micro penny in future. Caution yea. Feels like QT 2.0,btohqsg
BB not in pennies yet. all haven't moved.,btohqsg
Wah.. RH catched up Dyna very fast sia..,btohqsg
I think the place too. so I will sell today,btohqsg
Jojoby when if still holding GEO will get the $0.01 dividends?,btohqsg
Del monte continue to buy up ⬆️,btohqsg
Need more oil to cooking the disOil n gas volume appearGood or just ?,btohqsg
Bio got so much excess rights,btohqsg
I believe not fully subscribed also,btohqsg
geo geoxD 06/Dec & pay date 14/Dec..crazy 2022 yield 27.78%🤣,btohqsg
This LS boh lau sai huh?,btohqsg
Last night I dreamt go 28,btohqsg
hoot back RH ready or not? lol,btohqsg
Hmmm boldtek and matex cannot make it sold my remaining share le. Volume not much also can't move :(,btohqsg
should see some buying come in then prior to this XD date to get the $0.01.,btohqsg
TLDR: Tips on bringing down your daily expensesThe talk about inflation continues… Food and electricity prices are no longer what they used to be. In support  the Government has announced a $560 million Household Support Package along with two $1.5 billion packages in June and October. From CDC vouchers to support on utility bills  here’s a roundup of some of the cash  vouchers and subsidies you and your family can look forward to this year.Read more 📍https://bit.ly/3gOVFRMFollow@AsiaOnecomfor all the latest updates.,btohqsg
SCM⛴ 144 +4.3%if base on recent low near 10c to  13.1c Strong Support for fibonacci..• yesterday close 138 is 23.8% fibo• just BO 143 at 38.2% fibo• me🙆🏻‍♂️ tanxin wait 61.8% Fibonacci@ 15.2c🤣,btohqsg
What are theTips on bringing down your daily expenses????Government'shandout SUPPORTs and VOUCHERS 😂😂😂,btohqsg
above fibonacci just a guide..rem. when SCM⛴ retest BO S R 131 appearedbullish hidden divergence☺️.. final BO recent highs R 136 yesterday and toward new🆕HH this wk,btohqsg
Sunrise slick  slow and steady. overtook brother Sinjia now,btohqsg
41 seems some sellers . i reduced too,btohqsg
🇸🇬STI index finally BO >3 300 +0.5%,btohqsg
All techs ki except frenken.. Xia suay,btohqsg
Adventus keep on eating at 7...got future,btohqsg
Jardine🌴🚙 29.39$ -2.714% after gap-up opening $30.61 can't BO S R 31$ and pullbk below 👇 <$30 again,btohqsg
Smm look like prepare for big rally  huh?Engine starter n already pump oil fully,btohqsg
145 +5.1%SCM⛴ vol. 184M sHaRes &BO yesterday 倍量 142.5M sHaRes,btohqsg
surprised 🙀.. why bo micro penny leader in am?,btohqsg
3 oilies today in top volume hor!,btohqsg
Oil n gas volume equally balance very strange,btohqsg
Dyna BB blocked at 192.. Swee liao?,btohqsg
Oops😬.. peisey  miss out immediate fibonacci 50% is 14.7c near our Snr. SgYuan Elliott Wave Theory day📈 ew5 14.9c🤣,btohqsg
I don't hv ysday forcesell.. Pui,btohqsg
Frasers logistic just now wreck to 113Now 115👍,btohqsg
What's est. TP for intraday? hehe.. I also hv RH PetroGas & Dyna-Mac🛥,btohqsg
My tp 192 Km said 205 wor,btohqsg
REIT volume button alsoGot cash must grap for,btohqsg
Worst performing award go to ACE.. pui,btohqsg
har😦.. so low? thk💭 R 215?,btohqsg
later RH will play catch up with DynaM,btohqsg
Hahah later fly up then u know,btohqsg
Kuaishou gap-up opening 60 & hit 61.60 +9% but don🙇🏻‍♂noe why pullbk to yesterday closing price 56.56 -0.088% now🤦🏿‍♂,btohqsg
Both RH n Dyan charts turn bullish. so  it will follow. I guess.,btohqsg
Ya  RH powering to 19 series,btohqsg
REX CEO will give u a Big surprise !!,btohqsg
HK🇭🇰Chinese🇨🇳EVXpeng(09868) hit +27.333% but alsopullbk to +16.666%,btohqsg
Oil n gas volume all build strongDemand is comjng,btohqsg
Mencast strong. Eat 43 alfew time,btohqsg
Different lah.. ouruptrend🇸🇬STI index r >3 000 compared to eg.dntrendHSI🇭🇰 <20K,btohqsg
Our uptrend 🇸🇬STI index finally opening gap-up immediate BO triple🔝tops.. jiayou⛽or BO combination bullish H&Sneckline🧣,btohqsg
Latest NewsAsian stocks jump after Fed chair hints at rate hike slowdown,btohqsg
your ArionEnt can stand by too,btohqsg
Today bank counters no up leh... mostly tech stk ...🤦‍♂🤔,btohqsg
wu lah.. UOB🏦3rdgap-up opening again and hit near doublE 🔝 Top.. then b cautious either BO towards records new🆕high or healthy pullbk 🔜?,btohqsg
This pui Arion I put one side.. No eye see,btohqsg
i also enter alot 0.006 0.007 0.008 stock,btohqsg
double 🔝 zone near $31.50 - 32$,btohqsg
Kim Heng Low vol .can try?,btohqsg
Uob up today because of their new interest rate up to7+%... lol🤔,btohqsg
low volume try collectr cheaper first. they used to move with RHP,btohqsg
bo dn lah.. rest or might healthy pullbk lor🤣.. same to DBs and both appears bearish Engulfing now  see how the closing later?,btohqsg
Kim Heng do wind farm related projects. theres prospect longer term wise and SBB is about this prices. here is safe 80-83,btohqsg
Reits give 5% uob give 7%?,btohqsg
U lucky.. I enter 12 & 7,btohqsg
Keep all💩 go throw their door,btohqsg
blue-cheap Fintech🏦 +5.666%🤣 but penny fintech🏦 gap-up opening & pullbk now😅,btohqsg
pOllux +5.1% gap-up opening why speculators🦊 want to TP 1-3pips leh.. just wait ki seow might cheong to kiss💋-ed near 50series lor.. if not  traders loss faith we anyhow didi call for what har🤣,btohqsg
👆🏿.. just an example nia😬😝that's why I try to avoid micro penny,btohqsg
W😲W.. just half day alreadycross🤞 >200M sHaRes.. maybe drag sibey long mergers w KepCorp🛳 news📰 coming har?🤭,btohqsg
"Squawk Box (Asia) - CNBCChina's easing of some of Covid curbs is causing a short-term stock rally  research firm saysLeland Miller of China Beige Book International discusses the ""two very different stories"" going on in China.",btohqsg
The Straits Times Business NewsAsia stocks join global rally and US dollar drops on Fed rate signal  China reopening signsDecember 01  2022 11:39 AMThe Singapore dollar rose 0.3 per cent to 1.3570 per US dollar from Wednesday’s close.,btohqsg
He always think he is alien.. Infact he is 😂,btohqsg
Good model for study... Maybe someone can forward to OYK for his underlings' improvement and localization?,btohqsg
As always  always use your judgment when processing information you gather.... as a failsafe (read: - if no judgment ability)  Singapore has a very efficient POFMA office to help Singaporean to make the correct conclusionhttps://www.pofmaoffice.gov.sg/- POFMA helps protect the Singapore public against online harm by countering the proliferation of online falsehoods.,btohqsg
Gap up soon don't miss the ship,btohqsg
Sg mkt like panda....sleep more than awake,btohqsg
knn🙊.  cb 💊Biolidic🫀 -10.3% gap-dn open w vol. 24M sHaRes😂,btohqsg
bo lah.. micro penny <3c 🙆🏻avoid..I shared because still kena strucked some in e past🤣,btohqsg
Maybe can go their office and buy 25,btohqsg
Think they will be more than willing,btohqsg
🦁HST pullbk to 65.4c +1.711%ai zhai.. finally this morning opening gap-up immediate BO R or combination H&S 🧣neckline.. at the just upgraded S S 64.3c that's not easy to break-dn😅,btohqsg
Hong fok brewing may test $1 ⬆️,btohqsg
Didn't check after BO so many R fr bottom rebound🪃 <50c to 65c already approx. +30% gains..maybe I agar agar glare TA📈 using fibonacci..resistance is 69.27c at fibo 61.8% or near 70series🤣,btohqsg
which one can ke siao later huh?,btohqsg
faster hoot while on offer. lol,btohqsg
Wah lao above 19 hoot die oso nobody pity,btohqsg
One day BB realise the actual value then Cheong,btohqsg
power💪 lah.. KepCorp🛳🏭 gap-up opening $7.55 immediate BO doublE🔝Top or S R 7.53$ andrecords new🆕high $7.62..now pullbk to $7.59 +0.666%,btohqsg
nippe 1st one to show up.,btohqsg
cheap doen't mean can huat lah.. SGX go many many!,btohqsg
next week 205 then chase? lol,btohqsg
btw  u see Ms Toh boh?,btohqsg
good good. me 3 oso have. lol,btohqsg
I don't like rex too slow and thick wall,btohqsg
Oil all forgot KH & mermaid,btohqsg
yah.. me no choice. kena stuck. lol,btohqsg
difficult to sell. not easy like RH  Dyna.,btohqsg
Oil like reversing.. If go 88 all no 🐎 run,btohqsg
China counters all like this one,btohqsg
Last few round oil can't short liao,btohqsg
I always go wrong timing run 1 or 2 pips,btohqsg
Ysday closing I want buy RH but not 182..i q withdraw within 5m after 5pm,btohqsg
many bull kena stuck at high price!,btohqsg
Me oso kana many in us stock.. All China counters bloody hell,btohqsg
Not much.. So just leave at FSM,btohqsg
BABA from 320 to 50+. very the jialat.,btohqsg
mean Fintech🏦 ki seow the most approx. +58% gains when most stks bottom rebound🪃 on end Oct,btohqsg
Many of my China friends bot.. Haha,btohqsg
They said Mayun in SG.. Go throw 💩,btohqsg
Understand.. cow 🐄 all r stubborn.. 1.5years ago already informed my kakis reduce position if don't want to TP.. then dn & dn again.. give a few heartening alert that HK 🇭🇰 mkt most stks hd turned dntrend liao.. then what to do  cow🐮 is stubborn and like to say they're long termkena struckedinvestment.. just hold lor🤣,btohqsg
You again the place? Go change to abalone better,btohqsg
Ysday I buy 1 pip run,btohqsg
China signals zero-Covid relaxation after protestsIts top Covid official signalled a possible relaxing of the country’s strict zero-tolerance approach  after nationwide protests calling for an end to lockdowns and greater political freedom.https://bt.sg/wKrf,btohqsg
i agree.oceanus has much higher chance to go up,btohqsg
knn somebody spoilt the uptrend... sold own 1000 lots at 61,btohqsg
crazy AEM gap-up opening and BO lower R zone.. now pullbk abit $3.89 +4.3% at lower R.. if can cross $4  will challenge upper consolidating rectangle box near next R $4.16,btohqsg
i think most likely is PT for his holding bot at low 50s,btohqsg
or may refer our Snr SgYuan just shared AEM Elliott Wave Theory 📈.. potential ew5 near $4.15,btohqsg
China signals zero-Covid relaxation after protestsIts top Covid official signalled a possible relaxing of the country’s strict zero-tolerance approach  after nationwide protests calling for an end to lockdowns and greater political freedom.https://bt.sg/wKrf,btohqsg
Rolex price back up ⬆️ us retail sales up.. luxury watches hourglass may support up⌛️,btohqsg
all pennies going down after morning,btohqsg
The biggest winner whole yr is it yzj or...,btohqsg
Based out here. This is monthly chart. NAV $0.22 counter . But just no one want play. If the player comes to run it  will run fast. More or less bottomed out already. Just need the right sentiments and players will come,btohqsg
Sleeping Giants they call this one,btohqsg
Hope some BBs finally decide to play it since now it’s cheap .Jia You Hong Lai Huat BBs,btohqsg
this counter has been talking for weeks !!,btohqsg
Ya.. our sharing YZJ🚢 is near 70c on May b4 BO S R near 80c.. now >1.40$ mean hit 🎯 x2 +💯% gains🤑,btohqsg
Anwar want them to work hard and smarter !!,btohqsg
GEO another decent sized 100 lots bites on 365,btohqsg
I tanxin wait fibo 61.8% at $1.52 lor,btohqsg
contra players would not want to play this counter  cannot move fast !! while waiting for their new CEO  01st JAN 2023 !!,btohqsg
choice is important.. heng bo encourage sbb sbb dntrend yzjFin🤣,btohqsg
Buy Program on GEO $0.365 now.Dividends of $0.01 record date 6th Dec 22.Looks like buyers will come in to take prior to record date to capitalise on the dividends and then after that go for the capital gains,btohqsg
anyone can help to sharemkt depth?,btohqsg
will only buy when it form the 2nd legs !!,btohqsg
Fifa names first female refereeing trio for a men's World CupStephanie Frappart  Neuza Back and Karen Diaz will become the first all-female refereeing team for a men's World Cup match as they have been named to take charge of the Costa Rica-Germany Group E match on Thursday (Dec 1).⚽️https://tdy.sg/3gNn3Qb@todayonlinesg,btohqsg
wave 1 up  then buy on the pullback wave 2 !!,btohqsg
In the process  short covering might happen as i noticed plenty of Short sell orders placed pre and during Cop27,btohqsg
Hoping for GEO the Flipper to come,btohqsg
Thks  bro Tirordinary.. looks like vol. can close near 300M sHaRes then probably can see 50% fibo near 147 or ew5 hor😝,btohqsg
Bro CKT  不要害我 啦😞.. we don't encourage chase high but holder huaters may add lor.. unless itchy hand maytry smallfor 🆕traders😬😜,btohqsg
not financial help. some other help,btohqsg
mai lah.. probably close jumping🕴 marobozu🕯️ lah,btohqsg
Acrometa maybe got to wait a while for post right fry up.,btohqsg
I feel for those who got ammo can consider to collect G Invacom $0.052 to $0.056 range,btohqsg
most likely is a man leh😜😜,btohqsg
When free  will spend some time study G Invacom business. I think they might be beneficiary of the ongoing war  unfortunately,btohqsg
haiz...parkson most likely going to below 59 today...i SL liao,btohqsg
mouth to mouth   both 365 and 370 makan at one shot !!!,btohqsg
Lucky reduced earlier when hidden sellers come out.The safe price still 38/39 for Pollux for now,btohqsg
Gap covering in process.  Too much float. Slow process.,btohqsg
Bro Joseph (same name w🙆🏻) really long time bo sharedDino🦖rExTA chart liao..ai BO buay.. consolidating rectangle box jin long liao🤣.. thk💭 can close 24c😜,btohqsg
Afternoon 70-80% of the time discount v Morning high,btohqsg
Mencast 44 q suddenly remove ..wow,btohqsg
Let see which one strong for tmr,btohqsg
All like no confidence w own companies. Big flushing,btohqsg
Bro🐯 zhun.. Frencken $1 can't hold,btohqsg
Go down 95 don't think I want buy 😂,btohqsg
Like lure ppl in 5 jiu throw,btohqsg
Material article about the newSingapore India Airlines,btohqsg
Sia cannot make it then cham curry,btohqsg
