text,group
It's ok.. i still buy this,btohqsg
There's plenty of other things that's more useless,btohqsg
U nv go and drink.. See if she's still working there anot🤭,btohqsg
i am dreaming of a row of cocktails,btohqsg
Oops . Spacing important . My bad,btohqsg
"Disclaimer for beach wedding""No sex on the beach""""We don't mean the cocktail""",btohqsg
Can migrate overseas if you can,btohqsg
tonight I cant  rushing out a deck for tmr,btohqsg
Is it the real xiao mei,btohqsg
Xiao mei ah... Ni ke zhi dao wo duo ai ni,btohqsg
Xiao mei xiao mei   ji shi ban jia zhuang🤣,btohqsg
That time my friend sang the explicit version,btohqsg
Trust him. His nick already tell you he very fast slide into pple DM,btohqsg
Hello my friend. You. Me. Cocktails.,btohqsg
Weather like thisNeeds some frozen cocktails,btohqsg
Eh got this placeTheir frozen margaritas make in slushie machine one,btohqsg
We order 1 slushie machine is it.,btohqsg
Go big or go home mah,btohqsg
SJBEven not drunk also bloated die canMaybe diabetes with abscess die,btohqsg
I dunno why u so triggered by himIgnore him la,btohqsg
everything and anything people say right...,btohqsg
he will say he has had better,btohqsg
or he will this super fucking wet blanket.,btohqsg
I read dao hen pek chek.,btohqsg
The moment he typesU triggered liao,btohqsg
"i initially wanted to say  ""nobody asked""",btohqsg
Sayang lahI treat u nachos at margarita place,btohqsg
I scared u outorder the limit of my cc.,btohqsg
But we so tj  wont tb de,btohqsg
It’s okIt’s Clarke QuayCan feed the fishes in the river,btohqsg
My friend shared her cocktails earlier,btohqsg
Even if drink in Pulau Ubin also same,btohqsg
We can each hv a slushie machine,btohqsg
That’s why lah I in JB drink till I drunk1 jug price there = 1 cup price here,btohqsg
so I can help u video,btohqsg
now iphone's cam gyro quite steady...,btohqsg
No lah That time I was with VinDrunk nvm Go back hotel nia,btohqsg
Ya drunk just go back hotel to rest,btohqsg
U say can touch neh nehThen I drunk for u lor,btohqsg
I laugh at everything when it hits.,btohqsg
I see u never hit also keep laughing at everything I say liao,btohqsg
U meet me better wear pad horWait u pee ur panties,btohqsg
"i call this the ""vin 被骗回家"" sticker",btohqsg
if i remember correctly he was drunk in that sticker,btohqsg
"the next thing he wakes up... Jeanna smoking  he peeks under the blanket and discovers he is nekkid... then he cries and says  ""你要负责哦！""",btohqsg
Now I know I am the 被骗 oneMost of the time is I drunk and he still sober af,btohqsg
Not say everytime see alcohol must drink mah,btohqsg
Use gen ai to detect fake account,btohqsg
My ex col come bck to wish my ceo .. and buy us snack!! So sweet,btohqsg
Sorry I dun uds bb language,btohqsg
