text,group
There 3 tower . All side by side,btohqsg
Tower 3 furtherest away from lobby,btohqsg
Tonight can finally watch euro  don't on llm app tmr 😂,btohqsg
10am gt jurong order ah. Go take. Hahaa,btohqsg
Only want car order ah? Haha,btohqsg
i only do car   90% of time,btohqsg
Bike incentive for 30 trip how much o,btohqsg
I wan to learn bike liao,btohqsg
Ya 100 for 5 days can hit one,btohqsg
Bicycle only $125 for 90 jobs for weekdays,btohqsg
Good leh  bicycle weekend $60 for 30 jobs,btohqsg
Btw bro  ur bike insurance need convert to commercial?,btohqsg
Sumore got those gem for peak hours   extra one,btohqsg
Expensive or not arh? If convert to commercial for bike,btohqsg
32 trip x $7 = $200 + $85 + gem,btohqsg
Wah  earn $300 per day hosei,btohqsg
Bike insurance n car insurance same bo ?,btohqsg
Erm  I go ask ask  haha,btohqsg
$300 for 12 hours ok leh,btohqsg
Full time got mc  Al  bonus ma,btohqsg
I tried last time  only one time hit 2 stacks order per hours,btohqsg
2 orders per hours just normal,btohqsg
Btw  bike base fair lowest how much ?,btohqsg
I see now got bike rent for gf,btohqsg
Kiasu good  like I got 3 thermal bags inside my car also  plus one carton box  haha,btohqsg
Diao Xiao er   cb er xin one  hardly book car  always bike orders   I knn suan their manager tat day when I go dine in with my wife,btohqsg
My best one day got $28 for tips  hoho,btohqsg
My fren they all chiong town for GF leh  I never try  they say town orders song  tips  n gem gao gao,btohqsg
Ya  u don't see $0.05 very little,btohqsg
$2 for 30 orders = $60 liao,btohqsg
Got to do llm for 4 to 5 orders,btohqsg
Like llm +4 liao 81 gem,btohqsg
I see  but I prefer do kampong hdb,btohqsg
Ok  I might tried for bike rental see how  so have to submit to grab for the insurance just can change rite,btohqsg
I see  I call in n chdck check  thanks bro,btohqsg
Wa like this 1 day need work 12hr?,btohqsg
Wah like that I work 2hrs enough I don’t want so much 😂,btohqsg
One day 20 orders easier one,btohqsg
Llm I can't   max 7 haha 😂,btohqsg
25vl trip can earn how much?,btohqsg
Dio love letter liao... Pick up late aso kena,btohqsg
I tot gf order come non stop?,btohqsg
Song Sia... LLM is rest non stop🤣🤣,btohqsg
Need the pdvl license if want do gf with car right?,btohqsg
Just now I open llm app  cannot see any oddle immediate job,btohqsg
1 appear with +$  I took  within 10 secs was cancelled😂,btohqsg
At this rate need do other platform liao,btohqsg
Bike easier if do many many drops,btohqsg
How much huh commercial insu for car,btohqsg
Need commercial insurance for food delivery ah,btohqsg
