text,group
Gtr is awd rb26Gtt is rwd rb25,btohqsg
Also got RB20 dun leave that one out,btohqsg
Check out 'Nissan GTR R34 case for samsung'  available at S$15 on#Carousellhttps://carousell.app.link/6TFHsu9Y5sb,btohqsg
Where my sugar momma buy me GTR,btohqsg
Hi. Are you the sugar momma,btohqsg
can send money i funding my project car thx,btohqsg
sugar mummy can send over Burmeister sound system parts i can swap my E-Klasse sound system pls send thx,btohqsg
dun quit pls i need $$$,btohqsg
morning spotting except quality downgrade like ass,btohqsg
I found this picture of the new gen Hiace with a Bodykit and for a moment I think this might have been a better replacement for the Sprinter Ambulance,btohqsg
V6 compared to the older I4,btohqsg
it looks so damn nice and clean,btohqsg
Hey guys! I’m selling away some of my diecast cars! If your keen don’t hesitate to dm me and we can nego and stuff :)Do check ny Carousell out! And if there are cars that you want but aren’t listed there  feel free to ask me as wellhttps://carousell.app.link/ukdsBmk97sb,btohqsg
Hmmm drop me a text on carousel or pm me here and send me the cars you want and we see how much we can drop the price :)Will that be okay?,btohqsg
@iiimpermanenceour video come out liao 😂,btohqsg
Are there any car meet at Kallang decathlon today ?,btohqsg
what are yall’s rating on this (out of 10),btohqsg
The discord server don't link me,btohqsg
next one 3k ppl in main channel lesgo,btohqsg
ill announce abt it ltr morning,btohqsg
nola is jst none of the admins including me lazy handle,btohqsg
i mean majority of those who hv car will not join,btohqsg
u guys wanna form a car team in rblx m r t,btohqsg
Guys tmr got bsmnt carmeet right,btohqsg
Anyone want to form car team in Assetto Corsa?,btohqsg
Hi guys  can I know what game is this ?,btohqsg
I wan real car meet & race,btohqsg
V humbling to get gapped by mk3 golfs,btohqsg
the diff between some guy who doesnt know the track vs a local who probably goes every weekend and knows each corner,btohqsg
plus LHD view is damn weird,btohqsg
Nvr driven nordschlife but did mountain roads + auto.,btohqsg
I just waiting to sit 991.1 Gt3rs on nord,btohqsg
when i went  my friend zhao overseas,btohqsg
did u drive track in AC before going thou,btohqsg
Go in with absolutely zero track knowledge,btohqsg
How much was it for ur track day,btohqsg
Found this on our local Carousell,btohqsg
What do you guys think? 😏,btohqsg
Looks like assetto corsa to me,btohqsg
i edited a few footages of me playing asseto,btohqsg
im new to PC editing so ltr pls rate for me thanks,btohqsg
Is there cat ears for cars? 😹,btohqsg
The guys in my grp oso gonna wear,btohqsg
ur tt vid is on my fyp for 2 times😂😂,btohqsg
i go out  alone cant sleep ah that time,btohqsg
Theres gonna be another 2 helmets tats gonna have cat ears,btohqsg
My boyf finally agreed to put on cat ears oso 😹,btohqsg
So total gonna have 6 cats HAHA,btohqsg
My boyf oso he gonna put on his kyt helmet and he gonna wear white. Match wif me n his bike hehe,btohqsg
If u see a grp riding wif cat ears its us 😹,btohqsg
