text,group
Morning peak hours   he drive Ryde and Tada  from kampong to kampong hdb  don't go town  hardly to get passenger  and can choose  non PeakHours Grab/GoJek  auto,btohqsg
"If more than 3km away for pickup  will add $3. That 3km is ""Straight line"". Just like LLM.Cancel too much  yes. Per day 2 nia. Then % drop alot. Need to vacuum cleaner mode many pickup to gain back. Crazy.",btohqsg
For me is okay. Last time petrol cheap. Now petrol so ex liao.. Have to think carefully before accepting.,btohqsg
That is also why  people got for mod apps. Haiz.,btohqsg
Today do FP 8-9.30am.Take other people shift. $32. Ok la one and a half hour,btohqsg
How many trips done o bro,btohqsg
But mostly short distance. Bedok reservoir to Bedok reservoir,btohqsg
Yes  mod apps for Grab and GJ.,btohqsg
Short trip use a lot fuel,btohqsg
I think don't need maybe $5,btohqsg
Simply said  snatch ping and do cherry pick without affected CR and AR.,btohqsg
Fp gf a lot kopitiam n hawker delivery?,btohqsg
Ok ok la I never off engine. I keep it running go up hang then come back down,btohqsg
Ur AJ will only be counted after u accept mission..before that not counted,btohqsg
Ya  but ok la  1.5 hours $32,btohqsg
Not a lot. Weird hours will have. Kimly dimsum restaurant,btohqsg
I apply food panda b4 3 months back but no reply🤣🤣,btohqsg
Cannot be. You need to arrange a meeting with them via Skype or something one,btohqsg
Think maybe they want cyclist or motor,btohqsg
I apply cyclist first then change vehicle type to car,btohqsg
Ohh.. I thought is accept on the day's timing.,btohqsg
Mine still pending. Today Day 1. 😂,btohqsg
Ya if u wan chiong mission,btohqsg
Aj job just bid after Thursday 0000,btohqsg
Since u got phv   y do llm bro?,btohqsg
Like that a lot ppl Dio liao mall so many ppl. I feel car easier. Enclosed Aircon,btohqsg
I only got PDVL. My previous car was a PHV. Buy sold off due to 10th year COE. Not renewing.,btohqsg
With pob  cannot even watch porn. 😂,btohqsg
12pm order  done 1pm lol i today dunno wat happen i go send amk first,btohqsg
SPC got what app got offer?,btohqsg
Capitaland card parks no more 30 mins grace?,btohqsg
Long time no more. . City area if job no more than $20 better dun take. CP aready 10 percent or more,btohqsg
No cannot apply . Apply liao cannot do delivery next time,btohqsg
Gf phv car food only till sept 2021,btohqsg
No feeling well anyone can help?,btohqsg
swipe wrongly lol lucky go cbd + 5,btohqsg
Can stack a CBD order back if heng,btohqsg
What if i reach then customer not around to collect? Is send to office but need the person to come collect Then cannot put at security.,btohqsg
No one pick up. Shop say customer in meeting. Wth.,btohqsg
if send back   livechat cs for return trip adjustments,btohqsg
Suntec no more 20min grace? Now must pay $2.20 for carpark.. no good pickup already,btohqsg
Ya.. need pick 2 but smtime cannot get,btohqsg
just now mine 1 bike 1 car both + $4,btohqsg
This has to be very coordinated. Otherwise wont work,btohqsg
"""There have been cases where couriers had to deliver large items such as refrigerators on motorbikes...""",btohqsg
i just got an order one end to the other end  20kg x 14boxes for only $15. super unfair ????,btohqsg
Hahha like this guy kena some telegram order,btohqsg
20 * 14 kns 280kg siol,btohqsg
Higher Penalties for Illegal Exhaust Modifications🧑‍⚖️#ReminderFrom 1 Jul 2021  the composition sum for first-time offenders who carry out illegal exhaust modifications will be doubled from $500 to $1 000. For repeat offenders  the vehicle involved can be detained for up to three months.🔧 Do not carry out illegal modifications to your vehicles. Such mods not only compromise the safety of your vehicles but they also endanger your own lives and those of your passengers.#BeSafeNotSorry,btohqsg
Yes  I think has to be across all platforms  now it's common to see $4+ fees for bicycle on grab  Panda and Roo. That has some pull down effect.For cars  regardless if you sending pax or goods  must be enough to earn $30/hr nett. Consider you work 8-10 hours for 6 days  less car cost and petrol will nett you $3-4k + for that  consider the risk like accidents we have to face,btohqsg
It wun work. Some guys vehicle on rental. Everyday is money down the drain,btohqsg
It doesn't have to be prolong. 1 Friday evening across all platforms  just dinner time gao liao. At least they know we  the ground workers  do have a coordinated voice if we are pushed ard too much,btohqsg
Not food so more daring lol,btohqsg
Also tts the only bid i got without losing lol,btohqsg
Like tat stack llm will not suspend?,btohqsg
Order 240 i take 320 delivered,btohqsg
Intot llm will send order stackimg warning,btohqsg
Please do refrain from stacking orders that are less than 30 minutes apart. Kindly be informed that further stacking of orders could result in a temporary suspension of your account. Thank you.,btohqsg
What to do no stack no earn,btohqsg
Sure got some see +++ buay tahan🤣🤣,btohqsg
U come tanah merah ? U wan go bintan arh?,btohqsg
Outside damn hot  bo mood go work llm,btohqsg
Any van driver here  would like to know other insurance option that are okay,btohqsg
Just go to taxi lane say pick up🤣🤣,btohqsg
Taxi n phv need pay leh,btohqsg
Its auto de how they know u phv,btohqsg
swipe the return trip order by mistake  bo bian suck thumb do,btohqsg
lol heng is to town so got abit more,btohqsg
Waa i 5 order only $55 sia,btohqsg
