text,group
where do i sign up 👀,btohqsg
Team SCD 0808 2022 Private Meet and Cruise.08 Aug 2022Location will be in the west  with chance of going to the east.9pm onwards meet at an undisclosed carpark. PM admins on actual day for location11pm to 12am cruise begin.Strictly no racing  speeding  dangerous driving. We do not want law enforcements to get involved.I'm in (10👥)Roihaylee 🏎EliasTonyimranDerekAndy#thatwhiterexyPilotVesh🛫okaylah bolehI'm out  my car is tamade illegal (3👥)Jon#thatwhiterexy❤有人疼是幸福的Car + driver tamade damn illegalFRANCANMaybe  see mood (19👥)RyanAndyAlimLimeEugeneAriprasathEnzoKenZi Sheng𝒷𝑜𝓎🦄not policeZeek#thatwhiterexyDarrenC💕Syafir~ +KikouTony👥 29 people responded,btohqsg
Wah  u better stay home watch. Ask Haylee livestream for u. HAHAHAHA,btohqsg
U kena caught on 0808 is hoseh,btohqsg
What ppl do is out of my control,btohqsg
Organizer put venue  anything happen outside the venue is not her problem,btohqsg
that's the thing  i havent even put venue,btohqsg
That's why i also say PM on the actual day to get the venue,btohqsg
Put secret code if not cannot enter🤭,btohqsg
Not sure what their usual price is 😂,btohqsg
Huh why got lower than special one🤣,btohqsg
the special is free diagnostic check? haha,btohqsg
Only know I bought Cusco LSD oil from them before,btohqsg
I think HKS oil alr more ex than 88 dollars,btohqsg
But the fk is also not cheap stuff,btohqsg
marketing ma... like tat time i go supermarket  1 product cost $2... den they bundle into 4 and a mini cooker... market it as free mini cooker but cost $19.90,btohqsg
"My friends call it ""tuner oil""",btohqsg
Elite shld be the entry level one,btohqsg
Serving the country  protect the people,btohqsg
The cost price of the oil is mind blowing,btohqsg
Wow Gary also doing marketing liao ah,btohqsg
Really must pay him a visit liao,btohqsg
Without him I wouldn’t win rally and sprint,btohqsg
I never had anything done there before... But he seems like a nice guy,btohqsg
We cannot bring external tanks to jb right 😂,btohqsg
Can go in 3/4 but boot full of tanks,btohqsg
ermm  u try... if we dont hear from u means cannot liao,btohqsg
u bring Green Tea bottles den go there refill,btohqsg
I only did it in sg and Japan before,btohqsg
But cross border don't know can or not,btohqsg
Can't be here got 1k ppl but no one knows,btohqsg
But I see people doing it before 😅,btohqsg
Some hide in their backseat haha,btohqsg
So go customs open boot they won’t see,btohqsg
Msia pump gt write cannot hahah,btohqsg
Yeap but still got many doing it hahahaha,btohqsg
Cannot I kana askedI say it’s for my remote control car. Lucky the control car inside the boot also,btohqsg
Your remote control car use so much petrol meh,btohqsg
No point. Anything happen dangerous to self and insurance,btohqsg
I think gladys the rocco promote one she woek there,btohqsg
@cordilliau still open? Need patch tyre,btohqsg
I went there recently i asked her she said she work there,btohqsg
Really ah  she change job alr? Or she work there part time?,btohqsg
I even asked ur father shop ah,btohqsg
She used to work at CPF,btohqsg
I see maybe changed or pt lor,btohqsg
She used to drift swift also,btohqsg
Not easy to drift in fwd,btohqsg
She got go gymkhanas one la,btohqsg
Let you rest for the night,btohqsg
