text,group
Hi guys just a question  I understand that it’s possible to do a SALA transfer from DBS to UOB One to be qualified for the salary interest. However have anyone tried doing SALA transfer from OCBC to UOB One and if it works?,btohqsg
Since it is just a simple task  you can just do a transfer n try it out to see if it works.,btohqsg
Quick question. Fave / ShopBack / kris / XNAP paired with citi rewards considered online spend for 4mpd?,btohqsg
I’ve tried but doesn’t see it in the UOB One interest tracker so I wonder if I’m doing it the wrong way or it just doesn’t work  hoping to hear from those who’ve experience,btohqsg
I’ve tried  OCBC doesn’t allow me to input SALA as the reason for transfer. Only DBS does,btohqsg
UOB credit card can’t be paid by other bank account?,btohqsg
can. just input the credit card  number of the UOB CC then can pay ald,btohqsg
hi for UOB EVOL I have satisfied the spend criteria for Jul but this month I only get $1 cashback. Anyone knows how the cashback works?,btohqsg
The account number is the credit card number?,btohqsg
Yeah the 16 number for your CC card,btohqsg
Means u didn't hit the criteria,btohqsg
Read the T&Cs  review your statement  then chat with UOB live chat or email if there are any discrepancies,btohqsg
Ok just to check  Sept should be getting Jul cashback right not Aug,btohqsg
it goes by statement month not calendar month. Receive cashback end of next statement.,btohqsg
Any UOB EVOL users here? I called in the UOB hotline. I was told that the cashback will only be given once $600 min spending for 3 consecutive months… Is this true? Went to check the terms and conditions… no mention of this term though…,btohqsg
False. But it’s credit 1 month after month end.,btohqsg
3 mths is for uob 1 .....,btohqsg
Hi Guys  sorry to ask again. Does payment to SP Group/Senoko qualify for the min spend of S$599? Thank you!,btohqsg
Can read the tnc but usually most banks exclude utilities which Sp senoko certainly is.Uob sign up bonus confirm exclude utilities. I just looked at it yesterday,btohqsg
I remember I saw somebody ask this question before. You can use keyword “Xnap citi rewards” to search chat history related to this query and see what others reply.Good luck to you and enjoy your rewards accumulation journey.,btohqsg
How do you know you satisfied the spend criteria?What did you spend on the $600? Did you spend it on any exclusion items?,btohqsg
ShopBack Shopee and Apple pay only,btohqsg
Guys  Citi rewards card still work with amaze?,btohqsg
How much you have spend above $600?,btohqsg
How much you spend the $622 on UOB merchants?,btohqsg
What is UOB merchant  I spend on dining using apply pay and XNAP and Shopee that’s all,btohqsg
This list of merchants are excluded from Evol. If your total spend on these merchants is more than $22 on that month  your total qualified spend will be less than $600. With this you are not entitle for the cashback.https://www.uob.com.sg/personal/cards/card-privileges/uob-dollar.page,btohqsg
Maribank increasing their interest to 2.88%  higher than GXS.,btohqsg
Hi Bosses  is REIT more risky investment than SG ETF? If so how much margin?,btohqsg
For marybank only can join by invitation?,btohqsg
Hi! I was viewing this videohttps://youtu.be/wkA5FCaS-JE?si=3mlYQp59mTMCMfiYand wanted to follow Chris’s method of doing recurring investment for VWRA. However I got this error message instead. Anyone knows what is the issue?,btohqsg
⭐️Moomoo 5.8% p.a. Guaranteed Return: Both New & Existing users!🐮 Sign up athttps://hmsg.link/sgmoomooFor existing users of Moomoo  who have NOT participated in the previous National Day 5.8% p.a. promo1️⃣ Register here 👉https://hmsg.link/moomooeup2️⃣ Deposit a min of S$30 000 through the same link3️⃣ Subscribe to Moomoo Cash Plus (SGD or USD)4️⃣ Max subscription of S$80 000 to get 5.8% guaranteed returnYou may check with CSO online for eligibility.Don’t forget: 🌟 Welcome offers for new users 🌟1️⃣ Worth up to S$3805.8%* p.a. Guaranteed Returns in Moomoo Cash Plus (max S$80 000 subscription for 30 days)2️⃣ Worth S$80 (3x US$20 TSLA Shares)Deposit S$3 000 & hold for 30 days  with 3 Buy trades3️⃣ Worth S$270 (10x US$20 TSLA Shares)Deposit S$10 000 & hold for 90 days  with 10 Buy trades💵 Max Optimisation = S$730* of rewards when you deposit S$10 000  perform 10 Buy trades  subscribe to S$80 000 of Moomoo Cash Plus & hold deposits for 90 days🔸 Remember  don't withdraw the cash deposit until you have met the conditions🔸 Please read through the full T&Cs.👉 Discuss more athttps://t.me/honeymoneysg👉 More referral athttps://t.me/sgpromocode,btohqsg
hello everyone  did anyone receive GXS pocket+ beta invite?,btohqsg
Are you on margin account and tiered commission?,btohqsg
hi is it true that w-8ben form needs to be renewed every 3 years for singaporeans holding us stocks with a singapore registered broker?,btohqsg
Ohhh  what’s pocket+? I didn’t get anything.,btohqsg
i dun have. Asking for friend. just to confirm not scam 😂,btohqsg
Bad credit rating. Always pay your bills late or never pay bills,btohqsg
Does UOB lady card (dining category) work with XNAP to get 6mpd?,btohqsg
I remember I saw somebody ask this question before. You can use keyword “Unsecured loan” to search chat history related to this query.Good luck to you,btohqsg
maybe kenna classified as topup transaction (shopee pay),btohqsg
No leh I only use card,btohqsg
if you get $1... means you are likely to have deemed not to meet the minimum $600 spend..so something had been classified as excluded spend.If you get $21 ish then you know one side passed one side failed.,btohqsg
$500 x 0.3% = $1.50 sounds about what u got,btohqsg
Question  I am not an existing moomoo user.If I just join this promotion with simple intention to get 5.8% return for that 30 days.Can I just put deposit $80k (I assume it’s the max) and subscribing to 1 of the cash plus fund. Thereafter withdrawing all $80k after 30days?Will I still get the 5.8% cash plus the my initial outlay?,btohqsg
Initial deposit amount is not guaranteed  only the 5.8% returns is guaranteed but the risk is lower than poems' MMF,btohqsg
Yall still trust GXS after the stunt they pull meh,btohqsg
Poems MMF my intial deposited amount rose by 3.085% / P.A after putting for 14 days (31 Aug- 14 Sep) thus far.Those who put with moomoo  did your deposit amount go up or down by how much? Excluding the 5.8% returns.,btohqsg
Yes. For new users get the 5.8% as well,btohqsg
I dont think so. Do I need to be on margin account and tiered to be able to do this?,btohqsg
