text,group
lalamove CS is the worst of all delivery apps. that is why we dont bother contacting CS.,btohqsg
apps is 24hours  CS work only 8am-10pm. anything happen after that  lan lan suck thumb. solve your own shit. 😂 u become your own CS to answer your problem.,btohqsg
Simi sai  sing birthday song to her,btohqsg
Anyone took a bike job send cake  ask rider sing bday song,btohqsg
That audacity quite Off putting. Ask with humility la.,btohqsg
"^ comes under ""other services"". you can quote a fee for the song up front.",btohqsg
This stack is the most best,btohqsg
What phone model u guys using  mine p30  but always slow loading and or can't swipe in time offenly 🙄,btohqsg
Okok thanks time to upgrade haha,btohqsg
Boat Quay sakae maru box delivery bulky and fare so low 🤣,btohqsg
I also use p30  same problem,btohqsg
Lol  there is a price for everything i guess. I can arrive in a Santa suit and do a song and dance  as long as the price is right.,btohqsg
like doing this job. easy and cluster. good money.,btohqsg
U transfer change then if u think they slow,btohqsg
Usually the biggest note is 50$,btohqsg
Yea  many instances as long as change below 2$ they say keep it,btohqsg
If u kenna stingy customer then gg. I gt one $0.10 also want change. Haha. Sadly i gt no 10cent.,btohqsg
I will fake check here n there,btohqsg
Or even they say no need i still will fake say “cannot la”,btohqsg
Correct  thats the way to get tips,btohqsg
My love for llm is dropping after 3 mths and nonsense suspension,btohqsg
Take n go home after lol  mcdelivery,btohqsg
Jurong Tuas so many pick 😱,btohqsg
Tuas got no job for return,btohqsg
Gotta be v lucky to get one,btohqsg
Had one b4  sent a spoilt laptop from tuas to bendemeer lol,btohqsg
I need help. A customer promised to paynow me,btohqsg
Got secured zone ? I wan call cs,btohqsg
That macdonald if not enough rider then will throw out,btohqsg
Once their own rider back why they need llm,btohqsg
Sian my own happy meal combo stacking become sad meal,btohqsg
💸💰DAILY PAY/CASH💰💸*URGENTLY NEEDED!!*🚗🚘Adhoc Drivers🚘🚗Today 25th April 2021Collection: *Now*Delivery by: *6pm*Item: *Hand Carry*Pickup at *22 Kallang ave*Send to:*North x 10-20 parcels**West x 10-20 parcels**Northeast x 10-20 parcels**$2.30 per successful parcel.**Paynow after Job done!*WhatsApp86830327,btohqsg
Anyone care to share white pump locations??,btohqsg
Lol got petrol lobang or not?,btohqsg
avoid royal thai in east coast rd. waiting time >20 mins. in the end  i cancelled the order,btohqsg
Lol wad sort of order is this sia,btohqsg
Cancelled? Every 10 mins $2 wor,btohqsg
Waa late to deliver food for muslims to break fast. Hope they not angry at me. Haha,btohqsg
Hi anyone pump sinopec at woodlands ?Got the LLM discount?,btohqsg
Insane lines at timah and yishun all the time,btohqsg
I juz went yishun branch at 7pm   no queue lol  think I was lucky,btohqsg
Whenever I swipe get into timing quene n job mostly gone... Most of the time who else facing this problem.. 🤔 Is phone issue (P30) or line (M1) issue...,btohqsg
Yishun better managed the Q is one car many pumps,btohqsg
Timah is one car one pump,btohqsg
At least 2 ahead of u,btohqsg
One fella decides to take his sweet time or do a No. 2 in the toilet  gg,btohqsg
U need to be near to the pick up location,btohqsg
Near  can't get.... However sometime get the further out ones.... For example  at tampines  can expect to get Punggol  Pasir Ris  etc. Tampines  less than 1km  ones didn't manage to get... 🤔,btohqsg
What phone u using and line 🤔,btohqsg
Maybe some one is nearer than u. And also u got far because everyone is further than u. 😂,btohqsg
