text,group
Anyone can advice what llm service I should use to transport this?,btohqsg
At most van.. car sure kb u..,btohqsg
Ah no no. I wanna order 😅,btohqsg
PT afterwork letters delivery job. anyone interested?,btohqsg
Blk 126 Yishun  anyone kenna before?,btohqsg
Is Suzuki every / n-van counted as 1.7m?,btohqsg
Is it? 🤔 I didn’t know this.,btohqsg
The usual…….no body around. Neighbour said many people come around for this kind of orders.,btohqsg
The Beng Kia texts me to ask for pictures of the unit  to send to his client. Since I know the game  I said  you transfer the money 1st  I’m not a Photographer to go to the unit and send you pictures. Then voice record all the paikia threats. Told him to brush up on his English tho.,btohqsg
WhatsApp logo……blocked me liao….told him to change SIM card liao….,btohqsg
Wahhhh? Do runner for you? Easy money for him. Take pictures also still get paid. So he cancelled or eventually paid you?,btohqsg
That’s why. They just want a picture of the unit to show their boss I guess. Stay alert guys. Any requests like these ask for the payment 1st. We’re not their slaves.,btohqsg
Rabak lahh these kinda Ah Bengs.,btohqsg
This kinda of Ah Beng rabak. Gone are the days of the respectful Ah Bengs. Haiz!,btohqsg
Ya….these kind talk only big…..you ask him come down  he’ll come with 10 other people and knives. Hah..,btohqsg
And real Bengs are actually nice guys btw. Understanding.,btohqsg
Agreed! I’ve met a few and know a few legit ones. They are nothing like that. Unethical lahh this Ah Beng.,btohqsg
I kena before. The fella is a loan shark  now call lalamove go knock on people door,btohqsg
Additional $15 dont forget to ask. Purchasing fees for eateries,btohqsg
So let say we call the loan shark prior and confirm order  do we still get cancellation fee? 👀,btohqsg
This kinda punks only pay cash. Cash orders difficult to claim cancellation fees.,btohqsg
Yes  u have proof of the call logs to provide lalamove to ensure that u call b4 making your move to collection point u will be compensate 50% cancellation fees.,btohqsg
Still can. 50% cancellation fees will be made via credit and u have to fill in jotform.,btohqsg
Yup2. Previously not this bad. Normally we partners will wait for customer to plus few more $$ then we accept. But nowdays so many hungry partners even small fees they faster grab. So  when customer sees that  they wont bother to add additional $$ and will stay thay low pricing cause to them  they will be so confident that there will be partners who will take the job.. this type of partners is the one spoiling the market. Work smart not hard. But end of the day its up to individuals.,btohqsg
What to do🤬🤬  hope these spoil market cheapo can’t tahan after taking so many LJ fares. Then the smart guys will come 😉😉,btohqsg
Usually the weekends all the monkeys come out and anyhow accept. Haiz! 😩,btohqsg
Cash orders cancellation fee made via credit? In the 1st place llm can't even get the cancellation fee from the scammer. So how to pay u,btohqsg
Can bro. Its consider llm fault. We as partners  just doing our job following the procedure. But make sure u have the call logs with the sender to provide in the jotform.,btohqsg
The scammers won't pick up the call 1. If u say can claim. Then just keep taking all the scam jobs which are cash jobs then keep cancelling. Those +300 scam cash jobs.,btohqsg
When jobs demand drop  n drivers supply sky rocket  sure prices will drop,btohqsg
This one then legit buy for me45 min  queue15 min deliveryPaynow in before proceed to buy the foodAnd get additional $23 tips,btohqsg
Cash jobs if scam then waste time,btohqsg
What i did i call them via whatsap and screenshot the call log and provide in the jotform. No problem. Received the compensation fees.,btohqsg
This one cannot already bro... this one is not new.. its been so long already early last yr already have.. hahahha. I mean those ah long cases..,btohqsg
The ah long cases can claim?,btohqsg
Who pays the cancellation fee? Llm?,btohqsg
Be alert on the roads guys.,btohqsg
Confirm?Then i just take all the ah long job and wait cancellation fee,btohqsg
Confirm your head  cash order customer don't want pay LLM cs lala how to pay you,btohqsg
How u know its ah long job.. can let me know?,btohqsg
U let me know how to know its ah long?,btohqsg
Already received my compensate also. Half the amount as i've already arrived at sender location.,btohqsg
My head correct lah benson  i received already compensation. Work smart.. be rational not emotional.,btohqsg
In delivery line for 20yrs already. If dont know asked. If not sure  asked.,btohqsg
This is credit order  cs can play me like this,btohqsg
As long as u call the user/sender they mention saying that order confirm and what item to be delivered u may proceed to the pick up location. If its a scam order or u arrived and they cancelled on the job u may get the compensation. In another case  if u call user no answer dont proceed and go live chat and update them the user is not reachable they will cancel for you. Simple.,btohqsg
Yes  been there b4...CS also mia me.. so all this is a learning curve for us. The experience that will make us more competent.,btohqsg
Never ask me call log then anyhow say,btohqsg
Llm platform is the worst platform.. so  as long as u know how to handle & tackle the situation i guess it should be fine.. we have to be more independent and street smart.. work smart  keep all evidence for later part in case there's any issue.,btohqsg
Anyway  im just sharing what can be done. No obligations.. sharing for those who need to know.,btohqsg
