text,group
@NH0Way@k4gesshould me & him come down to ur next meet?,btohqsg
ermmmmm up to you HAHAHA can have scm admins meetup idk,btohqsg
ok i decat my car and get pop and bang tune first,btohqsg
bro u pm me where u live (area) if i free  i pick u up and send u back,btohqsg
i see if i cming on that day,btohqsg
i see if i need pick up anyone else first but shldnt be,btohqsg
WO SHI POP BANG POP BANG,btohqsg
Ah yess check if the master is alright,btohqsg
i will come for u habibi,btohqsg
Left there at 1030 earlier. Quite a turnout,btohqsg
@k4gesi ask a few ppl drop by w me,btohqsg
but i do let yk first if the turnout becomes rowdy ah i might not be able to handle as much as yall may expectme to so apologies in advancee 🙏🙏🙏,btohqsg
as a malay i expected you to be loud,btohqsg
i will have you know that would be Criminal Breach Of Trust,btohqsg
you can be prostituted for this,btohqsg
what u driving over w? rental?,btohqsg
see what i have on the day itself,btohqsg
red shirt convert to carpet can anot,btohqsg
where all the lambos and spotters at?,btohqsg
it is mens mental awareness month,btohqsg
nice  going to call 2 cars a meet now on,btohqsg
idrc but the graphics are pretty shit,btohqsg
And someone pm me and ask if I sgporean,btohqsg
I mean it is a free mobile game,btohqsg
red lambo looks pretty bad ngl,btohqsg
kids these days won't understand simplicity,btohqsg
cue the guy“civic type r is meant to be modified  must touch everything”,btohqsg
my friend@kunjiprataainto this kind of thing one,btohqsg
how the fuck have you not toh'd yet,btohqsg
The sun gna come up soon,btohqsg
wtf how much did you drink,btohqsg
how about where's my butter butler,btohqsg
Hey admin  can I advertise cars on here?,btohqsg
Cars no  hookers and cocaine yes,btohqsg
gawddamn if only the BMW I'm selling comes with some chicks,btohqsg
Hi  I was wondering if anyone is experienced with tints here?:/,btohqsg
What is the difference between you and a pirate ship?,btohqsg
a ship full of female pirates won’t fuck u but i wld,btohqsg
What if Singapore Car Meets Chat was Singapore Car Gay Chat and I gayed all over the cars,btohqsg
One is a ship  you’re a pile of shit,btohqsg
There ws a whole van crash,btohqsg
as in they crashed the party or they crashed cars,btohqsg
i thought there was actually crashing at a meet,btohqsg
But got TP camping outside timmac after the meet,btohqsg
Yo these pics quite nice eh,btohqsg
I dont do car photography a lot,btohqsg
What are some apps good for editing videos for tiktok?,btohqsg
Does anyone know any shop in Singapore or any mall that have a store that sells die-cast car or mini gt car or tomica things??(Serious question and serious answer please🙏🙏😭😭),btohqsg
carousell is probably your best bet in terms of variety and cost,btohqsg
There is one at raffles  google it you should find some results,btohqsg
