text,group
Oh they got join also ah😂,btohqsg
ya but our side will minus more no?,btohqsg
I think it’s the same like employer/employee CPF contributions right? No mehh? 🤷🏽‍♂️,btohqsg
Where can we find this Bro? Can share with us this information?,btohqsg
New recruitment method. Amazing what these folks can think of.,btohqsg
Nope. Target bangla. I nvr take low rates,btohqsg
Want do then do good price or else don't do,btohqsg
No good price ko song hahahaha,btohqsg
Tdy longest mileage job just 4.9km,btohqsg
Really waste time waste petrol if lousy rate. Last time i do almost everyday now 1 month do 2-5 jobs already considered alot 😂😂,btohqsg
Do 3 stacks of 2 jobs. Each stack same pickup pt. Do finish pk liao,btohqsg
Evening nthg liao. No pt hang ard,btohqsg
Ya man. If not really no point. Risk kena compensation  fine or worse  accident. Bo hua,btohqsg
"Luckily recently no more ""ah long harressmemt"" jobs...",btohqsg
Really knn those ah longs using us as tools to harass ppl,btohqsg
So late liao still no one take 😂,btohqsg
Anyone need to rent van? I got lobang,btohqsg
The ah long case been years... report llm also still have.. no diff.. hahahhaha,btohqsg
Oh is it? I only recently kena ... Lol,btohqsg
LLM wont bother one.. been years partners suffering..... just have to work smart for those who still doing LLM.,btohqsg
Last time knn I just accept and complete the job and lose that few dollars and continue taking on other jobs because last time if cancel is 30min tempban,btohqsg
Now temp ban only 10min so much better now,btohqsg
Need car but I on bike..how??,btohqsg
i saw. go 1 round sg. for pathetic price. need car then pooling.,btohqsg
U need to charge your phone bro😅😅,btohqsg
Now we can stack 3 jobs in a row  provided one is a Pooling job.,btohqsg
Last time no such thing as 30min suspend also... the 30min started only last few months.,btohqsg
Cuz easy for their cs  just cancel n tell driver to f off 😂,btohqsg
They want pple to take the poo-ing job mah,btohqsg
UserPeterhas 1/3 warnings; be careful!Reason:no chat links here!,btohqsg
This orchard to hougang order keep adding 10 cent 😂😂😂😂,btohqsg
This witch is everywhere…..what do you think?,btohqsg
Please refer to the picture that I sent earlier.,btohqsg
Anyone interested in renting long term?Toyota Hiace No Rear AC Auto$1750Toyota Hiace Rear AC Auto$1800Toyota Hiace Manual$1600Honda N Van$1670Toyota Allion$1700Mitsubishi Lancer$1700,btohqsg
to.foodpanda.com/a/31z5w8kTo all who want to join panda rider pls use my referral link  I willing to share half of referral rewards.,btohqsg
Anyone here using car do LLM full time ?,btohqsg
Meaning lala move cannot as main ?,btohqsg
Cos I waiting for my phv lic,btohqsg
But I see the price they offer,btohqsg
Ask cus come down take can ?,btohqsg
If chiong from 7am to 10pm can get $400 le not base on ur experience,btohqsg
Mean 7-10 only can do $200 ar,btohqsg
I see them post ad can earn 300 easily so I sigh up,btohqsg
7 to 10pm minus commission can 300,btohqsg
Is just that pri e like shit,btohqsg
Bro I do part time show average for what,btohqsg
Is whether you put in hard work anoy,btohqsg
But can't deny llm really treat us like cb,btohqsg
Bro u do how many hour,btohqsg
They say go drive is the faster,btohqsg
But you must count petrol csr rental all lthis,btohqsg
Lol bro I lazy talk to you sia,btohqsg
He asking 7am to 10pm can 300 anot,btohqsg
I do 10am to 7 pm,btohqsg
No need look for him la,btohqsg
I just need some guidance from here on,btohqsg
Now I seeing the order all cannot make it lei,btohqsg
Obviously I do 10 to 6,btohqsg
Is because I know this timing can earn,btohqsg
After 8 can don't do alr,btohqsg
One shot do 2 order better or 1 order better,btohqsg
Of cause is 2 orders pa,btohqsg
Yiu do what job also need to be smart unlike that fella that tell you cannot,btohqsg
You make until so complicated for what LOL,btohqsg
I got no mission one la,btohqsg
And mission not added in here,btohqsg
Eh ok la let you wij,btohqsg
Llm cannot 300 if work 15 hours,btohqsg
Bro want to say things at least make it sound believable la.,btohqsg
You say something like llm cannot earn much that one I agree,btohqsg
But to say cannot 300 is nonsense la 15 houes,btohqsg
You really dk how to earn money ah?,btohqsg
That's for my own orivacy la,btohqsg
Wa you lost out alot bro,btohqsg
eh I really tired talk to you,btohqsg
I go play my mahjong alr,btohqsg
Do what also buey shun one la,btohqsg
