text,group
However these rules were implanted in you from young,btohqsg
You can never claim them to be your rules,btohqsg
Can i shepherd u off the cliff,btohqsg
I follow myself  if it happens to be on the same path as the common one  There’s nothing wrong with that,btohqsg
dont u think ure thinking too ideally of the real life situations lol,btohqsg
Or maybe you’ve deceived yourself into thinking that the common path you follow is a path you’ve chosen yourself,btohqsg
Are we not an amalgamation of the rules that have been engraved into ya since young anyways?,btohqsg
Actually chinese studies can do other things that isn't education,btohqsg
Bound to the indoctrination of society,btohqsg
You can only truly be free after accepting such truth,btohqsg
Or would you just be unhappy,btohqsg
What do you suggest to do,btohqsg
Can lah but im planning on choosing the education track,btohqsg
hmmm i wonder what serpent jobs are there,btohqsg
I know that I’ll be more free than I am now  that’s all I need,btohqsg
In fact  you're going to be restricted to a certain actions,btohqsg
Are you serious or are you memeing,btohqsg
i think he meant silver serpent,btohqsg
Then tuition centres and stuff I guess,btohqsg
Natural behavior is a social construct  but without it we will descend into chaos,btohqsg
Im pretty much limiting my career choices anyw,btohqsg
Chaos is the natural state of things,btohqsg
Ugh I can FEEL the wrinkles in my soul,btohqsg
and im not even sure what im gonna do in the future with my course omg,btohqsg
i feel like im just gonna drink petrol or smth,btohqsg
Idt half the ppl typing here know what they are typing,btohqsg
Who are you to claim that anyways? 👀,btohqsg
I mean alot of ppl are offering free tuition for cb,btohqsg
Its literally what u learn in entropy hahah,btohqsg
Whatever it is  it’ll be ok,btohqsg
One or two of Newton’s laws says that,btohqsg
in fact  i started tutoring this alvl kid i met on dating app,btohqsg
idk how but it always end up this way,btohqsg
Why are a level kids on dating apps?????,btohqsg
There must be some ethical issues with this,btohqsg
Establishing a position of Authority 😏,btohqsg
Aww cute  he has a tutor fetish,btohqsg
Hey i mean i started tutoring this person on this chat and that person ended up getting B for bio,btohqsg
Have to lose their v card before NS mah.,btohqsg
I’ve been watching a lot of detective shows,btohqsg
I wanna get a1 for hcl,btohqsg
I need a h2 physics tutor,btohqsg
Im trying to push it to an a1,btohqsg
Well  there was that other girl that dm u and that girl from the dating app,btohqsg
That fuker stumbled on basic algebra ques i sent him,btohqsg
I've heard that he completed the entire syllabus within a month,btohqsg
But if she were would u like her to tutor u? 👀,btohqsg
He’s equipped with a level knowledge...,btohqsg
Eh so I'm guessing everyone here JC/Poly?,btohqsg
He has his own lab for H3 srp prep,btohqsg
