text,group
Sadly  too many road hoggers in SG,btohqsg
Again  not many are aware of this too. That's why you see people tailgating and flashing their high beam as a way to ask the car in front to move aside😂,btohqsg
this is what the policeman echoed as well. he said he is really pissed. and says malaysian drivers are much better.,btohqsg
drivers on fast lane must be conscious at all times to give way without demand.,btohqsg
flashing light is considered last resort. sort of rude,btohqsg
Ok leh I don't mind being flashed once. Good and strong reminder. Those leave high beam on one then buay tahan,btohqsg
Yea those new projector head lamps are so irritating.,btohqsg
first world problems  intelligent headlights dont let you leave high beam on,btohqsg
those are actually not bright  its the worst when you encounter those with halogen go mod to HID  totally unlevelled and blinding,btohqsg
wasn't sure if that is projector lights or what...Even the one from the latest prius  irritating....,btohqsg
you always drive your old VW on the fst lane?,btohqsg
shouldn't be  its the lack of a projector that makes the beam unfocused and shine everywhere  projector will project the beam into a proper beam straight ahead and focused  so will shine on road instead of other vehicles,btohqsg
you can now afford a tesla performance!,btohqsg
Recommended car repair and servicing workshops located in central SingaporeHave you been to any of these workshops in central Singapore before?😎👉🏻 React with 👍🏻 if your workshop in the East👉🏻 React with 😁 if your workshop in the West👉🏻 React with ❤️ if your workshop in the North👉🏻 React with 🥰 if your workshop in the Central➡️ Click here to find outmore,btohqsg
Anyone knows if there is a hyundai i30 fastback model registered in sg? Pretty sure i saw 1 this afternoon.,btohqsg
I've definitely seen one before too!,btohqsg
the one that I saw was white,btohqsg
Their Sunday is not a holiday right?,btohqsg
I saw one in silver i think.,btohqsg
Didnt know komoco offered this variant,btohqsg
Have u applied for the job,btohqsg
No need to buy Tesla performance… ask sugar mummy to buy for u,btohqsg
Sunday is holiday. Only Johor weird state adopts work day,btohqsg
The white car probably cut out from chevron and yellow box?? 🤔,btohqsg
Well the pickup in front is annoying. Occupying two lanes,btohqsg
Well the pickup in front is annoying. Occupying two lanes,btohqsg
Ya very inconsiderate  choosing lanes so he chope both. Very irritating,btohqsg
There's one more reason for the jam  a good example is on the pie towards jurong  just after kallang bahru exit  many queued up to cut to the lane towards CTE at the beginning of the joining lane  when there's a good few kilometers stretch ahead to time the switch. I always stay on 2nd or 1st lane to overtake the queue and cut in halfway between the kallang bahru exit and the CTE/pie split.,btohqsg
Also  the slip road into CTE towards aye after pie towards jurong  cars queue up to cut into lane 4 just after the slip road joins CTE  when there's a good few kilometers stretch till balestier exit. I always keep left on the slip road to pass the queue and ease into CTE midway before the balestier exit,btohqsg
CTE special case...just way too overpopulated...LTA need to play more cities skylines 😂,btohqsg
And when cars want to cut near the exit...but no skill..end up make the entire lane brake for them... Usually it's those hoggers on lane 1 that think they very skillful also 😆 exit late and then block the filter lane  some actually come to a full stop instead of meeting safely,btohqsg
ya i agree not sure what he was doing. but really no excuse for the white car to just suddenly shoot out,btohqsg
luckily the lane beside me was empty so i could swerve away,btohqsg
yeah. they would come close but not too close. usually if the slow lane is empty i would just switch to that.,btohqsg
i wont know who this can happen. luckily i wasnt going fast. i got out of caltex and this happened after a loud thud.,btohqsg
Guys just wanna ask how long you were able to matain your demerit points without kena saman?,btohqsg
Since i still p plate and have 2 license to juggle with.,btohqsg
"Saw some of my buddies kena ""incorrect position"" while making right or left turn. These type of saman is not common and not on the list shown in google so i very worried what we can get fined with.",btohqsg
Dont know how they even get caught for these kind summon. But i see alot of drivers changing lane over double white parallel lines steady only. Like they used to it already.,btohqsg
Video Review - Opel Mokka 1.2 Turbo GS (A)The all-new Opel Mokka features a re-vitalised interior with a 1.2-litre engine that pushes out 129bhp!👉🏻 React with 👍🏻 if you are interested in the all-new Opel Mokka 1.2 Turbo GS!👉🏻 React with 🤔 if the all-new Opel Mokka 1.2 Turbo GS doesn't quite appeal to you...📺Watch ithere!,btohqsg
time to get new tires. what is cheap and good tire 225/45/19,btohqsg
"19"" Got Cheap one meh? HAHA",btohqsg
"haha chepest of 19"" what brand",btohqsg
Depends on what u looking for ? Performance  Safety Etc... Haha.,btohqsg
ps5 and f1a6 is out.. so get ps4 and f1a5?,btohqsg
ps5 is new right? better and cheaper than ps4?,btohqsg
Of cause is to use new tyres.I don't understand why ppl skim on tyres. It's the only contact between your car and the road.#nooffense,btohqsg
Cheapest and they claim is best,btohqsg
how can be cheaper den ps4?,btohqsg
i have ps4 on the other car. expensive but good,btohqsg
new tyre out.. old tyre discount hopefully haha,btohqsg
yes sir.. must put tourador sticker to enjoy best offer,btohqsg
Price and performance usually fly on the same trajectories.,btohqsg
so many ppl use  cannot be wrong with it,btohqsg
While it is true that 99% of drivers will never exploit the full potential of their max summer performance tyre  it is the difference between driving off or getting towed off.,btohqsg
good year F1 A6 ok i find out,btohqsg
China brand tyres. ☺ i on rotalla now. Maybe u want to try.,btohqsg
i was looking for PS91 earlier.,btohqsg
If only Tyre can test drive,btohqsg
Is today “no signal” day ? Just drove for 10 min - ppl are driving in the middle of lanes or making sudden turn without signalling.,btohqsg
i am using ps31 on my old bmw,btohqsg
u ask yap bro/arrow taiya/stamford/chen jin/south asia for price best,btohqsg
71rs no locally no size for the tires i want sadly.,btohqsg
best all rounder weather. i think u ps4 and the variant will do,btohqsg
"afterall 71rs is summer tyres. wet grip is not as ""good""",btohqsg
ps4 i have but i want a change,btohqsg
All along is no signal day Sir,btohqsg
Wah why u like  that …,btohqsg
Selfless Toyota Wish driver swerves his car and hits a tree after colliding with a motorcyclistIf the Wish had stayed its course without swerving out of the way  the motorcyclist might not be alive right now😰➡️ React with 👏 if the Toyota driver deserves an applause!Read the full story👉🏻https://bit.ly/3ODvqK2,btohqsg
Not me lah i recently also met afew Hamilton lah no signal and cut like they gg laosai liao. Hais. So dangerous,btohqsg
now we know who no signal,btohqsg
I always signal. No matter what. Never fail to.,btohqsg
Sometimes i wonder is it so difficult to signal when changing lane  signal intention of turning etc? Majority dont. Signal expensive is it? Scare spoil?,btohqsg
I also dk what tyre good.Thinking ps4  potenza sport  re71rs,btohqsg
I hate it most when u turning out of junction/carpark and that idiot wanna turn in.Then by time u see him turning in  opp lane got car already,btohqsg
Scare the hand force too great  the signal handle breaks,btohqsg
Very. Damn poor upbringing. Super no road ethics,btohqsg
Sometimes i worry too lol... But. Really Bo Signal ones. And yesterday everyone was talking abt road manners on first lane? HAHA i let a freaking Audi pass and he just pass like the road his Grandfather do one HAHAHA. and he hog the lane after LOL,btohqsg
What is the acceptable speed in carpark… if a car drive 10-15km/h in front of u… what will u do… technically he is not wrong  since speed limit in carpark is 15kmh,btohqsg
Nt abt speed limit ma. Is abt the intention,btohqsg
I tailgate HAHAHAH i wanna get out asap some play handphone while going up or out. Go slow,btohqsg
I met one recently… patiently follow him behind… but he was like very indecisive where to go,btohqsg
My carpark always damn hard to turn right. Then when got chance to turn right some idiot is turning in e carpark but dont signal. Then opp traffic keep coming,btohqsg
Can stuck there a good 3mins one,btohqsg
Juz changed same spec as yours months ago  Pace alventi $480 1set 4pcs.. very good and treadwear is durable for long use..,btohqsg
