text,group
Nah bro as long I don’t advertise isn’t it? And what I do isn’t a scam. :) thank you 🙏🏻,btohqsg
You simi pattern of scams also received,btohqsg
Lol OF Gracie hiring for PA $5800 monthly,btohqsg
But the job description is good haha willing to travel oversea  meet other OF,btohqsg
I pray  for this heart to be unbrokennnnnnn,btohqsg
That's why hall of shame exist.,btohqsg
But they are not talking also leh.,btohqsg
Ya lor. Like a junk collection center nia. .,btohqsg
The group title says all. 😂,btohqsg
I vry good at entertaining ppl,btohqsg
Yoo  need me to grab your kkj?,btohqsg
Can entertain scammer for a week 😂,btohqsg
I had to type in chinese I like dying inside,btohqsg
But still can continue for a week.,btohqsg
my chinese have improved by 1% over that week,btohqsg
Tonight he will HTHT with you,btohqsg
i try to be earlier this time 😂,btohqsg
Didn't know got timing. Maybe that's why all the xmms runaway,btohqsg
xmm see you 不主动 ofc they run la,btohqsg
you think@fracturedfairytaledropped from the sky into my lap ar???,btohqsg
You need to listen to@JypancakesKor Kor.,btohqsg
Got listen  but sometimes I ear in the other ear out 😂,btohqsg
she can only dine out lmao,btohqsg
Haha.. her stove not in use arh,btohqsg
Errr she can't season her food well ?,btohqsg
that one i tell you after i tried,btohqsg
Hahaha.. u manage her food for her laa,btohqsg
Fried rice with spring onions + corn + coriander,btohqsg
Dun laa. Haha make it a meal to keep tummy full,btohqsg
He don’t like common food leh.,btohqsg
He will rather eat this than the above,btohqsg
How much do you tip ur massage lady in malaysia,btohqsg
I guess no one goes to clean massage,btohqsg
My clean 1 is my sister do 1. And I give her $1,btohqsg
Nahhhh massage do properly can liao. I no need anything extra,btohqsg
Let u exploit for a dollar,btohqsg
He like but I very scared.,btohqsg
So prettyyyy I’m definitely getting it kekek,btohqsg
Don't say until I vry bad leh,btohqsg
Is it Mr MP instead of Mr M?,btohqsg
Hahaha ya. Help take care since young,btohqsg
What can you get for $1? 😂,btohqsg
Not bad la 1 dollar is 3 rm plus,btohqsg
Lmao cut halfways lazy cut just give u,btohqsg
Now kids still into stickers meh?,btohqsg
Last turn into animal stickers like puppy and baby elephant  now into bts stickers,btohqsg
I was into flag erasers and those cute food erasers,btohqsg
I like the animal ones better,btohqsg
