text,group
My diecast collection is in my head,btohqsg
I think I boarded one before,btohqsg
do i really look like that meh?,btohqsg
the day isn’t over yet  he still has a chance to call you his valentines,btohqsg
i good to be with u all loh,btohqsg
let him give you a chance  i dun wingman for him anymore 😉,btohqsg
3 hours to deadline bro cmi,btohqsg
he always finishes fast. i have faith in him,btohqsg
i where got finish fast  i never win race against u hor,btohqsg
i got some new blood for you to race,btohqsg
that time u finish seconds before me leh,btohqsg
do you really wanna be slower than gab forever?,btohqsg
he play under your settings i think i can get faster that that,btohqsg
when i’m a bit more free,btohqsg
it doesn't matter if u win by an inch or a mile  winning is winning  - bald guy from some ricer movie,btohqsg
gonna call you other names that end in -er,btohqsg
Best time to go for milennia walk spots?,btohqsg
have u guys seen the p1 gtr with the anime sticker,btohqsg
chinese ppl got too much money,btohqsg
same guy has a itasha 458 if im nt wrong,btohqsg
theres a bunch of itasha supercars in china,btohqsg
idk it feels more appropriate on a jdm,btohqsg
im js waiting for someone to buy the r+ in china,btohqsg
eh isnt this the full carbon MTM unit,btohqsg
Oh i def took a pic on this car before,btohqsg
didn't know it was wrapped lol last time I saw it was like this,btohqsg
What time would be good please?,btohqsg
some black supra broke down along the highway,btohqsg
I thought it got pulled over😂,btohqsg
the original one or the bmw one,btohqsg
Hello  does anyone know why does Singapore have no Supra mk4? I did some research and did find some supras that existed back in the early 2000s but now it just seems to have disappeared. Would really like to know what happened to them,btohqsg
i think most of them got scraped,btohqsg
theres 1 in a workshop i saw before,btohqsg
but iam not sure where that is,btohqsg
I saw there was a post on tiktok i think  there was a heavily modded supra at sentosa cove  the carpark there,btohqsg
there used to be like 4-5 otr,btohqsg
this should be the last one,btohqsg
we had a few on the roads in early 2000s  but the last one got totaled and now we have ~10 mk4s but none are registered,btohqsg
they can technically still be driven on the roads with a test or trade plate,btohqsg
bt im nt sure about that ah,btohqsg
Lemme try to find it sir,btohqsg
Eh pai seh  it was a youtube link,btohqsg
its been there for a long time edi,btohqsg
I hope its still there  would love to just see it in person,btohqsg
ANYONE ELSE SAW A 765lt at Tampines,btohqsg
oh what happened to the lfa,btohqsg
the viral video of the lfa in sg crashing,btohqsg
in front of the sbs bus,btohqsg
back in the day it didnt make sense for one to buy a supra,btohqsg
there’s a whole chat log on it somewhere,btohqsg
