text,group
the only one who steams is you Bstar.,btohqsg
Guess it’s the competition there ba . Too many stalls .For nasi Kang Kang for your lover .,btohqsg
Well sitting on my face do sound kinky… 😉,btohqsg
speak to your woman  I is not punani consultant.,btohqsg
Sound only? U mean no girl sit on ur face before?,btohqsg
Quick question. Does ladies like to sit on guys face ?,btohqsg
69 bu jiu sit on his face liao?,btohqsg
I cannot leh... I dunwan to be charged with manslaughter,btohqsg
Okay 👌🏻 agreed . And the answer yes .But some just want to sit on the guys face . Or it’s the other way around.,btohqsg
U MEAN HE SIT ON MY FACE?,btohqsg
no I mean laugh until I cannot breathe,btohqsg
He sit my face means let me lick his ka chng is it??,btohqsg
the room very quiet and I burst out laughing,btohqsg
Okay I like what you thinking,btohqsg
I meanTossing the salad is fun tooBut that’s not a good position,btohqsg
can dont spoil salads for me,btohqsg
Sorry my body not built for salad,btohqsg
ApparentlyAss rimming is also called Toss the Salad,btohqsg
I dunno why lah I didn’t name it,btohqsg
barking up the wrong salad bar,btohqsg
Pls use the more PC term … tossing salad,btohqsg
u r chinese so it shd be stirfry veggies,btohqsg
Our salad diff from that salad leii didi u like tossing salad?,btohqsg
pick up line ... ai jiak my salad mai?,btohqsg
In SGUr cai png ai simi liao?,btohqsg
My mandarin C6 . It’s some kind of flower… hm 菊花 … or poison dragon 🐉,btohqsg
wah kao... ur asshole is your 菊花台,btohqsg
What ? Why got the 3 word . It’s it not Jay chai song ?,btohqsg
Wah … that song about tossing salad ! Coz later Spotify it and CarPlay when I drive … Jay naughty 👿,btohqsg
wah u dun anyhow while driving hor,btohqsg
Okay A …. How to toss salad when driving 🙃,btohqsg
They give up one me liao,btohqsg
Hahah . I can’t sing to save my life . Me tone deaf though I love music,btohqsg
I remember u can sing really well  . U and some people left voice clips here.,btohqsg
cant already... not after my op last year.,btohqsg
I see this name join 3 times liao,btohqsg
Im sorry to hear that A . Was not active pass 2 years .Nevertheless I believe your voice still charming.,btohqsg
Quite challengingEat hotdog canSalad too messy,btohqsg
Its okie its okie! Hahahaha never mind...,btohqsg
But I hv accepted it liao.,btohqsg
get better le  you can jiak!!,btohqsg
ok lah  if you feel so ... then go all the way liao. mookata + mala + ultra crispy lok lok,btohqsg
I think u better rest n don't risk.  I am almost recovering from cough   I went out drinking   then gotten flu..,btohqsg
That’s what I did on Saturday. 😂😂 Sore throat just abt to recover I went to eat Shake Shack & desserts then ended up fever & flu,btohqsg
Guy reply with. 我也要花。 你的菊花 🌼,btohqsg
When u drink chrysanthemum drink.. don't think too much 😁,btohqsg
Yes de!! I hoping after I finish this dose antibiotics   no need jiak med liao,btohqsg
Wow the banana pie can try.. Ice cream jiu..,btohqsg
Why ur specialty? Izzit u let vin eat? 🤣,btohqsg
Mebbe she selling Vietnam kopi too🤭,btohqsg
