text,group
don’t need to know about your fixed gear drama 🙏🏻🙏🏻😭😭settle amongst yourselves  keep this chat not toxic anymore okies,btohqsg
I didn’t take the third one shit,btohqsg
U rented a car or smth to drive in?,btohqsg
We book tour they drive us in,btohqsg
Any spotters staying geylang Bahru area? Need help.,btohqsg
finally see the real one(offtopic or smth),btohqsg
most wonderful time of the year,btohqsg
wonder how many romas  SF90s and 296s he had to buy to get this one allocation,btohqsg
All of the customers for the SF90XX need to be part of a customer list,btohqsg
Nice  Ur an amazing photographer 👍🏻,btohqsg
oh used to be on a Urus,btohqsg
This userwas banned byback off  i have a sugar mommy,btohqsg
spotted 2 integras back to back,btohqsg
You need to be an admin to do this.,btohqsg
Not rare bro  but not common. nice spot,btohqsg
i will make sure you get deported after your hk trip,btohqsg
Good I wanted u to see it,btohqsg
Oh this one 1 gen older,btohqsg
But on a real note yea q rare in sg,btohqsg
I’d love to buy one if there’s a good spec on sale,btohqsg
insanely rare wtf wow wtf wow insane wow rare,btohqsg
INSANE BRO OMG SO RARE INSANE SKIDI RIZS SIGMAS,btohqsg
so alpha bro andrew tate bro buhgatti bro chat chat yo chat,btohqsg
on god chat this is so ishowspeeds so subcribe chat,btohqsg
Damn bro this was from so long ago at Suntec carpark what a coincidence u were there too,btohqsg
i took it last week Tuesday 😃,btohqsg
Unless the 2 cars parked at the same spot again,btohqsg
WOAHH ok same parking spot 3150  but alsooo  the car behind it looks like it's the same car too 🤯,btohqsg
i guess they have a favorite parking spot,btohqsg
Thanks dude yours even more fire,btohqsg
Nice  you're an amazing photographer 👍🏻,btohqsg
Totally fine josh  how about you?,btohqsg
Dang wishin still on sg to go on car meets,btohqsg
rode in this for the past 4 days,btohqsg
fast enough and can chase enough cars,btohqsg
Got hotwheels also but lazy take pic,btohqsg
tokyo for 5 days then go back,btohqsg
in japan for 17 days total,btohqsg
probs go Bingo sports see the apollo Evo or smth,btohqsg
I hachioji then Shinjuku then Narita,btohqsg
next time i think i just hide there bro,btohqsg
Buy a car from me leh,btohqsg
ok smh no need flex >:(,btohqsg
I’m there almost every month rbuh,btohqsg
but can have 2 country meh,btohqsg
Come I got one very nice S15 ver,btohqsg
didn't get a chance to print a photo for this beast,btohqsg
Sick exterior spec but please god tell me he didnt spec a black interior,btohqsg
buy this already then my bag go drifting,btohqsg
I wan it off my hands by this yr,btohqsg
when I fail my internship and move overseas yes maybe,btohqsg
I'm considering to move overseas also,btohqsg
Join Verify is enabled butpipaawas added byan admin  so they don't need to verify themselves.,btohqsg
so tokyo 5 days then where else,btohqsg
U name a car I give u good price,btohqsg
Oh dang  it's the best childhood show I've ever watched,btohqsg
obscure is like the cosworth cs400,btohqsg
this was way higher than what we saw on B.F,btohqsg
we saw an sg export unit for way less awhile back,btohqsg
did i not tell you i nearly wanted it,btohqsg
But the SG one was shit,btohqsg
had ok mileage and decent cond iirc,btohqsg
nagoya for like 1 day driving,btohqsg
then traveled a day to mt fuji,btohqsg
and stay for like 3 days then went ski resort at yuzuwa,btohqsg
nagoya and osaka lbwk all went,btohqsg
"im doing this ""stamp rally"" thing they got",btohqsg
do finish can get a free mini gt,btohqsg
hobby expo china limited lbwk kenmeri,btohqsg
Bro your car missing windscreen and steering wheel  get it checked out,btohqsg
Look so different from standard sf90  not so clear about Ferrari model except a few of their obvious model like laferrari and the 250gto,btohqsg
hi what servicing you do? can you do oil changes? how about valve checks?,btohqsg
Bro still wanna cover bus plate🥱,btohqsg
I'm not supposed to show the actual plate what,btohqsg
i can see the black merc's plate bro. had to crop 500% and heavy enhance but i can do it,btohqsg
i thought this plate rule cancelled already? recently saw a few pics with plates wasnt deleted,btohqsg
My camera phone sometimes a bit blur tbh  I take pic some pics a bit blur  but I'm gonna change to a new phone soon,btohqsg
Idk if it's still ongoing or no?,btohqsg
later admin not happy mah 😂,btohqsg
hard to see when need to shift cos the redline bar small,btohqsg
engine mcm low pitch and all turbo suction sound,btohqsg
it's using the exact tach they're using in the M4,btohqsg
yeah i would do that when 6rr come to sg,btohqsg
use my special tacho i got the other day,btohqsg
probs in limp mode cos check engine light as usual,btohqsg
Join Verify is enabled butsufiwas added byan admin  so they don't need to verify themselves.,btohqsg
Any car meet at dempsey hill this week,btohqsg
Join Verify is enabled but𝒻𝒾was added byan admin  so they don't need to verify themselves.,btohqsg
Come come uw buy from me?,btohqsg
Any car meet at dempsey hill this week,btohqsg
my car is there too. its the green one,btohqsg
Guys tmr what are the chances car arriving earlier  let's say 5pm?,btohqsg
Tmr's one is from 830pm onwards  Sunday's one is from 3pm onwards,btohqsg
as soon as i land back in sg then gonna go for meet 😂,btohqsg
is this *the* Walter Wolf Countach?,btohqsg
iinw there were 3? blue  black and red,btohqsg
bro i js chilling and this thing spawn out of no where,btohqsg
yeah this is the spot of a lifetime,btohqsg
fuck your koenigsegg ageras and xdd hypercars,btohqsg
Dempsey hill today tomorrow and Sunday,btohqsg
some guy dm me asking me which country i saw this in😭,btohqsg
1 second in india or pakistan and itll be swarmed by beggars begging for money,btohqsg
absolutely insane find though. spot of the year for sure.,btohqsg
not my best spot of the year tho,btohqsg
are you there for TAS too? or leaving before then,btohqsg
ive been in japan since 12 dec,btohqsg
Is it who I think it is,btohqsg
what kind of a stupid question is that,btohqsg
mb i regret asking that question,btohqsg
Shanghai everyday see 5-10 of these,btohqsg
tokyo full of gls g wagon rr,btohqsg
Yes HK also tons of alphard,btohqsg
there are a surprising amount of estates there though,btohqsg
i probably saw a lifetime's supply of S124 estates and V90s,btohqsg
much like Elegance trims on the 2000s mercs,btohqsg
this brown turd of a car my opp,btohqsg
he chase the countach away bcs he wanted to turn,btohqsg
Someone was guarding the car  so I couldn't get a good picture,btohqsg
This E 350L has an amg kit,btohqsg
he wasnt even in the turn lane LMAO,btohqsg
i like how every car in china is ewb,btohqsg
funnily enough there's A class LWB,btohqsg
the countach was parking at the side,btohqsg
Almost every Mercedes you see there has an ewb,btohqsg
yea  but still not a turn lane,btohqsg
they need to offer sg the all terrain variants sia,btohqsg
I want sg to have the E class wagon w214,btohqsg
Sedan looks quite bad to me,btohqsg
i hate how our market is so small,btohqsg
and its hard to pi cars over,btohqsg
At Nanjing IFC for those wondering,btohqsg
am i tripping or is it blue carbon,btohqsg
Did I send this here before,btohqsg
I reported some scam message and he called me a teacher's pet,btohqsg
The person might've sent it into the wrong group,btohqsg
it was very clearly a bot tyvm. don’t fight each other ya 👍🏼,btohqsg
There was one meet  some Karen put the IG post on sg road vigilante and go and tag LTA and SPF,btohqsg
Boliao sour grapes want to make vinegar,btohqsg
How’s the rear backseat look like in t spec?,btohqsg
in the middle got 1 speaker,btohqsg
3.6 litre VR6 with Haldex 4Motion,btohqsg
might be one of the last small handful of R32/36s around,btohqsg
i think we had a couple estates too. not sure if they're still regged,btohqsg
There is a SEMA Jetta MK5 with a 3.2 VR6 with turbo on it,btohqsg
Good to see Del Sols being driven,btohqsg
the safety car BMW kena stop 🙁🙁,btohqsg
what are they getting stopped for?,btohqsg
the modifications or the lights or both,btohqsg
those haram just park on top & stay there. take ur cars/bikes tmr instead,btohqsg
