text,group
Hi  we currently have a crowdfunding and profit sharing schemes with 20-30% profit return in 6 months. We also have property investment plan at developer's price. PM me if you're interested. 😉,btohqsg
Hi I'm Bernice a financial advisor. Anyone in need of financial planning please pm me :)),btohqsg
Hi everyone. I'm Chris  an investment consultant with PIAS. please do pm me if you require any investment planning services! Thank you.,btohqsg
Hi.. Welcome coffee lovers to join me as freelance Coffee Ambassador. PM meBest regards Royston,btohqsg
If you’re interested in growing your wealth in 6 months at 20-30% profit return  we can help you!We are a registered company doing crowdfunding and profit sharing. So you fund your money with us to be used for our companies’ projects  the profit we’ll share with you. Our company does well on its own but we’re doing this scheme with financiers so that we can expand faster! Therefore  it’s a win-win situation  you grow your money in 6 months  and we can cut expansion time!6 months  one-time capital  2 payouts!Capital assured via contract! Pm me if you’re keen to find out more.,btohqsg
If you’re interested in growing your wealth in 6 months at 20-30% profit return  we can help you!We are a registered company doing crowdfunding and profit sharing. So you fund your money with us to be used for our companies’ projects  the profit we’ll share with you. Our company does well on its own but we’re doing this scheme with financiers so that we can expand faster! Therefore  it’s a win-win situation  you grow your money in 6 months  and we can cut expansion time!6 months  one-time capital  2 payouts!Capital assured via contract! Pm me if you’re keen to find out more.,btohqsg
Hello everyone. If you’re keen to find out how you can get 20% profit return of your principal fund in 3 months  do PM me to enquire about the funding structure and credentials. Cheers!,btohqsg
Imagine if we don’t clean up  this group will get worse and worse siahHaih really buaytahan spam so much in wrong topic group,btohqsg
Why Natashja  Mandi  Aedelel Simone  all same same pattern one? Lolwhat are all these new programs that they keep introducingor are you guys all colleagues isiah,btohqsg
Currently doing wordpress sites  invoicing systems for sme and small startups. Pm me if keen,btohqsg
Hi  Anyone keen to learn about the Foreign Exchange markets full day Workshop starting in Nov which can claim full amount from SkillsFuture credits. Learn from those who had been there and done that.Trainer 1 had worked in the Treasury & Private Banking as FX Dealer  Senior Currency Analyst & Managing Director and Trainer & Lecturer in the financial markets. With 35 years of experience under his belt  there is a wealth of experience one can learn from.Trainer 2 is a Trainer & Coach in Critical Thinking and Forex Trading specialising in the Right Habits of the Mind. He also focuses on researching and applying Algorithm for automated Forex trading.Due to the current covid situation  class is kept to 25 pax. Register early to avoid disappointments.PM me for more info and the registration link.Take care and stay safe.,btohqsg
Selling btc @15% off market. 1.0btc available for sell. First come first serve. Pm me if interested,btohqsg
Is such crowd funding programme done before and anyone from here benefited in past can share some experience?,btohqsg
✦ Bank Sale!✦ 3-bedroom duplex Penthouse with roof terrace!PM for more info :)~ ROSEWOOD SUITES  D25 ~🏠 Living and dining area with double volume ceiling🏠 High floor  #05🏠 Approximately 2 045 sq ft🏠 Leasehold 99 years wef 2008🏠 Well-keptLOCATION:📍 Near Woodlands MRT and Causeway Point📍 Near educational institutions: Singapore American School  Singapore Sports School  Innova Junior College  Si Ling Primary School  Innova Primary School📍 Well served by BKE  SLE & CTE*Property will be sold with vacant possession on an as is where is basis,btohqsg
If you’re interested in growing your wealth in 12 months at 20% profit return  we can help you!We are a registered company doing crowdfunding and profit sharing. So you fund your money with us to be used for our companies’ projects  the profit we’ll share with you. Our company does well on its own but we’re doing this scheme with financiers so that we can expand faster! Therefore  it’s a win-win situation  you grow your money in 12 months  and we can cut expansion time!12 months  one-time capital  2 payouts!Capital assured via contract! Pm me if you’re keen to find out more.,btohqsg
i also curiousburnt before but not sure if others have good experience  please share heartily!,btohqsg
If it’s regarding my company’s crowdfunding and profit sharing program  we can set an appointment in the office to find out more in details about the program and see the credentials!,btohqsg
LOL  paiseh i am very risk-adverse so I think crowdfunding is not suitable for me :(,btohqsg
