text,group
u got try other apps like tada or gojek,btohqsg
whenever i book i alw compare price of all the app HAHA,btohqsg
I sometimes use that too but I mostly use comfortdelgro app,btohqsg
later become like@chhlxee  book grab no one take HAHHA,btohqsg
then from amk how much ah,btohqsg
gimme $50 i carry you home atp,btohqsg
if only can js teleport back home 😔,btohqsg
She everything also csnt do properly,btohqsg
Ya all want to gueypao me,btohqsg
ecp to lavender to jurong $40 🔥🔥🔥,btohqsg
bro. who ask u nvr call me,btohqsg
Thank you  i will stop having depression too,btohqsg
The issue is you are the cheebye here,btohqsg
How much does it cost to pump petrol? I'm trying to remember,btohqsg
U tesla just say tesla la,btohqsg
anyone knows the best place to carspot?,btohqsg
Or like just go to rich people house,btohqsg
mclaren has the elva on display,btohqsg
if u lucky enough might see tunku dropoff his cars,btohqsg
i think i saw same one,btohqsg
Idk if it’s a v8 but still sounds good,btohqsg
I went to Japan Osaka then I was like... Hmmm the small back alleys are quite small..... Imagine how a Dodge Challenger would fit here  then I turn the next corner then legit got a Challenger sitting there,btohqsg
There’s a lot of mustangs camaros and chargers also,btohqsg
Ya cause jln Bahar got some small alley den the houses there all a lot of cars,btohqsg
definitely a hemi v8. those cars are everywhere in the US...i would definitely own one there if i lived there. That one with the supercharger whine (i think its hellcat redeye or some shit) sounds incredible,btohqsg
Only the hellcats and stuff are supercharged?,btohqsg
https://youtube.com/shorts/OMoMZ0FRJyk?si=svu4mj_7BeaAJN-flisten to that idle man OMG,btohqsg
not all are supercharged. only some versions. but I think all  or almost all have the hemi v8,btohqsg
scatpacks came with the 392 hemi,btohqsg
392 is that the cubic inches?,btohqsg
those cars are all so sick. interior quality worse than a toyota yaris but cheap and fucking badass,btohqsg
The trucks there are straight up scary,btohqsg
but theres only srt’s here 💔,btohqsg
cant complain tho still a hemi,btohqsg
i love doing pro laps on the circuit  🤪🥰🥰,btohqsg
my friend overseas has a scatpack,btohqsg
funny this topic came up  i think they just built the very last challenger,btohqsg
I swear the other day I saw a supra on slicks,btohqsg
This one had a burble tune,btohqsg
yeah i was right  its over. no more new ones anymorehttps://www.carscoops.com/2023/12/dodge-challenger-production-ends-with-glorious-pitch-black-srt-demon-170/,btohqsg
idk if she still owns it,btohqsg
they were only made in lhd,btohqsg
hard to sell. huge engine and if i am not wrong  they dont make them in RHD,btohqsg
theres a company converting them into rhd,btohqsg
they’ve converted a demon into rhd,btohqsg
I’ve seen LHD in Singapore before though,btohqsg
Unless it’s like embassy car or someshit,btohqsg
only hellcat u wld ever see is,btohqsg
and the last one i saw was decades ago,btohqsg
i thought tmj was demon ?,btohqsg
