text,group
the entire orto park making way for HDB,btohqsg
Now I need to go Sembawang there eat already,btohqsg
Got the place sum kee Wah so nice,btohqsg
My boss bring me there go one time,btohqsg
Haha not sure that’s why asking,btohqsg
welp sat can meet over nasi padang,btohqsg
Wah. You got for your son ah?,btohqsg
That time Heng Wee Seng when down to Giant.TP ask him to 1 corner and said bcos of him  many many people come and gather 😅https://youtu.be/_Q1xQGZy7ZE,btohqsg
Never ask him sign car model?,btohqsg
You left your subie at home AH?,btohqsg
Ask him to sign.. the sign..,btohqsg
my car not worthy of larry,btohqsg
never expected to see larry and this audio tgt,btohqsg
Hahaha still a bunch of people around,btohqsg
i js left ecp as well,btohqsg
ECP? i thought the ECP meet is tmr,btohqsg
Ya I though eco is tomorrow,btohqsg
aiya some people got rich daddies no need work,btohqsg
Peasants have to slave at this thing called a job to feed themselves,btohqsg
If Han  come to SG. Wah seh. Need permit and hire aetos.liao,btohqsg
It's.fine. just watch on Tiktok 😂👍,btohqsg
small ones at ecp w friend grps la haha,btohqsg
ya man who needs supercars. i have the answer,btohqsg
sleep by 12 still can make it for work,btohqsg
i also have work tmrw 😭,btohqsg
dont eat too much of that man. it is meant mostly for females. estrogen,btohqsg
What I eat is none of your business 😅,btohqsg
Plus tats wat my mum keep tellin me last time too,btohqsg
Recommended Paint Protection Specialists in Singapore (2023 Edition) 👍Are you a car owner who likes a constantly glossy  shiny appearance?  ✨A visit to one of these paint protection specialists is all you need!➡️ Read itHERE!,btohqsg
8 horrible roads and junctions in Singapore that always get your blood boiling 😡Over the years  LTA has reconfigured and simplified some roads in Singapore to help smoothen out traffic. 🚗However  there are still some other frustrating roads and/or junctions that always gets drivers bothered. Here's a list of some of them that you should take note of  especially if you're a newer driver.👉🏻 Comment and share other roads you have in mind after reading this article!➡️ Read itHERE!,btohqsg
Can do a horrible drivers article? 🤭🤭🤭,btohqsg
The pie to cte and pie at entrance to pie at sims Dr  always jam at peak hours cos most drivers try to merge at the beginning  when there is a few km of road stretch ahead  sufficient to merge or cross to cte towards amk/city...aiyoh,btohqsg
One good practice I think would be for drivers on highways to avoid last lane where there's entrance  so that there is no jam that leads from eway entrance to the main roads especially the moumein road,btohqsg
One good practise would be just change lane early and prepare to exit if one needs to. Not rush all the way to cut queue then cut in at last minute.,btohqsg
