text,group
i nearly banned u on instinct,btohqsg
man i thought u was a bot,btohqsg
i is not bot  bots are gay,btohqsg
no u banning my boyfie bru,btohqsg
full vid in like 2 wks time,btohqsg
so do uw to see it,btohqsg
what car/bike did u join with?,btohqsg
is the carros car meet still on?,btohqsg
Hi guys help like and share if possible this is my friend first edit video for this Tomica Orochi car :https://vt.tiktok.com/ZS2WPMP9W/,btohqsg
anyone have svj pics cn dm and send 🙏,btohqsg
want come in my monkey enclosure?,btohqsg
how he sponsor tickets if he in the enclosure,btohqsg
that one need ask my boss@miataman69,btohqsg
or escape ah then roam around Singapore,btohqsg
laoban can sponser ticket so they can see me in zoo encloseure,btohqsg
iw ask him smtg car related,btohqsg
its a plan iw carry out soon bt idk hw,btohqsg
why u not js yk  js asking the whole chat HAHAHAHA,btohqsg
i pm u the rsn why,btohqsg
scroll the chat sure can find his tele,btohqsg
u are prolific in the lgbtq+ community,btohqsg
WHY ALL MY ADMINS TURNING AGAINST ME,btohqsg
hi anyone know any carpark have 24 hours waterjet service ?,btohqsg
but i want to gatekeep my ones Hahahahaha,btohqsg
u know which block anot bro,btohqsg
got go before but forgot what block lol,btohqsg
Another one bites the dust...!BannedG.Reason:intent to spread 🌽,btohqsg
And we want the VEP process to be simplified,btohqsg
I’m not so keen to seduce the VEP office aunty just to get my tag 🙂,btohqsg
You need to be an admin to do this.,btohqsg
You need to be an admin to do this.,btohqsg
Nah just a simple lancer glx,btohqsg
I'm just a simple fella with big dreams,btohqsg
My dream car is literally a subaru sambar or similar kei van with moonroof  AWD and a big attitude,btohqsg
Maybe swap it with a slightly bigger engine  or change it to a turbo,btohqsg
see u at the next meet,btohqsg
You need to be an admin to do this.,btohqsg
You need to be an admin to do this.,btohqsg
You need to be an admin to do this.,btohqsg
yow guys   i kena ban in sg viral chat all bro then the sex bots they never ban leh 😭🙏🏾,btohqsg
Dang it happened to me 2 years ago,btohqsg
Car Spotters Ruleset (SCM)1) Do NOT share where the owner may park their car privately  & where they may live. Especially if you have information on where they do live.2) Do NOT uncover cars  or ask for the location of cars that should NOT be shared.3) Do NOT sit in a car or touch a car without the owners permission. This includes etiquette to not ask for a ride and asking to sit in the car (unless you know the owner well  or if they have asked you)You have all seen what happened at RetroHavoc regarding touching cars.4) Be aware of your surroundings. You are representing a passion and it does not call for irresponsible behaviour. Do NOT harass others for blocking your shots  block traffic  be inconsiderate to the public or endanger your own life. Do NOT scream & shout in public & cause disturbance to the public.5) Respect the owners wishes. Do blur out plates when sharing. Do NOT ask to rev cars  especially do NOT yell at them for a rev.6) Do NOT share incriminating videos online  i.e. hard launches  speeding & so on. The legal implications on a owner can be serious and also cause a owner’s pride & joy to be impounded. For the media to be shared around negatively will also be detrimental to this community as a whole.7) Do NOT run after cars  especially in unsafe environments or crowds. Running for a Lamborghini is not worth getting hit by a taxi or running into a child. You will cause stress and affect more people  and look stupid to people as an added benefit.8) Do NOT ask for contacts regarding car owners from others. Respect the owners privacy & don’t expect everyone to be friends with you just because you have an interest in their car.Those reported to be breaking these rules are subjected to a ban or warning dependent on the severity of the offence.,btohqsg
i touch cars wif no consent and i leak addresses,btohqsg
at least cars cant say no,btohqsg
You need to be an admin to do this.,btohqsg
My dick can work better than your radar so get the spam out of here,btohqsg
You need to be an admin to do this.,btohqsg
You need to be an admin to do this.,btohqsg
what's with you kids and itchy fingers pressing every / command 🤣,btohqsg
You need to be an admin to do this.,btohqsg
You need to be an admin to do this.,btohqsg
i sure love kia ceratos weaving in and out,btohqsg
i think he was legit sending it LOL,btohqsg
i step abit i close up 2 car lengths alr,btohqsg
the way he cut cfm get sideswiped,btohqsg
ppl think i swerve v hard,btohqsg
he needs to learn from u,btohqsg
we saw a cooper s with 105x yesterday. very nice,btohqsg
what type of water jet u mean,btohqsg
like just a pressure washer or what,btohqsg
cause my house here 10pm they close liao,btohqsg
thot all carpark lvl 1 have the washing bay thing,btohqsg
unfortunately i no car only my dad wash his van every time,btohqsg
but as in u ownself wash or get ppl wash for u?,btohqsg
i see...but still aint them pressure washers 24h lol,btohqsg
there are some i remember open 24H,btohqsg
You need to be an admin to do this.,btohqsg
u ms hunt yrself sia bro,btohqsg
i found one but iw gatekeep,btohqsg
i know got one more  but i can’t find the postal code 😭😭,btohqsg
u can search online i think,btohqsg
they got list of 24/7 pressure washer,btohqsg
i think geylang area i forgot the name,btohqsg
got one MSCP first floor the washer is 24/7,btohqsg
but this one is 24/7 meh for all locs?,btohqsg
go try lah i only tried it once,btohqsg
all under the same provider so i would assume they have similar operating hours,btohqsg
since most of the other MSCP ones are different operator,btohqsg
yea blk13A 24hours last time stay nearby there got try before,btohqsg
sometimes machine sot plug weekend nights on 24/7,btohqsg
what so good about the morning i'm damn tired,btohqsg
i dropped my fresh undies in thr shower at the gym and i have been marinating in wet undies for 6 fucking hours,btohqsg
i would like a shower and sleep,btohqsg
ballsacks are wrinky but im sure mine looks like fucking cellophane wrap rn,btohqsg
i'm going to sleep bruh bye,btohqsg
HelloSo far any issues with the vep thing? Those nt yet approveIf any of you happen to knw 🫠,btohqsg
You need to be an admin to do this.,btohqsg
hello guys i need urgent manpower$12/hr  expo tomorrow9.15am-10pm18+ yrs oldpm me if anyone is interested,btohqsg
We all spring from apes  but you didn't spring far enough.,btohqsg
he appears in literally the first minute,btohqsg
hello guys i need urgent manpower$12/hr  expo tomorrow9.15am-10pm2 30mins unpaid break  food provided18+ yrs oldpm me if anyone is interested,btohqsg
Anyone know 24 hrs if carwash north area available?,btohqsg
Anyone has done a DIY air intake shield before?,btohqsg
3d printed and put gold tape,btohqsg
but nvan engine bay very hot easy cos small,btohqsg
wldnt suggest plastic esp 3dprint type,btohqsg
but can tahan normal use in most cars,btohqsg
if modded then dont unless u put those gold heat tape lor,btohqsg
and most of the time stock air intakes pretty ok,btohqsg
You need to be an admin to do this.,btohqsg
Hi next time do send one long text instead of many texts with like 3 words,btohqsg
mb boss..to used to the discord,btohqsg
it's ok  just remember to type it without having insane run-on sentences,btohqsg
those are arguably worse. especially if they aren't punctuated.,btohqsg
or if u typ lk ths  pls kll yrslf thx,btohqsg
its nt hrd t use vwls,btohqsg
I JUST TURNED MY 1K INTO 10K IN 3 HOURS THANKS@AsashootsDM FOR MORE,btohqsg
WELCOME BLESS FOREX TRADING JOIN GROUP,btohqsg
NO IT IS NOT SCAM DM FOR DETAILS SEND YOUR CREDIT CARD THE THREE DIGITS AND EXP DATE THANKS BLESS THANKS BLESS,btohqsg
@Asashootspls study for ur oral for next week,btohqsg
my chinese o's i winged by orals,btohqsg
oral and lc pull up easy,btohqsg
might be covid year giving out free marks but still,btohqsg
i think they give chance cos wear mask hard to hear?,btohqsg
once i cleared my chinese o's my linguistic skills tanked hard,btohqsg
CAN CONFIRM HE MADE ME EARN 10000 RUPIAH,btohqsg
North area have ah  Woodlands North,btohqsg
Just need to cross a little river,btohqsg
You need to be an admin to do this.,btohqsg
I'm on Instagram as@asashootshimself. Install the app to follow my photos and videos.https://www.instagram.com/invites/contact/?igsh=1p816dhwdqb05&utm_content=w1b2sjg,btohqsg
At this point I just created a new account,btohqsg
errm? bro that’s a very bad idea in the first place. there are other plastics capable of doing so?,btohqsg
i dun think u understood the qn but thanks for the answer 🙏🏻,btohqsg
Okay as a start I recall in the early lancer forums someone made this,btohqsg
Basically it’s closed cell foam. Tahan +116 degrees,btohqsg
In theory  most closed cell foams should work la. Even rock wool. But I prefer the foams,btohqsg
Don’t recommend 3d printing it  esp pla cos it’s biodegradable and it WILL degrade in your car. Turns into a gummy mess. ABS  maybe but likely will deform into spaghetti and eaten up by your turbo. Other ways u can try is thin aluminium sheeting? But those are a bitch to cut.,btohqsg
Aluminium sheeting increases heat and reduces performance,btohqsg
i’m finding a way to drop the air temp around the intake. if not i’ll proceed with a short ram,btohqsg
why would anyone try to use PLA 🤦‍♂️🤦‍♂️🤦‍♂️,btohqsg
Just think about the average intelligence of the average person in singapore,btohqsg
And realise that… half of our population is below that,btohqsg
just look at how the average singaporean takes care of their cars,btohqsg
"""huh i thought tyre can last forever one""",btohqsg
using an older  stiffer + slick tire is saving fuel & grips the road better,btohqsg
it’s like F1 hard tyres 👍🏼,btohqsg
“if my tire don’t have much friction on the road  means i roll easier = save fuel”,btohqsg
a slick way to meet god,btohqsg
Shield wise is just aluminum sheet and reflective heat tape,btohqsg
cos nvan  tried put a cone filter on it..endup intake temp higher..stock is the way to go,btohqsg
there are good 3dprint materials with quite high heat tolerance but even still...the heat tape needs to be there..just that once u use high heat tolerant materials means harder to print  so ur 3dprinter at home might not tahan/not every place can anyhow print,btohqsg
as for what ive heard from my dad's friend is that he use 3dprint plastic can only last 1 week then dies fast,btohqsg
he said that he getting someone 3dprint in CF,btohqsg
just use 3dprint random plastic to mockup then cf printhttps://chemtron.com.sg/materials/continuous-fiber/3d-material-carbon-fiber,btohqsg
Saw this car at vivo city carpark yesterday,btohqsg
That should be the Ferrari roma right,btohqsg
Yeah I think if I’m not wrong,btohqsg
Lol. Home 3d printers can get up to 300°c. U should look into PETG filament. It melts at 260°c. PLA is abt 180°c and engine gets to about 220°c so u defo melt. Is not ur printer cannot tahan  is just wrong filament.,btohqsg
for most cars fine but uh,btohqsg
my dad's friend..obv keicar small engine bay so heat radiates like mad... already upgraded alot of cooling parts but still need more cooling...so that's why he felt that his 3dprint shroud not adequate enuf esp since hes making more power which is why he needs supporting mods(stock nvan slow asf.. horrible throttle response too),btohqsg
Just cut holes in bonnet. Ez,btohqsg
Put a scoop on that Nvan,btohqsg
I mean im new to this group chat,btohqsg
Hi new to this group chat,btohqsg
