text,group
I got hoseh broker to intro,btohqsg
That's why alot of people chiong property I guess,btohqsg
For now nia  next year hard to say  can't stay low for too long,btohqsg
Alot of morgage company is bleeding,btohqsg
Maybe jap first since they 0 rate for some time liao,btohqsg
Chiong property .. must have holding power if interest rate going up .,btohqsg
Yes ..if property 1 million. Is quite heavy too,btohqsg
Not many Singaporean can fully pay condo including me must take loan,btohqsg
Condo loan Car loan  sooner I run road,btohqsg
Some take loan even got cash,btohqsg
Cos u can invest ur cash,btohqsg
That y I never buy new condo . I like to buy old condo that is enbloc potential ..,btohqsg
I rather don take loan ..,btohqsg
Invest not 100 percent .. but if service loan more than 20 to 30 year .. the internet rate keep sucking your blood,btohqsg
Knn don’t take loan how to buy,btohqsg
Don't be surprise sg alot of millionaire,btohqsg
Buy within your mean lar ..,btohqsg
U ask those who work in the bank,btohqsg
I bought the first property kanna enbloc in 3 year time .. 😂😂,btohqsg
Mclaren here to teach us how to become millionaire,btohqsg
Nah . Cannot teach . I only can share,btohqsg
I not a gura or a expert,btohqsg
Guru and expert also not 100%la,btohqsg
So how to get the first 1 mil,btohqsg
Haha .. risk is high .. buy a old property which is enbloc potential,btohqsg
Study the land sizes the surrounding area,btohqsg
Enbloc cycle is around 10 year 1 time .but for now maybe longer . Due to delay in many construction line,btohqsg
Check with URA.ask them for masterplam. Lol,btohqsg
Luckily the interest rate is low that I can service.If interest rate up then I may sell my house and rent one room,btohqsg
Haha this have to study your self .. they won tell you want . After that announced . The surrounding price go up Liao,btohqsg
I pay you cash . Anything .,btohqsg
Lolzz . I never chop him,btohqsg
Your neighbor and you different lar . We are bro price 👍👍,btohqsg
Now then say want to sleep,btohqsg
After so long you still at it with Desmond ah? 😂😂😂,btohqsg
Bro . Funny leh . How come I got your handphone number appear,btohqsg
Hv meh? I better check 😬,btohqsg
Hmm how come 🤔 you saved my hp number before? 😂,btohqsg
Donno leh .. your number behind 53,btohqsg
Maybe you saved my number before bcos I secured my privacy leh,btohqsg
Cannot be leh . Where I get your number from,btohqsg
You give me your number before meh ?,btohqsg
Then I cannot understand why my number can be seen 🤔,btohqsg
Next time can call you out for coffee ✌️✌️✌️,btohqsg
Aiyo CK boss invite ah? 😂,btohqsg
I not ck boss leh .,btohqsg
By the way you live Bukit merah area ?,btohqsg
Still figuring out how come I can see your number,btohqsg
"Pika World Update- 10 September 2021Markets FocusThe Dow and S&P 500 continued their fourth straight session of declines. Large tech stocks had declined and weighed on the sentiments of the S&P 500. The Healthcare sector also saw pressure  especially after President Biden administration announced a plan to reduce drug prices.The initial jobless claims beat forecasts  and it is a breather for market participants after investors were concern about labour market health after a disappointing August job data. Nonetheless  the better result could be employers retaining their current employees rather than adding more jobs.Pika World will be monitoring the labour market pulse as it could affect the broader market sentiments.Chinese Stocks under Pressure AgainYet another move by the Chinese government is putting Chinese stocks under pressure. The new rules on the gaming sector are hurting stocks like Tencent and NetEase. These companies were summoned and are tasked to help with the prevention of online gaming addiction among children.We have seen how regulators issued new guidelines to limit playing time for those under 18s to 3 hours a week. Now  regulators are also putting a brake on the approval of new online games. Likewise  the Transport Ministry is also focusing on the crackdown on the ride-hailing industry.Tough Aura for Chinese StocksIt is a brutal reminder of how unpredictable and swift Chinese regulators can affect the social lives of citizens and  in turn  affect the way companies operate. NetEase fell by about 11%  while Tencent slumped by 8.5%.Pika World favours some exposure to Chinese counters given the strong economic prospects while balancing the regulatory risks in the background.Ford Might Be an UnderdogWhile many Auto companies are grappling with semiconductor shortages  Ford might see some glow. We come to understand that Ford is hit hard as the company has missed about 200 000 units of production thus far this year  which is about 14% of its potential production ability.However  in August  we have seen Ford's dealer inventories rising. Low inventories signal problem and is attributed to chip storage. Yet  Ford production hit around 93% of its planned production for August  which is its highest level since July 2020. This might signal light at the end of the tunnel for Ford.What's on the Menu Today?We have come to the most important day of the week.At 8.30 pm  we will receive the PPI data  which we expect to moderate from 1% to 0.6% in Aug based on a m-o-m basis.Recall that PPI is critical as Pika World views the indicator as a more ""forward"" indicator. Therefore  a high PPI reading may hint at pushing CPI higher  given that producers may pass on some input inflation to consumers to protect their margin resulting in higher prices  thus CPI.It is 10 September  Thursday  at 7.30 am in Singapore and 7.30 pm in New York. It is the last trading day of the week  and we wish all Pika friends a HUAT ending to the week!",btohqsg
All the kids hate him now because of gaming restriction 🤣,btohqsg
