text,group
it’s manual infinity iso 3200 13 or 15 secs,btohqsg
Y’all going in JB more often than I take grab,btohqsg
He will pay with his Kar chng later on,btohqsg
Nahhhhh cb I only 1 drinking and chilling all the other interns working hard,btohqsg
Ltr they like sike it's the food that is tempered,btohqsg
🍞 Ya Kun 🥚🟢 FREE Ya Kun Set Meal A🟡 New Singtel StepUp users🟡 1 redemption per user🟣 Ends 30 NovLearn more:https://bit.ly/3gByLg5@sgcheapo#foodFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
He only like things that are free,btohqsg
Bruh my face vry memorable is it like why the like most ppl can remember my face alr,btohqsg
I must say you dont have a gay look. Didn't expect you to like guys,btohqsg
Im saying like the admin and hrs can like remember me and not the other interns,btohqsg
@Arecanecrafterdo u have a balanced preference or do you lean towards guys more?,btohqsg
Lmao I ain't gay or bi plsss,btohqsg
Food you eat always so appealing,btohqsg
Can go jump yellow river Liao,btohqsg
no leh. maybe once every 2 to 3 weeks only,btohqsg
waa out of my budget... need@Jypancakessupport liao,btohqsg
i duno i duno..i eat cheap cheap one,btohqsg
no😂 my rm 11 per night.. capsule hostel,btohqsg
i stay wif backpacker ang mo n asian female,btohqsg
we Chinese normal will love to book a place wheregot personal toulet all these,btohqsg
u got heard any sgean love to stay hostel?,btohqsg
if got other ppl follow me.. n they disagree to stay hostel.. i fine with nornal hotel,btohqsg
I’ve stayed in hostel in the US,btohqsg
Starbucks quite long no 1 for 1 alr,btohqsg
Good treat for urself on a Friday,btohqsg
Looks like my side gonna rain soon tho,btohqsg
i see cloudy but no rain😢,btohqsg
ya lor. i dun feel any rain,btohqsg
when u reply like this.. people would think your side also east mah. if not east  then normal reply should be central haven't,btohqsg
reply not straight to the point.,btohqsg
Gen Z communication in a nutshell,btohqsg
the reply like all hanging somewhere. no ask deeper. then got carry until dun know where,btohqsg
And all the short forms I can't even keep up lmao,btohqsg
Uhhh I am but I kinda boomer sometimes lol,btohqsg
Lmao I and my friend on learnt what is ootd like this yr,btohqsg
i not ang moh pai. i dun know,btohqsg
sometimes on TT I do grwm🤣🤣,btohqsg
ootd = Outfit of the day,btohqsg
So intresting that when we all meet chinese friends in school but we nvr communicate in chinese like ever,btohqsg
See this idk means what liao only know TT is tiktok,btohqsg
Grwm is get ready with me HAHAHA,btohqsg
wahhhhh ylmd the stingray look so good 😻😻,btohqsg
"I know what is ""udk"" la but the ""grwm"" I need google",btohqsg
For the stingray or the whole meal?,btohqsg
get ready with me. hmm... can be anything.,btohqsg
hey go shower. backside wash clean clean. GRWM. lol,btohqsg
I wonder what we getting ready for 😂,btohqsg
Ok what not bad considered ex ah? 😅,btohqsg
like on TT  grwm is like we’ll tell a story or smt while doing makeup or when we’re putting on an outfit,btohqsg
i tok that is the normal rate now,btohqsg
