text,group
my gf wanted to try something different after owning 2 syrians,btohqsg
HAHAHA think of them like cuter versions of rats HAHAA,btohqsg
is it the long tail one,btohqsg
WAIT CAN U DO THIS WITH THEM PLs,btohqsg
maybe if you did you could pay back people with the money you owe them,btohqsg
scared later the gerbils jump into the fire HAHA,btohqsg
2 missing cylinders from ethan as well,btohqsg
need to get an OBD2 scanner,btohqsg
neither do u use your brain,btohqsg
so when i ss it doesn't show your name,btohqsg
Spend 2k to watch f1 but dk what's the difference between v6 and I4 🤦‍♂,btohqsg
actually i do think he drove an F1 car before,btohqsg
Current COE PriceCAT A:$98534(774/645)CAT B:$130001(659/470)CAT C: $79900 (148/115)CAT D: $1 (517/573)CAT E:$129588(188/130),btohqsg
the failed Mugen-Honda project in the 90s,btohqsg
We all know is the torpedoe,btohqsg
I think he wanted to follow Elton John but failed,btohqsg
200 bucks for rims but 2 grand for tickets,btohqsg
don't even know if it's rims lol $200 plastic wheels,btohqsg
if it isn't 133 you shoot SNAK for free 😘,btohqsg
Even William can’t make your car look nice,btohqsg
Uk I always believe it’s the fotographer and not the car,btohqsg
u find 2 more gears in ur car then talk,btohqsg
how long alr ah bro 3 months 3 months,btohqsg
i mention ang moh then u say racist,btohqsg
its not racist if we're racist to everyone,btohqsg
see ang moh come sg get offended,btohqsg
how is your fender liner though,btohqsg
U chink coming to uk to study,btohqsg
lmao im not even in the UK,btohqsg
I would assume its basic courtesy to pay back someone who lent u money because they felt bad?,btohqsg
cb see tp ask tp why they come car meet 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,btohqsg
bro asked for a few hundo to buy rims 😂😂😂,btohqsg
funny thing is he said his dad paid,btohqsg
but then asked me to pay his dad back,btohqsg
Once u pay her back her money,btohqsg
get his dick out of your mouth first lol,btohqsg
i rmb this ethan guy texting me,btohqsg
quit riding and get your bands up,btohqsg
ya I identify as Hazel's dad,btohqsg
I like how u show up everytime when got beef here 😂,btohqsg
lol his business not working out I think,btohqsg
Eh y’all okay alr ah. I thought that time you throw shade at her,btohqsg
we threw shade at each other,btohqsg
SEPTEMBER 2023 1st Open Bidding Exercise has endedCat QP Change Bids/Quota PQPCAT A $101 000 ↑$1 000 (840/645) $97 652(Sep)CAT B $134 889 ↑$4 999 (723/470) $122 414(Sep)CAT C $82 889 ↑$88 (182/115) $82 345(Sep)CAT D $10 901 ↓$501 (758/573) $10 868(Sep)CAT E $137 000 ↑$6 000 (219/130),btohqsg
i always say that when she says smth,btohqsg
Sometimes your enemies are the ones closest to you,btohqsg
lucky me and chloe not so close,btohqsg
Ethanhow's your business doing?? flop ah,btohqsg
your shirts so nice why ppl dowan buy sia they missing out fr,btohqsg
Do not talk abt my fam,btohqsg
ask ur parents buy umbrella for ur house,btohqsg
Ask ur parents to make u learn that water ain’t gon kill ya,btohqsg
why is this chat no longer a car chat,btohqsg
talk here ah btw don't need to go pm hazel orquiet,btohqsg
Seems like he got an issue,btohqsg
To see people acting childish Asf,btohqsg
that you can't pay back $200 right :(,btohqsg
And this is coming from a guy who owns a business and a car  but ain't able to pay someone back? Bitch please,btohqsg
I would stop there if I where u,btohqsg
Well I ain’t going to answer,btohqsg
U wanna say it to my face,btohqsg
Like to see if u a pussy or nah,btohqsg
I’m asking u to talk shit abt me to my face,btohqsg
Dude. Didn’t you date a guy last time. Or at least someone who looked like a guy. Jus curious no shade,btohqsg
Oh yea. The person’s name was Hazel,btohqsg
Eh we know u fighter all lah,btohqsg
If u ain’t a pussy ofc,btohqsg
Maybe use your proclaimed 2 VVIP tickets? Wow  how nice of you to start bragging about tickets when you can’t even pay back the amount that’s worth a fraction of them.,btohqsg
what the fuck is a VVIP ticket,btohqsg
Mans staying at a huge ass field 😭😭,btohqsg
"Paddock  Garage Access are the ""VVIP""",btohqsg
Just better to settle things there,btohqsg
Eh are you not getting one next year?,btohqsg
We all got to go through it,btohqsg
If $200 isn’t even a lot to you and you have it why don’t you just pay her back  like it’s not even about the money at this point it’s just the fact that nobody is taking you seriously anymore  your already torn reputation is gone so just like PayLah! or paynow her  and get it done with.,btohqsg
How did fighting even come in the equation?,btohqsg
the best way is $0 driveaway Full Loan Available,btohqsg
Did your parents have to fight for the other to keep you when they got divorced?,btohqsg
I got shit to pay as well,btohqsg
So you don’t have the $200?,btohqsg
Then don’t say you have it.,btohqsg
I’m eating for my bs pay,btohqsg
So you can pay it back?,btohqsg
Yeah then shut up and stop bragging about whatever shit you have before you settle your own debts.,btohqsg
If I can’t on 10 then it haven’t come yet,btohqsg
Go back to your grass field shithole and fight yourself.,btohqsg
They say every 10th they pay,btohqsg
Yeah okay  end it here  don’t talk till you can pay her back because your words don’t mean shit anymore.,btohqsg
See u at next car meet bro,btohqsg
how are you making your way there? in your dad's car?,btohqsg
lol I'm sure u sent it in some chat I've seen that pic too,btohqsg
Won’t see the money being returned😔.,btohqsg
still boggles me what rims cost $200,btohqsg
even reps are easily $700 nowadays,btohqsg
Actually if you buy really really old reps  cheap quality they may be around that precious.,btohqsg
not as slow as you returning $200 lol,btohqsg
bro can’t even show his face,btohqsg
He stalked me and sent my pic u fucking dumb fuck,btohqsg
u can’t send your own face so don’t fucking talk,btohqsg
other people have to send it for you,btohqsg
crying at Old Holland Road Big Field,btohqsg
is it after i took the bus,btohqsg
wei why u bullying my black carbon widebody,btohqsg
omg guysquietand@a_junnwere like eye fucking each other and i was the third wheel,btohqsg
I agree with everything yall 💯💯💯💯,btohqsg
BRAH LYCHEE IS WHAT I ATE,btohqsg
come saffron before home or smt,btohqsg
she's sick idt she can come,btohqsg
just two of us let's go on a date❤️,btohqsg
arjun my mom cooked spaghetti if u want,btohqsg
like they slice the lychee then fry it up with the prata,btohqsg
fk u now i go use face mask,btohqsg
yeah sorry I'm cheating on you withquiet,btohqsg
find yr house allahuahkbar it srs,btohqsg
SEPTEMBER 2023 1st Open Bidding Exercise has endedCat QP Change Bids/Quota PQPCAT A $101 000 ↑$1 000 (840/645) $97 652(Sep)CAT B $134 889 ↑$4 999 (723/470) $122 414(Sep)CAT C $82 889 ↑$88 (182/115) $82 345(Sep)CAT D $10 901 ↓$501 (758/573) $10 868(Sep)CAT E $137 000 ↑$6 000 (219/130),btohqsg
fucking 135 for Cat B cb...,btohqsg
This is literally 1 for the price of 2,btohqsg
why is it looking like a good snack rn,btohqsg
omg u guys are sick in the 🧠,btohqsg
i saw him in the car with his mom,btohqsg
didnt need to specify but ok,btohqsg
it's a F50 GT bro owned by Andrew tate,btohqsg
my lungs (breathing) are still functioning,btohqsg
