text,group
Even if foreign bank  need add and birth date meh,btohqsg
Usually there is a bank code,btohqsg
Call and talk to the person see what he sound like,btohqsg
Definitely Not local lah western Union. I won’t do. Screenshot watsapp n wait cso cancel.,btohqsg
Usually if $15 n below n cash job I just press complete. Ppl say I rich but I rather count it as my loss n move on. Workflow impt. Can be $30-$50 difference,btohqsg
Customer complaints so now just send small packet light soy with chili padi 🤣🤣🤣,btohqsg
Knn u say u only deliver,btohqsg
U ask them need u to cook or not,btohqsg
Veri mafun ur job. For $15. Do oodle better,btohqsg
U use what hp?Can see in app chat,btohqsg
Previously maybe they send food no send chili,btohqsg
Next time send rice no chicken,btohqsg
I did this b4. Not in westgate but at Jem. Westgate door closed.,btohqsg
Live chat only can see on iPhone,btohqsg
My friend he lucky lor go watson,btohqsg
Did he pay in the end,btohqsg
Got $2 tip plus 5 star rating,btohqsg
Rating is for what huh can job more faster?,btohqsg
Our job also depend on tip,btohqsg
Feel like going back to sleep 😴,btohqsg
soo far everyone complete job within an hr?,btohqsg
3 drop I finish in 1 hr 20. As long as customer no complaints,btohqsg
Hi guys guoco tower where to park?,btohqsg
Looks like biden going be president,btohqsg
*List of Malls Grace Period >15mins*1. HomeTeamNS Khatib (15)2. PLQ (20)3. Guoco Tower 30min (weekday only)4. The Sail (20)5. Ion (1hr every day until 31 dec)6. Westgate 20 mins as from 15 oct. capitaleats info not accurate7. Imm 1hr wkdays until 5pm8. Jurong point lunchtime 12-2 free parking.# Only put Malls above 15 mins grace period.# Copy and paste and then add or amend.# Disclaimer. Info is to help members. Used at own risks.,btohqsg
As in at this timing still got grace?,btohqsg
Every job also want finished fast fast liaoStill give simi long time😂😂😂,btohqsg
God bless me onli one pls,btohqsg
What's the point of this special thingieWhats in it for them whats in it for us,btohqsg
Make us a more efficient slaves 😂😂😂,btohqsg
If its cheaper for merchants how is it better for us,btohqsg
Oh hmm .... they trying to solve the problem of drivers taking their time with multistop i guess,btohqsg
Means the per drop rate by right should be higher than what it normally would be..... merchants pay more but delivery timing more under control.... we get paid more but must stick to time frame.... *just thinking out loud* haha,btohqsg
Extra stop $5+$3.5$3.5 Lalamove need travel 8km,btohqsg
But if bike fix drop off 8.5$ huat,btohqsg
Don't really like too many multi nodes.. Machiam driving to genting non stop..,btohqsg
But don't know will they remove the base fare bo,btohqsg
Off course lahMultiple stop is wasting time with current rate,btohqsg
Still got farker customer every stop wanna report in. Ceca shop at science park. Got bistro in its name but all subcontinent cooking,btohqsg
Night surcharge  dai lou.... 10pm to 12am12am to 8am late night surcharge +20%,btohqsg
Dunno. Other people take the job alrdy,btohqsg
Thats why i like to drive night...Last time la  night still many durian and alcohol,btohqsg
At night where got many jobs?,btohqsg
Now le  I need money badly 😂😂😂,btohqsg
Haiz see what the sun does to my brain lol,btohqsg
Everything read salahEr  now  if u need cash either 227 jln besar or 159 thomson rd,btohqsg
Just park race course road. Not 10 mins rest n ur app sure loudly horning,btohqsg
Just now got many multi stage types but for $20 u work 4-5 stops. Not worth.,btohqsg
After what time got extra surcharge at nigjt,btohqsg
Now have alrdy  x1.112am to 8am x1.25,btohqsg
