text,group
depend how u look at it,btohqsg
I mean I don't really have good income yet also,btohqsg
It's my dad's hobby and he ahve the money so ya,btohqsg
I just 21 and an intern sia,btohqsg
The company the ppl all quite chill,btohqsg
especially your supervisor. so loving 🤭,btohqsg
Heard he busy tmr I think only Tues free 😂,btohqsg
He update me like I his what sia 😂,btohqsg
dun worry. 7-11 is open on tues as well,btohqsg
He alr tell me he next Thursday and Friday off😂,btohqsg
WE ALL KNOW YOU LIKE LADYBOYS,btohqsg
i sic my friend to u,btohqsg
I thought its gonna be in pm lmao,btohqsg
IG only nia. I got many many also,btohqsg
But skali they don’t want you 😂😂,btohqsg
but i think he's taken liao,btohqsg
is he i don wan  liao,btohqsg
u like kkj one ar.. i can intro u@Jypancakes,btohqsg
What if he look like your lover?,btohqsg
Lmao just kidding la. Idl kkj,btohqsg
Tiagong intern no money  everything also will do one.🤣,btohqsg
When desperate anything also will do 😂,btohqsg
Not bad. Keep up.Last time i take 2 times N level  end up still go ite😂,btohqsg
Hahaha I n lvl then go nitec then jump poly,btohqsg
I not those study kind so study how hard also no use.😂,btohqsg
After nitec graduate i work half year then go ns liao. 😂,btohqsg
I also not really study type also poly drop like hell,btohqsg
Okay but umm 55 no gf and still v quite sad sia,btohqsg
Why u laugh at people? U very bad.,btohqsg
Ayee walao anyhow already sia when I laugh,btohqsg
he day day go temple jiak of course v la,btohqsg
go Thai can find a lot,btohqsg
He need touch more actual grass then I do,btohqsg
later you come back with std and all no guarantee but high chance lah hor,btohqsg
Cuz he wants to be his +1,btohqsg
So you also touch grass lah,btohqsg
Lmao ur chinese so bad meh,btohqsg
His Chinese pass but all fail lah cb 😂,btohqsg
Chinese I also pass with A*,btohqsg
Last time my d&t lesson only 1 girl.😂,btohqsg
my d&t a lot of girls leh,btohqsg
I believe some people here know my Chinese quite good. Coz i using traditional Chinese.🤣,btohqsg
I regret but don’t regret take d&t lol,btohqsg
Xiao Jie  he only want you,btohqsg
My d&t skill used quite often on my work now.However my ite course not even related to my work. Hahahaha,btohqsg
Design and technology. But i using technology part more.😂,btohqsg
Me too. That's why i better at hands on.,btohqsg
My hands train very long time liao 😂,btohqsg
Got a few times eating lunch just see lecturer look at buissness girls pigu only,btohqsg
Ngl sometimes they distract me also,btohqsg
Cause my friend took the spot that look directly at the lift mah,btohqsg
So I only stare at wall,btohqsg
But lunchtime his friend caught us lacking 😂,btohqsg
My ite mostly guys.My course all guys no girls.🥲,btohqsg
Must see other courses 1 mah,btohqsg
Last time i amk ite  girls lesser.,btohqsg
Oh idk I from cck haha,btohqsg
kns wgot no girl de Amk a lot leh,btohqsg
Either he cock eye or he to high standards liao,btohqsg
My school last time is the opposite the amk new ite that side. The old old small small building beside hdb de.,btohqsg
Very long ago liao. That time 2005.😂,btohqsg
Ya lor got girl become no girl de,btohqsg
I think standard too high that not so nice girls become guys le,btohqsg
My ite life was quite interesting. My classmates all ride bike only me and another class mate drive to school.😂,btohqsg
That school not much course that have girls ma.,btohqsg
Oh bishan ite alot girls one.😂,btohqsg
wtf got ckp comment on my tiktok video lol,btohqsg
Definitely I was sweating on mrt lmao,btohqsg
Pls end me sia wtf. The same intern came and ask me what is short form of October 😐,btohqsg
what is short form of october?,btohqsg
might be a brain fart moment,btohqsg
Idk sia early morning I sipping kopi the he ask me. I legit stare at him for like 5secs like u kidding me,btohqsg
Tell u all something funny about these kids after 1995,btohqsg
So we had this girl here think she’s 1998 one,btohqsg
After lunch Usually we go walk walk a bit,btohqsg
I mean office area Usually nothing much to walk,btohqsg
So our favourite hangout was NTUC,btohqsg
So we kept sayingLet’s go NTUC,btohqsg
Why u keep calling it NTUC?Isn’t it called FairPrice?,btohqsg
If u calling it NTUCU old,btohqsg
Cuz no where on the signboard now says NTUC,btohqsg
But the membership still called ntuc what 😂,btohqsg
U think a 1998 girl has a NTUC membership card?,btohqsg
I don't also and I 01 lol,btohqsg
Do u know it’s called NTUC?,btohqsg
Maybe cuz Mama always bring u go so u know,btohqsg
I just leave the person there and walk away alr,btohqsg
ThenIf ur house there that outlet is NTUC XTRAR u just gonna call it Extra?,btohqsg
We go Extra for a while,btohqsg
finest she just say go finest,btohqsg
Ahahahah maybe even until now I still go wet market with her sometimes,btohqsg
He not so young leh omg,btohqsg
But our house herePopular choice is Sheng Siong and Ang Moh,btohqsg
The rest of the small ones to himIs called Mama shop,btohqsg
ang moh is semo? cold storage?,btohqsg
Its a chain called ang moh supermarket iirc,btohqsg
姐姐 bring you there to buy sweets,btohqsg
why u laugh at pple stupid? u damn bad,btohqsg
means he stay atas place... not hdb,btohqsg
Fetch me go eat Lor Mee first,btohqsg
Wait for u to come back 😍,btohqsg
Why keep disturbing me I nvr laugh at ppl 1 😐,btohqsg
But all like very far away from me,btohqsg
i really never hear of this ang moh supermarket before,btohqsg
Actually  I didn’t see before. 😂,btohqsg
at all the relatively ulu place hahah,btohqsg
so that you cannot go eat lor mee,btohqsg
ohhh i think i pass by the tpy 1 when I went for a walk alone,btohqsg
i think next to my office only,btohqsg
i see see the addresses i also dun think i will pass by lol,btohqsg
i bring my new dog go eat lor mee,btohqsg
i just anyhow walk then I see the address like vry close,btohqsg
the most probable one that i might passby is the hougang one,btohqsg
Later become the meat in the Lor Mee,btohqsg
i go eat with the dog. not with tofu,btohqsg
You will not have a dog,btohqsg
Y eat with dog? So chamZeh Zeh bring u out u no need eat on floor k I bring u eat on table using human cutlery,btohqsg
you eat too much vinegar liao,btohqsg
This one cannot. Eat Liao don’t know must brush how many times teeth.,btohqsg
But garlic with Lor Mee is legit nice leh. Plus a lot of vinegar. Aiyah. I miss eating Lor Mee also.,btohqsg
After u eat. Can you don't open your mouth?😳,btohqsg
Eat with you cannot stand up  now cannot even open the mouth.,btohqsg
Hahahahahaha so xinku dun go lo,btohqsg
no wonder i cannot get a dog,btohqsg
No wonder why u call me,btohqsg
Meet up with my boss last week ar 😂,btohqsg
He say too tall cannot stand up,btohqsg
Tall can't stand? Lucky I vry short,btohqsg
They all younger then me better look after,btohqsg
I got Gary take care of me liao,btohqsg
This 5.50 some reason it looks sad,btohqsg
Doing all man dirty like that,btohqsg
Ltr see the bird is like tweety bird😂,btohqsg
Cute 1 or not? Tbh not a fan of pets,btohqsg
of coz cute... after see cute dog  got handsome eagle show u too,btohqsg
i want go your house see dog ke yi ma?,btohqsg
no wonder you still single 🤦🏻,btohqsg
Bruh I got try okay is animals don't like me,btohqsg
But some dogs really damn cute,btohqsg
sg gov also tell me I'm single issok,btohqsg
🚖 ComfortDelGro 🚖🟢 $5 OFF Rides🟡 CDG Zig app users w/ promo code🟡 1 code per user🟡 Limited to 200 codes🟣 Ends 3 OctLearn more:https://bit.ly/3BVjJc0@sgcheapo#transportationFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Bruhhhh I bring kids sia it's raining so we in library and 2 of them sleeping,btohqsg
I need to unload stuff from.van. No shelter.,btohqsg
Damn. I had to walk in rain back to office,btohqsg
Just now it stop. But start drizzling again. 😒,btohqsg
you jiak a lot of fast food ar,btohqsg
My office carpark no shelter. And i need to use forklift unload stuff. Damn.,btohqsg
This one confirmed you. Titi Jiak ice cream.,btohqsg
I thought the rain stop. But reach office start drizzling again.,btohqsg
i wan u eat me.. don eat kfc😳,btohqsg
🦆 IRVINS 🥔🟢 $10 OFF Sitewide🟡 Online w/ promo code on checkout🟡 Min. spend of $70🟣 Ends 10 OctLearn more:https://bit.ly/3M7IUgj@sgcheapo#dessertsFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
ya lor dk how he find my tiktok also 🤔,btohqsg
Cb ask me eat zuomo dps should be the Guinea pig and eat first,btohqsg
If bring dps go  he no need dress up de cuz he’ll scare the actors instead of them scaring us de 😂,btohqsg
It might help scare the sugar or diabetes away,btohqsg
ya suddenly remind me of Halloween lor,btohqsg
Don't know not i buy one. 🤣,btohqsg
Which one do you wanna eat?,btohqsg
Later he really change name. 😂,btohqsg
more shuai than dps for sure,btohqsg
Kena kick is okay lah. At least for you,btohqsg
This life I only have you in my mind,btohqsg
I always go around talk to people until sian.,btohqsg
I everyday zuo gong fang gong,btohqsg
Better den me. I no work.,btohqsg
You got money of cos no need work,btohqsg
Im poor and got personal debt,btohqsg
No money too. Everyday cup noodles,btohqsg
If everyday cup noodles you wont be here,btohqsg
No money how give me ang bao ah,btohqsg
Outside ladies only want money but you are different,btohqsg
Just mentioned not long ago then appear Liao,btohqsg
I pretend to be v and get angbaos from others,btohqsg
Come how many times  ban how many times.,btohqsg
Lol I tot voting is secret,btohqsg
Effort only at this hour. If day time i no time for him.,btohqsg
More like he’s looking for you leh.,btohqsg
His love for@xPinkyyis like how@SiaoLangKengHelpDesklove for ü.Same same.🤣,btohqsg
she sleep at her home.. i sleep at my home.. same timing sleep,btohqsg
the moment she said good night.. i jitao run to bed sleep liao,btohqsg
i everyday 3.30am sleep then 7.50am wake up,btohqsg
Like that you are sleeping with a lot of people leh,btohqsg
You every night steal chickens touch dogs Ah?,btohqsg
I used to sleep at 4am and wake up at 6am,btohqsg
xiao di.. u how old only...,btohqsg
last time play mj finish liao morning jitao take bus go sch,btohqsg
now ask me do it again.. i rather go sleep,btohqsg
where u stay n where i work?,btohqsg
U all always bring age win liao lor,btohqsg
Still remember I watch tiktok until 3am then send to my friend and he like wtf,btohqsg
I stay northeast  i don't know where ü work.😂,btohqsg
Mine hurts from running  so took collagen & it works fine now.,btohqsg
Tiagong knee cap pain means going to rain.😂,btohqsg
No wonder@SiaoLangKengHelpDesk4 years still haven't catch up with ü.😂,btohqsg
He need to run everyday to catch up with me 😂,btohqsg
Away from the doctors & nurses,btohqsg
but really ma.. this is call experience 😘,btohqsg
Imagine if you stay in the north and work on Sentosa,btohqsg
2 rm flexi got one is quite big one,btohqsg
I also just throw $10 to ballot,btohqsg
I applied the first time at kovan one..also unsuccessful,btohqsg
This time i try the jurong east one,btohqsg
Depend wat kind of job lo,btohqsg
Every job got good and bad ba Hahahah,btohqsg
Some pay peanuts but benefits gao gao,btohqsg
My friend areospace pay very little..but bonus alot,btohqsg
Important is muz know how to save,btohqsg
It’s about how much you save not earn,btohqsg
No as in you need to save as much as possible,btohqsg
I missed that lame guy again lol,btohqsg
normal... last time my work.. 3.30am wake me up to go tuas south cause of alarm... then i from north east shoot there,btohqsg
what her darling.. i belong to@fracturedfairytale,btohqsg
i got her contact number😳 i got her fb,btohqsg
U said you are her darling ma... fb of coz link to fk buddy lo,btohqsg
i holy one.. why say this,btohqsg
tomorrow go fu lu shou complex find me. i use flower water bath u😳😳,btohqsg
There is a time to be down bad but need read the situation 1st lol,btohqsg
Agreed he’s the perfect husband because he’s tall  smart  handsome  rich and looks like he has nice personality 🤭,btohqsg
so sweet leh you I v 感动🤣,btohqsg
you alr got Siambu still want talk to other zhabors you’ll hear from my lawyer,btohqsg
find you at red light district 😂,btohqsg
ya needsleep early liao.. need to have a healthy life,btohqsg
anyone wanna go car rounding ?,btohqsg
Fk the weather. I was 1 traffic away from office then it rain knn,btohqsg
Walking to traffic light then they bodoh build shelter at traffic light but not from the bustop,btohqsg
bring umbrella.. wa lao sky darkdark u should know liao😂,btohqsg
lucky i wear raincoat if not i luo tang ji,btohqsg
I have but like lazy take out,btohqsg
The sky not even dark at my workplace it's just rain,btohqsg
Actually I didn't even pay attention to sky today lmao,btohqsg
I bring but lazy take out,btohqsg
uhhh i nvr blame. just kinda sian,btohqsg
ahahaha but shelter not my problem is they like to build halfway then the shelter gone,btohqsg
lmao got it the other day,btohqsg
OH YAH!U know when I in Thailand I grab rightGot option to ask driver for quiet timeMeans the driver won’t talk to you,btohqsg
But the driver don’t talk to meCuz I board car I say “Hello”They know I foreigner liao 🤣,btohqsg
Grab will translate for u de!,btohqsg
The driver type foreign language Grab will translate,btohqsg
Lol I also think soOur grab like more backwards,btohqsg
Thailand I use card cuz too many coinsMalaysia I use cash,btohqsg
Oh I could use my wallet in Thailand,btohqsg
I also purposely top up before going,btohqsg
Are u gonna try eating those live sotong and prawns?,btohqsg
umm fk me  what's a good convo starter ah,btohqsg
Man City 6  Man Utd 3 —— LOL,btohqsg
im supposed to assume all women watch football/soccer? lol,btohqsg
ladies? then talk about fashion or food,btohqsg
some girls like the vroom vroom 😂,btohqsg
food can fashion i kms 1st,btohqsg
most ladies dont care about F1,btohqsg
🥤 Bober Tea 🥤🟢 50% OFF 2nd Selected Cups🟡 313@Somerset outlet🟡 Selected Medium / Large drinks: Honey Yuzu Green Tea / Lemon Guava / Peach Green Tea / Grape Green Milk Tea / Yuzu Grapefruit Blend🟣 Ends 16 OctLearn more:https://bit.ly/3rsr7XD@sgcheapo#drinksFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
U mean it used to work?,btohqsg
The rain stop just now I want return office then rain,btohqsg
Ever since my car came out  it's been in the rain. ..,btohqsg
Wow where is this! My favourite,btohqsg
Ohh i only know jurong point nia hahaha,btohqsg
Yah not bad and waiting period quite fast,btohqsg
he save money so that can go iceland eat snow,btohqsg
romantic is you go pat doggos with me,btohqsg
But... They say you also eat exotic food! :X,btohqsg
Now you can keep dogs Liao mah,btohqsg
He got secret stash on supplies of exotic meat. 🫢,btohqsg
Oh wait. You mentioned he eat cat head right?,btohqsg
she say de. you go eat with her,btohqsg
she can be your supplier of dog meat,btohqsg
No more supply Liao. You are allowed to keep dogs Liao what.,btohqsg
Always go JB dunno eat what,btohqsg
i go your house pat toy dog enough liao,btohqsg
Toy dogs cannot chase chio bu for you leh,btohqsg
nvm. got chiobus but i no eyes to see also no use,btohqsg
So is your choice Liao. Cannot say me already.,btohqsg
I don't remember you as blind as me leh.,btohqsg
possibility of being blinded is there,btohqsg
Who dare? Your muscle so big?,btohqsg
You mean you can't handle her? I don't believe sia,btohqsg
handle?! you see me too up liao,btohqsg
Ya. I see you very up actually.,btohqsg
i day day kena long distance bullying,btohqsg
his nipple train before one.. use brick whack his nipple.. the brick crack,btohqsg
Ya lor. I agree. He so fit.,btohqsg
i went out wif him.. all girl passby him will keep beo him,btohqsg
but eye sight aiming at the neh neh,btohqsg
Eh  you going to eat bee hoon with him?,btohqsg
Next time he will ask you to pass him your tupperware  he dabao for you.,btohqsg
He will ask you along. 2 person can take more.,btohqsg
temple normally got a lot of stray dogs around,btohqsg
You no need  you will have one that is well-trained.,btohqsg
Oh? He have dog yet wanna eat dog?,btohqsg
i only go defu lane one.. if u take bus go toward cdc.. there got,btohqsg
no la.. u take 854 25 to ubi,btohqsg
just at the big cross junction,btohqsg
Then you can dabao for him liao,btohqsg
Tiagong he do $1 donation  take $10 worth of food.,btohqsg
It's not the same as eating a bully's dinner🤣,btohqsg
Only 1 temple inside. Every Sept got free bee hoon to eat.,btohqsg
Every year i follow my father go ma.😂,btohqsg
Like that next time he will jio you,btohqsg
I only go with my father.😂,btohqsg
If go loyang tua pek gong i don't mind. But there no free food.🤣,btohqsg
i nv donate liao leh.. i think donate to human directly better than donate to temple,btohqsg
Then you still go there jiak + dabao?,btohqsg
last week pray liao... then use sis money buy josstick,btohqsg
that time chu yi.. alot ppl go there eat beehoon,btohqsg
macp is gu cai pa.. pai tai shui,btohqsg
the one in the middle is dou mu nia nia.. laso said to be the mother of jiu Wang ye also,btohqsg
that y most of the jiu wang ye temple is not call jiu wang ye miao but call dou mu gong,btohqsg
the celebration iirc is call to celebrate human life n death,btohqsg
