text,group
My diecast collection is in my head,btohqsg
I think I boarded one before,btohqsg
do i really look like that meh?,btohqsg
the day isn’t over yet  he still has a chance to call you his valentines,btohqsg
i good to be with u all loh,btohqsg
let him give you a chance  i dun wingman for him anymore 😉,btohqsg
3 hours to deadline bro cmi,btohqsg
he always finishes fast. i have faith in him,btohqsg
i where got finish fast  i never win race against u hor,btohqsg
i got some new blood for you to race,btohqsg
that time u finish seconds before me leh,btohqsg
do you really wanna be slower than gab forever?,btohqsg
he play under your settings i think i can get faster that that,btohqsg
when i’m a bit more free,btohqsg
it doesn't matter if u win by an inch or a mile  winning is winning  - bald guy from some ricer movie,btohqsg
gonna call you other names that end in -er,btohqsg
Best time to go for milennia walk spots?,btohqsg
have u guys seen the p1 gtr with the anime sticker,btohqsg
chinese ppl got too much money,btohqsg
same guy has a itasha 458 if im nt wrong,btohqsg
theres a bunch of itasha supercars in china,btohqsg
idk it feels more appropriate on a jdm,btohqsg
im js waiting for someone to buy the r+ in china,btohqsg
eh isnt this the full carbon MTM unit,btohqsg
Oh i def took a pic on this car before,btohqsg
didn't know it was wrapped lol last time I saw it was like this,btohqsg
What time would be good please?,btohqsg
some black supra broke down along the highway,btohqsg
I thought it got pulled over😂,btohqsg
the original one or the bmw one,btohqsg
Hello  does anyone know why does Singapore have no Supra mk4? I did some research and did find some supras that existed back in the early 2000s but now it just seems to have disappeared. Would really like to know what happened to them,btohqsg
i think most of them got scraped,btohqsg
theres 1 in a workshop i saw before,btohqsg
but iam not sure where that is,btohqsg
I saw there was a post on tiktok i think  there was a heavily modded supra at sentosa cove  the carpark there,btohqsg
there used to be like 4-5 otr,btohqsg
this should be the last one,btohqsg
we had a few on the roads in early 2000s  but the last one got totaled and now we have ~10 mk4s but none are registered,btohqsg
they can technically still be driven on the roads with a test or trade plate,btohqsg
bt im nt sure about that ah,btohqsg
Lemme try to find it sir,btohqsg
Eh pai seh  it was a youtube link,btohqsg
its been there for a long time edi,btohqsg
I hope its still there  would love to just see it in person,btohqsg
ANYONE ELSE SAW A 765lt at Tampines,btohqsg
oh what happened to the lfa,btohqsg
the viral video of the lfa in sg crashing,btohqsg
in front of the sbs bus,btohqsg
back in the day it didnt make sense for one to buy a supra,btohqsg
there’s a whole chat log on it somewhere,btohqsg
sent to switzerland for repairs and sold already if i can recall,btohqsg
it was sold locally for a while if i’m right,btohqsg
happened many years back  went to Poland for repairs  and sold in the UK iinw?,btohqsg
it should be for sale in the uk rn,btohqsg
a yellow lfa in sg for sale righrightt now,btohqsg
i saw it at f1 auto,btohqsg
majority of the cars there are display lolz,btohqsg
Is the Huayra in sg for sale,btohqsg
even if it is it wouldn't be listed publicly.,btohqsg
$7m and 1 year of spotify premium can ?,btohqsg
best offer 6.99 mil with teh peng,btohqsg
i’m sure a normal singaporean with a 3room bto can afford a pagani,btohqsg
i always see one 765lt and a senna together,btohqsg
the blue 765lt and the brazil senna,btohqsg
the sennas are in the same group tho,btohqsg
Does anyone have the link to jec’s photos discord server,btohqsg
Was in Osaka last last year and then i was like some of these streets so narrow how a dodge challenger gonna enter then wala I turn right there's a challenger parked there,btohqsg
i’ve never seen this brand bef?,btohqsg
apparently toyota mrs idk i asked my uncle,btohqsg
you’ve never seen a toyota before?,btohqsg
How good bro cuz i gg ltr,btohqsg
i borrow one of yr sounds again,btohqsg
Steady today alot of mclaren and aventedor,btohqsg
Did i just hear thunder at milennia walk,btohqsg
i read this abit late ah,btohqsg
i no money fr grab anyway,btohqsg
no even if i replied earlier i wldve said no,btohqsg
Check out 'Samsung watch 6 classic LTE'  available at S$380 on#Carousellhttps://carousell.app.link/hSkdfc9AgHb,btohqsg
Come come hit me up 🤙🏼,btohqsg
anyone know what type of car is this why so tinted,btohqsg
https://t.me/SKIcarphotoscheck out the pictures of cars i took in my car channel :) nn support ! thx :),btohqsg
Need to see the comments  its in a carpark in sentosa i think,btohqsg
Wait so is it still there or not,btohqsg
its private property and out of bounds,btohqsg
bro is not making it over a single pebble,btohqsg
on a ramp that's why looks lower than it is lol,btohqsg
but I respect those van guys because lta more harsh on vans than cars,btohqsg
because they’re just like you isn’t it,btohqsg
Opposite at the pan Pacific hotel got a Huracan I think,btohqsg
Do u wonder how people afford the cars,btohqsg
I think they paid for it,btohqsg
I think money come frm tree,btohqsg
money trees is the perfect place to shade and that's just how I feel,btohqsg
nah a dollar might just fuck your main bitch that's just how I feel,btohqsg
yah sia how did it even drive over the speed bump is air suspension,btohqsg
If you study really really hard  graduate  then work really really hard for years on end….your boss will finally be able to buy his dream lambo,btohqsg
Reminds me of the boy marching at Yishun Main road in the rain,btohqsg
I always believe it is bestowed from family wealth. It is out of reach for middle income salary workers. I was over 30 years old before I can buy my own car. And it is not even black plate as the COE prize are ridiculous. COE price are peanuts for the affluent when their cars cost way more than COE.,btohqsg
The fact that even a aftermarket rim is illegal  and if van doesn't have foglight from factory also can't install foglight,btohqsg
one sg huracan u can buy like a sf90 is dubai,btohqsg
Daddy's or mommy's money for some people but there are people who work their way up and able to afford this type of luxury,btohqsg
I have a dying questions to know the answer from people's POV cuz there's many answersWould u rather spend your own money buying luxury with your efforts and people respecting youorspend parents money and presenting to people that's its your own,btohqsg
Both don't matter because you're buying it for people's opinions of you. Buy it because you want it  you like it,btohqsg
You don't have to tell anyone where the source of money is from,btohqsg
If your parents are rich  good for you. If you want to get it through your own efforts  good for you too,btohqsg
I mean if I buy a luxury car now people think I show off or do black business it's a standard mindset for most people first impression kinda,btohqsg
"You can't control what they think and shouldn't bother. But to answer... it depends on who those ""people"" are. Friends  work  business? If friends think that way about you  you need new friends. Work  only jealous people will think you show off coz they can't do the same. Business  they will likely be happy for you because entrepreneurs know doing business is not easy and the rewards are also accordingly great",btohqsg
For me sometimes I have this habit of comparing myself to other ppl,btohqsg
I'm trying to stop this habit also.,btohqsg
U got any tips on how I can stop?,btohqsg
I am looking for similar one for my car. There is one made of Aluminum Alloy kinda similar to our buses Aloca rims. But price super expensive. 😱,btohqsg
how many black plate AE86 do we have left,btohqsg
The new Alphard is almost half a mil,btohqsg
Like 700k u can get an s class or smth,btohqsg
The dude is either a gov or rlly loves Lexus,btohqsg
Wait ok it’s actually a rlly rlly cool car but,btohqsg
The interior better have crystals or smth,btohqsg
Bro his plate costs more than my life,btohqsg
holy shit there’s a fucking TV,btohqsg
"that's like saying ""your pagani is just a merc""",btohqsg
Using a brands engine and the car looking like a van is diff,btohqsg
Like a pagani doesn’t look like anything made,btohqsg
calling the alphard/LM a van is abit of a stretch,btohqsg
you'd probably refer to a Hiace as a van,btohqsg
Private hire alphards faster than Lambo,btohqsg
Alphards break the laws of physics,btohqsg
can dont hang anot iw clear heist,btohqsg
U got so much money. Heist for fk,btohqsg
u dont see all the rich ministers going to hawkers to humble humble abit meh,btohqsg
so rich in GTA need to go back to my origins,btohqsg
Iirc can create 2 gta characters per acc,btohqsg
I like to call them washing machine on wheels,btohqsg
U start them up got the chime one,btohqsg
If u google it’s act a luxury mini van,btohqsg
Like it’s not a bad thing,btohqsg
The only car that gives the same fear when tailgating u is a vezel.,btohqsg
Not cos of the car. But the driver,btohqsg
technically not mini ah but give chance,btohqsg
one hand on phone one hand on the shifter,btohqsg
left thigh for steering right leg for throttle control,btohqsg
Whenever I play Wangan a bit hard for me to control the gears,btohqsg
I don't play Wangan alot only twice I did,btohqsg
Then corner just wall ride block ppl,btohqsg
R is if u wna overtake,btohqsg
Best seating positon is as close to the wheel,btohqsg
slam the steering wheel everytime uw to pass also,btohqsg
then spam the view button for extra power,btohqsg
further speed enhancements may include- vapes- crocs- xmm beside- every known vulgarity,btohqsg
Tho the vulgarity part I think comes in second,btohqsg
i know you don’t smoke or drink while hunting xmm,btohqsg
i know you smoke ganja dont play laoban,btohqsg
I don't smoke or vape lol,btohqsg
Thanks for reading my message very well,btohqsg
i don’t need to know abt your sexuality dont worry,btohqsg
i’m gonna call you the n word,btohqsg
u asked me to reply w tht shit,btohqsg
its not racist if you're racist to everyone  that's just equality.,btohqsg
Y15 people is my kind of people ngl,btohqsg
AJ photos? AJ photos the racist?,btohqsg
you go check the log also right 💀💀💀,btohqsg
the U in AJ’s name stands for uGay,btohqsg
12 CHILDREN PER SCHOOL SHOOTING RAAAHHH,btohqsg
the q in quiet stands for quesadilla,btohqsg
as many pixels as IQs in this chat,btohqsg
my subaru wrx type RA is as beautiful as my girlfriend,btohqsg
the RA in Subaru Type RA stands for Racist,btohqsg
things AJ said in bed turned into Emojis,btohqsg
Me when i when i when i,btohqsg
nat the type of guy to put his thing into both holes at the same time,btohqsg
